qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_590_LinJ.34,LinJ.34,100.0,661,1,661,1242905,1243565,0.0,1221.0,661,1852095
Seq_590_LinJ.34,LinJ.34,100.0,661,1,661,1248467,1249127,0.0,1221.0,661,1852095
Seq_590_LinJ.34,LinJ.34,100.0,661,1,661,1254354,1255014,0.0,1221.0,661,1852095
Seq_590_LinJ.34,LinJ.34,100.0,661,1,661,1260241,1260901,0.0,1221.0,661,1852095
Seq_590_LinJ.34,LinJ.34,99.825,573,1,573,1266116,1266688,0.0,1053.0,661,1852095
Seq_590_LinJ.34,LinJ.34,99.303,574,1,573,1272017,1272590,0.0,1037.0,661,1852095
Seq_590_LinJ.34,LinJ.34,99.303,574,1,573,1277961,1278534,0.0,1037.0,661,1852095
Seq_590_LinJ.34,LinJ.34,96.0,100,563,661,1266707,1266805,4.1699999999999996e-39,161.0,661,1852095
Seq_590_LinJ.34,LinJ.34,98.876,89,573,661,1272657,1272745,1.5e-38,159.0,661,1852095
Seq_590_LinJ.34,LinJ.34,98.876,89,573,661,1278601,1278689,1.5e-38,159.0,661,1852095
Seq_590_LinJ.34,LinJ.31,77.5,280,1,278,151274,151006,1.94e-37,156.0,661,1529246
Seq_590_LinJ.34,LinJ.08,78.788,132,81,212,291303,291429,9.28e-16,84.2,661,515747
Seq_590_LinJ.34,LinJ.08,78.788,132,81,212,301546,301672,9.28e-16,84.2,661,515747
Seq_590_LinJ.34,LinJ.08,78.788,132,81,212,306171,306297,9.28e-16,84.2,661,515747
Seq_590_LinJ.34,LinJ.08,78.788,132,81,212,296918,297044,9.28e-16,84.2,661,515747
Seq_590_LinJ.34,LinJ.08,78.788,132,81,212,315277,315403,9.28e-16,84.2,661,515747
Seq_590_LinJ.34,LinJ.08,78.788,132,81,212,310755,310881,9.28e-16,84.2,661,515747
Seq_590_LinJ.34,LinJ.29,75.194,129,38,166,581669,581793,5.62e-08,58.4,661,1272419
Seq_590_LinJ.34,LinJ.29,75.194,129,38,166,568865,568989,5.62e-08,58.4,661,1272419
Seq_590_LinJ.34,LinJ.29,75.194,129,38,166,562500,562624,5.62e-08,58.4,661,1272419
Seq_590_LinJ.34,LinJ.29,75.194,129,38,166,575268,575392,5.62e-08,58.4,661,1272419
Seq_590_LinJ.34,LinJ.08,78.495,93,113,200,344379,344470,2.02e-07,56.5,661,515747
Seq_590_LinJ.34,LinJ.08,78.495,93,113,200,334030,334121,2.02e-07,56.5,661,515747
Seq_590_LinJ.34,LinJ.08,78.495,93,113,200,328857,328948,2.02e-07,56.5,661,515747
Seq_590_LinJ.34,LinJ.08,78.495,93,113,200,339204,339295,2.02e-07,56.5,661,515747
Seq_590_LinJ.34,LinJ.07,96.429,28,377,404,296357,296384,0.000122,47.3,661,592866
Seq_590_LinJ.34,LinJ.15,100.0,25,377,401,569235,569211,0.000122,47.3,661,650324
Seq_590_LinJ.34,LinJ.15,100.0,25,375,399,290310,290334,0.000122,47.3,661,650324
Seq_590_LinJ.34,LinJ.31,93.548,31,327,357,151001,150971,0.000122,47.3,661,1529246
Seq_590_LinJ.34,LinJ.25,100.0,25,377,401,709064,709040,0.000122,47.3,661,895083
Seq_590_LinJ.34,LinJ.31,100.0,24,379,402,418843,418866,0.000438,45.4,661,1529246
Seq_590_LinJ.34,LinJ.28,93.333,30,377,406,493847,493876,0.000438,45.4,661,1205031
Seq_590_LinJ.34,LinJ.19,100.0,23,377,399,492207,492229,0.002,43.6,661,706124
Seq_590_LinJ.34,LinJ.19,100.0,23,377,399,492213,492235,0.002,43.6,661,706124
Seq_590_LinJ.34,LinJ.19,100.0,23,377,399,492219,492241,0.002,43.6,661,706124
Seq_590_LinJ.34,LinJ.19,100.0,23,377,399,492225,492247,0.002,43.6,661,706124
Seq_590_LinJ.34,LinJ.19,100.0,23,377,399,492231,492253,0.002,43.6,661,706124
Seq_590_LinJ.34,LinJ.24,100.0,23,377,399,603694,603672,0.002,43.6,661,863815
Seq_590_LinJ.34,LinJ.28,100.0,23,377,399,1065553,1065531,0.002,43.6,661,1205031
Seq_590_LinJ.34,LinJ.21,100.0,23,377,399,477245,477223,0.002,43.6,661,764861
Seq_590_LinJ.34,LinJ.21,100.0,23,377,399,477251,477229,0.002,43.6,661,764861
Seq_590_LinJ.34,LinJ.21,100.0,23,377,399,477257,477235,0.002,43.6,661,764861
Seq_590_LinJ.34,LinJ.21,96.296,27,377,402,639808,639782,0.002,43.6,661,764861
Seq_590_LinJ.34,LinJ.21,100.0,23,377,399,639814,639792,0.002,43.6,661,764861
Seq_590_LinJ.34,LinJ.12,100.0,23,377,399,397610,397588,0.002,43.6,661,593475
Seq_590_LinJ.34,LinJ.12,100.0,23,377,399,397616,397594,0.002,43.6,661,593475
Seq_590_LinJ.34,LinJ.12,100.0,23,377,399,397622,397600,0.002,43.6,661,593475
Seq_590_LinJ.34,LinJ.12,100.0,23,377,399,397628,397606,0.002,43.6,661,593475
Seq_590_LinJ.34,LinJ.12,100.0,23,377,399,397634,397612,0.002,43.6,661,593475
Seq_590_LinJ.34,LinJ.28,100.0,23,377,399,672523,672501,0.002,43.6,661,1205031
Seq_590_LinJ.34,LinJ.28,100.0,23,377,399,672529,672507,0.002,43.6,661,1205031
Seq_590_LinJ.34,LinJ.12,100.0,23,377,399,397562,397540,0.002,43.6,661,593475
Seq_590_LinJ.34,LinJ.12,100.0,23,377,399,397568,397546,0.002,43.6,661,593475
Seq_590_LinJ.34,LinJ.12,100.0,23,377,399,397574,397552,0.002,43.6,661,593475
Seq_590_LinJ.34,LinJ.12,100.0,23,377,399,397580,397558,0.002,43.6,661,593475
Seq_590_LinJ.34,LinJ.12,100.0,23,377,399,397586,397564,0.002,43.6,661,593475
Seq_590_LinJ.34,LinJ.12,100.0,23,377,399,397592,397570,0.002,43.6,661,593475
Seq_590_LinJ.34,LinJ.12,100.0,23,377,399,397598,397576,0.002,43.6,661,593475
Seq_590_LinJ.34,LinJ.12,100.0,23,377,399,397604,397582,0.002,43.6,661,593475
Seq_590_LinJ.34,LinJ.03,100.0,23,377,399,84563,84585,0.002,43.6,661,389657
Seq_590_LinJ.34,LinJ.03,100.0,23,377,399,84569,84591,0.002,43.6,661,389657
Seq_590_LinJ.34,LinJ.03,100.0,23,377,399,84575,84597,0.002,43.6,661,389657
Seq_590_LinJ.34,LinJ.03,100.0,23,377,399,84581,84603,0.002,43.6,661,389657
Seq_590_LinJ.34,LinJ.03,100.0,23,377,399,84587,84609,0.002,43.6,661,389657
Seq_590_LinJ.34,LinJ.03,100.0,23,377,399,181574,181596,0.002,43.6,661,389657
Seq_590_LinJ.34,LinJ.19,100.0,23,377,399,492369,492391,0.002,43.6,661,706124
Seq_590_LinJ.34,LinJ.19,100.0,23,377,399,492375,492397,0.002,43.6,661,706124
Seq_590_LinJ.34,LinJ.29,100.0,23,377,399,98009,97987,0.002,43.6,661,1272419
Seq_590_LinJ.34,LinJ.29,100.0,23,377,399,246727,246749,0.002,43.6,661,1272419
Seq_590_LinJ.34,LinJ.29,100.0,23,377,399,391616,391594,0.002,43.6,661,1272419
Seq_590_LinJ.34,LinJ.03,93.103,29,371,399,84533,84561,0.002,43.6,661,389657
Seq_590_LinJ.34,LinJ.03,100.0,23,377,399,84545,84567,0.002,43.6,661,389657
Seq_590_LinJ.34,LinJ.03,100.0,23,377,399,84551,84573,0.002,43.6,661,389657
Seq_590_LinJ.34,LinJ.03,100.0,23,377,399,84557,84579,0.002,43.6,661,389657
Seq_590_LinJ.34,LinJ.21,96.154,26,377,402,654573,654548,0.002,43.6,661,764861
Seq_590_LinJ.34,LinJ.34,100.0,23,377,399,649121,649099,0.002,43.6,661,1852095
Seq_590_LinJ.34,LinJ.22,100.0,23,377,399,575167,575189,0.002,43.6,661,782154
Seq_590_LinJ.34,LinJ.24,100.0,23,377,399,843413,843391,0.002,43.6,661,863815
Seq_590_LinJ.34,LinJ.24,100.0,23,377,399,603700,603678,0.002,43.6,661,863815
Seq_590_LinJ.34,LinJ.19,100.0,23,377,399,492339,492361,0.002,43.6,661,706124
Seq_590_LinJ.34,LinJ.19,100.0,23,377,399,492345,492367,0.002,43.6,661,706124
Seq_590_LinJ.34,LinJ.19,100.0,23,377,399,492351,492373,0.002,43.6,661,706124
Seq_590_LinJ.34,LinJ.19,100.0,23,377,399,492357,492379,0.002,43.6,661,706124
Seq_590_LinJ.34,LinJ.19,100.0,23,377,399,492363,492385,0.002,43.6,661,706124
Seq_590_LinJ.34,LinJ.25,100.0,23,377,399,196423,196445,0.002,43.6,661,895083
Seq_590_LinJ.34,LinJ.25,93.333,30,377,406,196429,196457,0.002,43.6,661,895083
Seq_590_LinJ.34,LinJ.19,100.0,23,377,399,492291,492313,0.002,43.6,661,706124
Seq_590_LinJ.34,LinJ.19,100.0,23,377,399,492297,492319,0.002,43.6,661,706124
Seq_590_LinJ.34,LinJ.19,100.0,23,377,399,492303,492325,0.002,43.6,661,706124
Seq_590_LinJ.34,LinJ.19,100.0,23,377,399,492309,492331,0.002,43.6,661,706124
Seq_590_LinJ.34,LinJ.19,100.0,23,377,399,492315,492337,0.002,43.6,661,706124
Seq_590_LinJ.34,LinJ.19,100.0,23,377,399,492321,492343,0.002,43.6,661,706124
Seq_590_LinJ.34,LinJ.19,100.0,23,377,399,492327,492349,0.002,43.6,661,706124
Seq_590_LinJ.34,LinJ.19,100.0,23,377,399,492333,492355,0.002,43.6,661,706124
Seq_590_LinJ.34,LinJ.19,100.0,23,377,399,492243,492265,0.002,43.6,661,706124
Seq_590_LinJ.34,LinJ.19,100.0,23,377,399,492249,492271,0.002,43.6,661,706124
Seq_590_LinJ.34,LinJ.19,100.0,23,377,399,492255,492277,0.002,43.6,661,706124
