qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_572_LinJ.34,LinJ.34,100.0,558,1,558,1067529,1068086,0.0,1031.0,558,1852095
Seq_572_LinJ.34,LinJ.34,89.362,47,59,105,1043077,1043122,4.71e-08,58.4,558,1852095
Seq_572_LinJ.34,LinJ.28,78.788,99,1,95,836061,836153,4.71e-08,58.4,558,1205031
Seq_572_LinJ.34,LinJ.35,84.746,59,48,103,441937,441880,1.7e-07,56.5,558,2019672
Seq_572_LinJ.34,LinJ.18,76.636,107,3,104,440875,440976,7.89e-06,51.0,558,720431
Seq_572_LinJ.34,LinJ.35,82.759,58,4,61,633216,633271,7.89e-06,51.0,558,2019672
Seq_572_LinJ.34,LinJ.29,77.551,98,26,114,692121,692217,7.89e-06,51.0,558,1272419
Seq_572_LinJ.34,LinJ.25,81.159,69,32,95,560085,560153,7.89e-06,51.0,558,895083
Seq_572_LinJ.34,LinJ.35,82.759,58,4,61,654584,654639,7.89e-06,51.0,558,2019672
Seq_572_LinJ.34,LinJ.35,93.939,33,32,64,668558,668526,7.89e-06,51.0,558,2019672
Seq_572_LinJ.34,LinJ.35,93.939,33,32,64,679869,679837,7.89e-06,51.0,558,2019672
Seq_572_LinJ.34,LinJ.10,76.596,94,26,119,34882,34793,2.84e-05,49.1,558,588579
Seq_572_LinJ.34,LinJ.35,91.667,36,90,124,318885,318850,2.84e-05,49.1,558,2019672
Seq_572_LinJ.34,LinJ.34,86.667,45,64,107,288672,288628,2.84e-05,49.1,558,1852095
Seq_572_LinJ.34,LinJ.29,77.419,93,26,110,698582,698673,0.000102,47.3,558,1272419
Seq_572_LinJ.34,LinJ.29,77.419,93,26,110,676488,676397,0.000102,47.3,558,1272419
Seq_572_LinJ.34,LinJ.05,81.159,69,32,94,445833,445897,0.000102,47.3,558,467714
Seq_572_LinJ.34,LinJ.36,93.75,32,32,63,1566366,1566336,0.000102,47.3,558,2743073
Seq_572_LinJ.34,LinJ.24,80.0,70,41,105,498502,498434,0.000102,47.3,558,863815
Seq_572_LinJ.34,LinJ.36,93.75,32,32,63,1549344,1549374,0.000102,47.3,558,2743073
