qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_269_LinJ.23,LinJ.23,100.0,557,1,557,491538,492094,0.0,1029.0,557,786683
Seq_269_LinJ.23,LinJ.15,88.636,44,73,116,518216,518173,6.09e-07,54.7,557,650324
Seq_269_LinJ.23,LinJ.15,88.636,44,73,116,534205,534162,6.09e-07,54.7,557,650324
Seq_269_LinJ.23,LinJ.25,94.118,34,75,108,402144,402177,2.19e-06,52.8,557,895083
Seq_269_LinJ.23,LinJ.25,94.118,34,75,108,440677,440644,2.19e-06,52.8,557,895083
Seq_269_LinJ.23,LinJ.35,85.417,48,192,239,1346580,1346627,7.87e-06,51.0,557,2019672
Seq_269_LinJ.23,LinJ.35,82.759,58,192,247,1376814,1376757,7.87e-06,51.0,557,2019672
Seq_269_LinJ.23,LinJ.30,75.455,110,1,107,963426,963320,2.83e-05,49.1,557,1353302
Seq_269_LinJ.23,LinJ.30,75.455,110,1,107,991765,991871,2.83e-05,49.1,557,1353302
Seq_269_LinJ.23,LinJ.30,75.455,110,1,107,955900,955794,2.83e-05,49.1,557,1353302
Seq_269_LinJ.23,LinJ.32,75.728,103,4,105,1029583,1029485,0.000102,47.3,557,1544760
Seq_269_LinJ.23,LinJ.25,85.714,42,75,116,278147,278188,0.000366,45.4,557,895083
Seq_269_LinJ.23,LinJ.33,86.047,43,1,42,837544,837502,0.000366,45.4,557,1532318
Seq_269_LinJ.23,LinJ.19,77.215,79,244,321,414026,414103,0.000366,45.4,557,706124
Seq_269_LinJ.23,LinJ.26,88.571,35,75,109,984496,984530,0.001,43.6,557,1055293
Seq_269_LinJ.23,LinJ.35,85.366,41,84,124,1170023,1169983,0.001,43.6,557,2019672
Seq_269_LinJ.23,LinJ.35,75.269,93,1,93,1663019,1663109,0.001,43.6,557,2019672
Seq_269_LinJ.23,LinJ.22,70.721,222,5,223,592689,592903,0.005,41.7,557,782154
Seq_269_LinJ.23,LinJ.27,96.0,25,291,315,814483,814459,0.005,41.7,557,1175412
Seq_269_LinJ.23,LinJ.06,88.235,34,75,108,404456,404489,0.005,41.7,557,525234
Seq_269_LinJ.23,LinJ.18,82.979,47,62,108,64458,64413,0.005,41.7,557,720431
Seq_269_LinJ.23,LinJ.09,88.235,34,75,108,247347,247380,0.005,41.7,557,581924
Seq_269_LinJ.23,LinJ.18,77.333,75,35,108,40043,40115,0.005,41.7,557,720431
Seq_269_LinJ.23,LinJ.22,70.721,222,5,223,656535,656321,0.005,41.7,557,782154
Seq_269_LinJ.23,LinJ.27,90.323,31,285,315,750248,750278,0.005,41.7,557,1175412
Seq_269_LinJ.23,LinJ.33,100.0,21,292,312,727099,727119,0.017,39.9,557,1532318
