qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_242_LinJ.19,LinJ.19,100.0,585,1,585,640195,640779,0.0,1081.0,585,706124
Seq_242_LinJ.19,LinJ.29,74.269,513,1,501,55390,54907,3.64e-44,178.0,585,1272419
Seq_242_LinJ.19,LinJ.16,74.929,351,1,346,606159,605823,1.33e-33,143.0,585,688184
Seq_242_LinJ.19,LinJ.05,77.419,217,1,212,420538,420750,6.2300000000000004e-27,121.0,585,467714
Seq_242_LinJ.19,LinJ.30,96.429,28,347,374,575911,575938,0.000107,47.3,585,1353302
Seq_242_LinJ.19,LinJ.33,92.308,26,169,194,609472,609497,0.065,38.1,585,1532318
Seq_242_LinJ.19,LinJ.25,95.652,23,1,23,138373,138351,0.065,38.1,585,895083
Seq_242_LinJ.19,LinJ.06,95.652,23,21,43,340216,340194,0.065,38.1,585,525234
Seq_242_LinJ.19,LinJ.24,100.0,19,215,233,30923,30941,0.23,36.2,585,863815
Seq_242_LinJ.19,LinJ.30,95.238,21,510,530,49898,49918,0.83,34.4,585,1353302
Seq_242_LinJ.19,LinJ.33,100.0,18,447,464,1246607,1246590,0.83,34.4,585,1532318
Seq_242_LinJ.19,LinJ.33,100.0,18,447,464,1264559,1264542,0.83,34.4,585,1532318
Seq_242_LinJ.19,LinJ.31,89.286,28,189,215,64886,64913,0.83,34.4,585,1529246
Seq_242_LinJ.19,LinJ.36,83.784,37,337,371,2501048,2501084,0.83,34.4,585,2743073
Seq_242_LinJ.19,LinJ.15,100.0,18,447,464,397394,397411,0.83,34.4,585,650324
Seq_242_LinJ.19,LinJ.19,100.0,17,355,371,403533,403549,3.0,32.5,585,706124
Seq_242_LinJ.19,LinJ.36,83.333,36,337,371,2570218,2570183,3.0,32.5,585,2743073
Seq_242_LinJ.19,LinJ.31,95.0,20,169,188,799707,799688,3.0,32.5,585,1529246
Seq_242_LinJ.19,LinJ.31,95.0,20,169,188,880269,880250,3.0,32.5,585,1529246
Seq_242_LinJ.19,LinJ.31,95.0,20,169,188,897439,897420,3.0,32.5,585,1529246
Seq_242_LinJ.19,LinJ.35,88.889,27,263,289,377907,377883,3.0,32.5,585,2019672
Seq_242_LinJ.19,LinJ.32,95.0,20,108,127,147954,147973,3.0,32.5,585,1544760
Seq_242_LinJ.19,LinJ.27,91.304,23,348,370,724001,724023,3.0,32.5,585,1175412
Seq_242_LinJ.19,LinJ.26,91.304,23,198,220,242501,242479,3.0,32.5,585,1055293
Seq_242_LinJ.19,LinJ.21,95.238,21,350,370,647373,647354,3.0,32.5,585,764861
Seq_242_LinJ.19,LinJ.11,91.304,23,5,27,307784,307762,3.0,32.5,585,568611
Seq_242_LinJ.19,LinJ.08,95.0,20,374,393,227610,227591,3.0,32.5,585,515747
