qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_59_LinJ.08,LinJ.08,100.0,446,1,446,298422,298867,0.0,824.0,446,515747
Seq_59_LinJ.08,LinJ.08,100.0,446,1,446,303050,303495,0.0,824.0,446,515747
Seq_59_LinJ.08,LinJ.08,100.0,354,1,354,307675,308028,0.0,654.0,446,515747
Seq_59_LinJ.08,LinJ.08,99.184,245,1,245,312260,312503,3.1700000000000005e-123,440.0,446,515747
Seq_59_LinJ.08,LinJ.34,80.22,364,1,350,1274067,1274425,1.23e-67,255.0,446,1852095
Seq_59_LinJ.08,LinJ.34,80.22,364,1,350,1280011,1280369,1.23e-67,255.0,446,1852095
Seq_59_LinJ.08,LinJ.34,80.22,364,1,350,1268127,1268485,1.23e-67,255.0,446,1852095
Seq_59_LinJ.08,LinJ.34,80.22,364,1,350,1250453,1250811,1.23e-67,255.0,446,1852095
Seq_59_LinJ.08,LinJ.34,80.22,364,1,350,1256340,1256698,1.23e-67,255.0,446,1852095
Seq_59_LinJ.08,LinJ.34,80.22,364,1,350,1262227,1262585,1.23e-67,255.0,446,1852095
Seq_59_LinJ.08,LinJ.08,95.935,123,324,446,312475,312596,2.1e-50,198.0,446,515747
Seq_59_LinJ.08,LinJ.34,80.597,268,186,446,738974,738712,7.57e-50,196.0,446,1852095
Seq_59_LinJ.08,LinJ.08,81.622,185,213,396,341385,341565,2.15e-35,148.0,446,515747
Seq_59_LinJ.08,LinJ.08,81.622,185,213,396,346560,346740,2.15e-35,148.0,446,515747
Seq_59_LinJ.08,LinJ.08,81.622,185,213,396,331038,331218,2.15e-35,148.0,446,515747
Seq_59_LinJ.08,LinJ.08,81.622,185,213,396,336211,336391,2.15e-35,148.0,446,515747
Seq_59_LinJ.08,LinJ.29,78.947,228,213,438,577979,578198,7.73e-35,147.0,446,1272419
Seq_59_LinJ.08,LinJ.29,78.947,228,213,438,571576,571795,7.73e-35,147.0,446,1272419
Seq_59_LinJ.08,LinJ.29,78.947,228,213,438,565210,565429,7.73e-35,147.0,446,1272419
Seq_59_LinJ.08,LinJ.29,78.509,228,213,438,584379,584598,3.6e-33,141.0,446,1272419
Seq_59_LinJ.08,LinJ.08,96.552,58,389,446,308023,308080,7.89e-20,97.1,446,515747
Seq_59_LinJ.08,LinJ.29,82.569,109,86,194,571179,571286,2.84e-19,95.3,446,1272419
Seq_59_LinJ.08,LinJ.29,82.569,109,86,194,564813,564920,2.84e-19,95.3,446,1272419
Seq_59_LinJ.08,LinJ.29,82.569,109,86,194,583982,584089,2.84e-19,95.3,446,1272419
Seq_59_LinJ.08,LinJ.29,82.569,109,86,194,577582,577689,2.84e-19,95.3,446,1272419
Seq_59_LinJ.08,LinJ.34,76.596,188,210,390,517581,517399,1.02e-18,93.5,446,1852095
Seq_59_LinJ.08,LinJ.34,79.845,129,62,189,739372,739246,3.67e-18,91.6,446,1852095
Seq_59_LinJ.08,LinJ.34,77.778,126,191,316,804676,804552,1.03e-13,76.8,446,1852095
Seq_59_LinJ.08,LinJ.34,81.707,82,99,180,805037,804957,6.19e-11,67.6,446,1852095
Seq_59_LinJ.08,LinJ.34,82.857,70,378,446,804522,804457,3.73e-08,58.4,446,1852095
Seq_59_LinJ.08,LinJ.08,82.759,58,127,184,330727,330784,1.73e-06,52.8,446,515747
Seq_59_LinJ.08,LinJ.08,82.759,58,127,184,346249,346306,1.73e-06,52.8,446,515747
Seq_59_LinJ.08,LinJ.08,82.759,58,127,184,335900,335957,1.73e-06,52.8,446,515747
Seq_59_LinJ.08,LinJ.08,82.759,58,127,184,341074,341131,1.73e-06,52.8,446,515747
Seq_59_LinJ.08,LinJ.13,93.548,31,244,273,273516,273486,0.00029,45.4,446,659814
Seq_59_LinJ.08,LinJ.34,80.0,60,62,121,512707,512650,0.001,43.6,446,1852095
Seq_59_LinJ.08,LinJ.34,93.103,29,253,280,630124,630096,0.004,41.7,446,1852095
Seq_59_LinJ.08,LinJ.24,85.366,41,255,294,350284,350322,0.013,39.9,446,863815
Seq_59_LinJ.08,LinJ.20,90.323,31,253,281,642107,642077,0.013,39.9,446,731244
Seq_59_LinJ.08,LinJ.33,90.0,30,167,195,1306527,1306498,0.049,38.1,446,1532318
Seq_59_LinJ.08,LinJ.08,87.879,33,367,399,220755,220724,0.049,38.1,446,515747
Seq_59_LinJ.08,LinJ.18,87.879,33,389,420,429027,429058,0.049,38.1,446,720431
Seq_59_LinJ.08,LinJ.13,100.0,19,253,271,420788,420770,0.17,36.2,446,659814
Seq_59_LinJ.08,LinJ.34,100.0,19,253,271,261106,261088,0.17,36.2,446,1852095
Seq_59_LinJ.08,LinJ.34,87.097,31,165,195,1186195,1186165,0.17,36.2,446,1852095
Seq_59_LinJ.08,LinJ.33,100.0,19,253,271,1428378,1428396,0.17,36.2,446,1532318
Seq_59_LinJ.08,LinJ.06,100.0,19,252,270,332268,332286,0.17,36.2,446,525234
Seq_59_LinJ.08,LinJ.33,95.455,22,253,274,594653,594674,0.17,36.2,446,1532318
Seq_59_LinJ.08,LinJ.32,89.655,29,243,271,143279,143306,0.17,36.2,446,1544760
Seq_59_LinJ.08,LinJ.06,100.0,19,253,271,423041,423059,0.17,36.2,446,525234
Seq_59_LinJ.08,LinJ.10,100.0,19,253,271,359293,359275,0.17,36.2,446,588579
Seq_59_LinJ.08,LinJ.30,100.0,19,376,394,96307,96289,0.17,36.2,446,1353302
Seq_59_LinJ.08,LinJ.30,89.655,29,373,400,430802,430829,0.17,36.2,446,1353302
Seq_59_LinJ.08,LinJ.21,82.927,41,369,409,133923,133884,0.17,36.2,446,764861
Seq_59_LinJ.08,LinJ.14,87.5,32,318,348,398019,397988,0.17,36.2,446,656132
Seq_59_LinJ.08,LinJ.29,100.0,19,253,271,473009,472991,0.17,36.2,446,1272419
Seq_59_LinJ.08,LinJ.29,100.0,19,253,271,632543,632525,0.17,36.2,446,1272419
Seq_59_LinJ.08,LinJ.15,85.714,35,322,356,75427,75459,0.17,36.2,446,650324
Seq_59_LinJ.08,LinJ.17,95.238,21,390,410,630706,630726,0.63,34.4,446,690898
Seq_59_LinJ.08,LinJ.25,95.238,21,372,392,533044,533064,0.63,34.4,446,895083
Seq_59_LinJ.08,LinJ.25,100.0,18,251,268,699058,699041,0.63,34.4,446,895083
Seq_59_LinJ.08,LinJ.17,100.0,18,255,272,159790,159807,0.63,34.4,446,690898
Seq_59_LinJ.08,LinJ.03,100.0,18,253,270,300400,300417,0.63,34.4,446,389657
Seq_59_LinJ.08,LinJ.13,92.0,25,253,276,439187,439211,0.63,34.4,446,659814
Seq_59_LinJ.08,LinJ.34,100.0,18,255,272,59998,60015,0.63,34.4,446,1852095
Seq_59_LinJ.08,LinJ.06,95.238,21,255,275,423055,423075,0.63,34.4,446,525234
Seq_59_LinJ.08,LinJ.15,87.097,31,374,404,458952,458981,0.63,34.4,446,650324
Seq_59_LinJ.08,LinJ.18,100.0,18,255,272,255851,255868,0.63,34.4,446,720431
Seq_59_LinJ.08,LinJ.36,89.286,28,244,271,1039412,1039438,0.63,34.4,446,2743073
Seq_59_LinJ.08,LinJ.33,100.0,18,377,394,866057,866074,0.63,34.4,446,1532318
Seq_59_LinJ.08,LinJ.10,100.0,18,387,404,191312,191295,0.63,34.4,446,588579
Seq_59_LinJ.08,LinJ.03,100.0,18,15,32,222967,222984,0.63,34.4,446,389657
Seq_59_LinJ.08,LinJ.24,95.238,21,251,271,686000,686020,0.63,34.4,446,863815
Seq_59_LinJ.08,LinJ.34,100.0,18,294,311,704152,704169,0.63,34.4,446,1852095
Seq_59_LinJ.08,LinJ.04,87.097,31,258,288,350560,350532,0.63,34.4,446,466507
Seq_59_LinJ.08,LinJ.11,100.0,18,254,271,243318,243301,0.63,34.4,446,568611
Seq_59_LinJ.08,LinJ.16,87.097,31,240,270,424206,424177,0.63,34.4,446,688184
Seq_59_LinJ.08,LinJ.15,87.5,32,375,406,147465,147493,0.63,34.4,446,650324
Seq_59_LinJ.08,LinJ.07,88.889,27,376,402,257207,257181,0.63,34.4,446,592866
Seq_59_LinJ.08,LinJ.07,100.0,18,253,270,170248,170231,0.63,34.4,446,592866
Seq_59_LinJ.08,LinJ.05,100.0,18,253,270,234721,234738,0.63,34.4,446,467714
Seq_59_LinJ.08,LinJ.05,89.286,28,245,272,126475,126450,0.63,34.4,446,467714
Seq_59_LinJ.08,LinJ.29,100.0,18,376,393,150524,150541,0.63,34.4,446,1272419
Seq_59_LinJ.08,LinJ.29,100.0,18,38,55,505852,505835,0.63,34.4,446,1272419
Seq_59_LinJ.08,LinJ.19,81.818,44,173,212,139143,139102,2.3,32.5,446,706124
Seq_59_LinJ.08,LinJ.19,100.0,17,386,402,281432,281416,2.3,32.5,446,706124
Seq_59_LinJ.08,LinJ.19,81.818,44,149,188,500745,500787,2.3,32.5,446,706124
Seq_59_LinJ.08,LinJ.09,84.375,32,360,391,360860,360829,2.3,32.5,446,581924
Seq_59_LinJ.08,LinJ.09,84.375,32,360,391,362594,362563,2.3,32.5,446,581924
Seq_59_LinJ.08,LinJ.09,84.375,32,360,391,364405,364374,2.3,32.5,446,581924
Seq_59_LinJ.08,LinJ.01,100.0,17,255,271,44109,44125,2.3,32.5,446,278267
Seq_59_LinJ.08,LinJ.01,95.0,20,252,271,207779,207798,2.3,32.5,446,278267
Seq_59_LinJ.08,LinJ.05,91.304,23,377,399,85697,85719,2.3,32.5,446,467714
Seq_59_LinJ.08,LinJ.05,91.667,24,374,396,190641,190664,2.3,32.5,446,467714
Seq_59_LinJ.08,LinJ.05,85.294,34,243,275,223648,223679,2.3,32.5,446,467714
Seq_59_LinJ.08,LinJ.05,84.848,33,239,271,264802,264833,2.3,32.5,446,467714
Seq_59_LinJ.08,LinJ.04,100.0,17,254,270,320433,320417,2.3,32.5,446,466507
Seq_59_LinJ.08,LinJ.21,88.889,27,376,402,91205,91180,2.3,32.5,446,764861
Seq_59_LinJ.08,LinJ.21,95.0,20,253,272,260976,260957,2.3,32.5,446,764861
Seq_59_LinJ.08,LinJ.21,81.818,44,384,424,333106,333066,2.3,32.5,446,764861
Seq_59_LinJ.08,LinJ.32,91.304,23,108,130,1459818,1459840,2.3,32.5,446,1544760
Seq_59_LinJ.08,LinJ.30,91.304,23,382,404,1100985,1101007,2.3,32.5,446,1353302
Seq_59_LinJ.08,LinJ.16,100.0,17,322,338,74207,74223,2.3,32.5,446,688184
Seq_59_LinJ.08,LinJ.16,95.0,20,253,272,470160,470141,2.3,32.5,446,688184
Seq_59_LinJ.08,LinJ.15,95.0,20,375,394,43315,43334,2.3,32.5,446,650324
Seq_59_LinJ.08,LinJ.15,91.667,24,327,349,318799,318777,2.3,32.5,446,650324
Seq_59_LinJ.08,LinJ.14,95.0,20,1,20,252531,252512,2.3,32.5,446,656132
Seq_59_LinJ.08,LinJ.10,100.0,17,253,269,338183,338167,2.3,32.5,446,588579
Seq_59_LinJ.08,LinJ.33,91.667,24,256,279,522931,522952,2.3,32.5,446,1532318
Seq_59_LinJ.08,LinJ.33,95.0,20,255,274,1073940,1073921,2.3,32.5,446,1532318
Seq_59_LinJ.08,LinJ.32,91.304,23,253,275,320707,320729,2.3,32.5,446,1544760
Seq_59_LinJ.08,LinJ.32,84.375,32,366,397,694227,694258,2.3,32.5,446,1544760
Seq_59_LinJ.08,LinJ.06,95.0,20,252,271,267648,267629,2.3,32.5,446,525234
Seq_59_LinJ.08,LinJ.36,100.0,17,169,185,216885,216901,2.3,32.5,446,2743073
Seq_59_LinJ.08,LinJ.36,100.0,17,253,269,424398,424414,2.3,32.5,446,2743073
Seq_59_LinJ.08,LinJ.36,100.0,17,255,271,877345,877329,2.3,32.5,446,2743073
Seq_59_LinJ.08,LinJ.35,95.0,20,381,400,1222710,1222729,2.3,32.5,446,2019672
Seq_59_LinJ.08,LinJ.35,82.5,40,390,427,1701702,1701740,2.3,32.5,446,2019672
Seq_59_LinJ.08,LinJ.31,91.667,24,377,399,58394,58371,2.3,32.5,446,1529246
Seq_59_LinJ.08,LinJ.31,84.375,32,14,45,149539,149508,2.3,32.5,446,1529246
Seq_59_LinJ.08,LinJ.20,100.0,17,252,268,475921,475937,2.3,32.5,446,731244
Seq_59_LinJ.08,LinJ.36,86.667,30,255,282,1209085,1209056,2.3,32.5,446,2743073
Seq_59_LinJ.08,LinJ.17,88.889,27,147,173,219499,219475,2.3,32.5,446,690898
Seq_59_LinJ.08,LinJ.17,100.0,17,255,271,613219,613235,2.3,32.5,446,690898
Seq_59_LinJ.08,LinJ.04,95.0,20,252,271,355661,355642,2.3,32.5,446,466507
Seq_59_LinJ.08,LinJ.04,100.0,17,253,269,400339,400323,2.3,32.5,446,466507
Seq_59_LinJ.08,LinJ.03,100.0,17,253,269,174454,174470,2.3,32.5,446,389657
Seq_59_LinJ.08,LinJ.03,100.0,17,255,271,303590,303574,2.3,32.5,446,389657
Seq_59_LinJ.08,LinJ.35,100.0,17,255,271,420611,420627,2.3,32.5,446,2019672
Seq_59_LinJ.08,LinJ.35,100.0,17,81,97,830056,830072,2.3,32.5,446,2019672
Seq_59_LinJ.08,LinJ.20,95.0,20,387,406,93860,93879,2.3,32.5,446,731244
Seq_59_LinJ.08,LinJ.28,91.304,23,377,399,149180,149158,2.3,32.5,446,1205031
Seq_59_LinJ.08,LinJ.28,86.207,29,147,175,588232,588204,2.3,32.5,446,1205031
Seq_59_LinJ.08,LinJ.28,100.0,17,255,271,622326,622342,2.3,32.5,446,1205031
Seq_59_LinJ.08,LinJ.28,95.238,21,385,405,707116,707097,2.3,32.5,446,1205031
Seq_59_LinJ.08,LinJ.26,91.667,24,246,268,672088,672111,2.3,32.5,446,1055293
Seq_59_LinJ.08,LinJ.23,91.667,24,378,400,115703,115725,2.3,32.5,446,786683
Seq_59_LinJ.08,LinJ.23,86.667,30,242,271,650305,650333,2.3,32.5,446,786683
Seq_59_LinJ.08,LinJ.24,100.0,17,396,412,545862,545878,2.3,32.5,446,863815
Seq_59_LinJ.08,LinJ.24,95.238,21,377,397,666455,666474,2.3,32.5,446,863815
Seq_59_LinJ.08,LinJ.29,100.0,17,381,397,439995,440011,2.3,32.5,446,1272419
Seq_59_LinJ.08,LinJ.29,100.0,17,255,271,632529,632513,2.3,32.5,446,1272419
Seq_59_LinJ.08,LinJ.29,95.0,20,253,272,791864,791883,2.3,32.5,446,1272419
Seq_59_LinJ.08,LinJ.34,88.889,27,141,167,1826497,1826521,2.3,32.5,446,1852095
Seq_59_LinJ.08,LinJ.19,95.0,20,374,393,32641,32622,2.3,32.5,446,706124
Seq_59_LinJ.08,LinJ.19,95.0,20,326,345,61865,61846,2.3,32.5,446,706124
Seq_59_LinJ.08,LinJ.08,100.0,17,254,270,114923,114939,2.3,32.5,446,515747
Seq_59_LinJ.08,LinJ.08,88.889,27,416,441,207380,207354,2.3,32.5,446,515747
Seq_59_LinJ.08,LinJ.08,100.0,17,253,269,253589,253605,2.3,32.5,446,515747
Seq_59_LinJ.08,LinJ.01,100.0,16,253,268,234870,234885,8.1,30.7,446,278267
Seq_59_LinJ.08,LinJ.27,100.0,16,1,16,280828,280843,8.1,30.7,446,1175412
Seq_59_LinJ.08,LinJ.27,88.462,26,376,399,751811,751786,8.1,30.7,446,1175412
Seq_59_LinJ.08,LinJ.27,94.737,19,253,271,891840,891822,8.1,30.7,446,1175412
Seq_59_LinJ.08,LinJ.27,100.0,16,363,378,924348,924333,8.1,30.7,446,1175412
Seq_59_LinJ.08,LinJ.27,94.737,19,255,273,940223,940241,8.1,30.7,446,1175412
Seq_59_LinJ.08,LinJ.27,94.737,19,253,271,992093,992075,8.1,30.7,446,1175412
Seq_59_LinJ.08,LinJ.27,94.737,19,38,56,1002745,1002763,8.1,30.7,446,1175412
Seq_59_LinJ.08,LinJ.09,88.462,26,379,404,240412,240435,8.1,30.7,446,581924
Seq_59_LinJ.08,LinJ.09,100.0,16,375,390,307089,307074,8.1,30.7,446,581924
Seq_59_LinJ.08,LinJ.01,100.0,16,253,268,177367,177382,8.1,30.7,446,278267
Seq_59_LinJ.08,LinJ.01,94.737,19,253,271,191706,191724,8.1,30.7,446,278267
Seq_59_LinJ.08,LinJ.19,94.737,19,253,271,129914,129896,8.1,30.7,446,706124
Seq_59_LinJ.08,LinJ.19,94.737,19,253,271,129917,129899,8.1,30.7,446,706124
Seq_59_LinJ.08,LinJ.19,94.737,19,387,405,139450,139432,8.1,30.7,446,706124
Seq_59_LinJ.08,LinJ.19,100.0,16,253,268,256627,256612,8.1,30.7,446,706124
Seq_59_LinJ.08,LinJ.19,88.0,25,255,279,382986,383010,8.1,30.7,446,706124
Seq_59_LinJ.08,LinJ.19,94.737,19,250,268,417638,417620,8.1,30.7,446,706124
Seq_59_LinJ.08,LinJ.19,95.0,20,253,271,489612,489593,8.1,30.7,446,706124
Seq_59_LinJ.08,LinJ.23,100.0,16,253,268,690431,690446,8.1,30.7,446,786683
Seq_59_LinJ.08,LinJ.23,100.0,16,253,268,715756,715771,8.1,30.7,446,786683
Seq_59_LinJ.08,LinJ.23,84.375,32,241,271,730982,731013,8.1,30.7,446,786683
Seq_59_LinJ.08,LinJ.34,95.0,20,323,342,97552,97570,8.1,30.7,446,1852095
Seq_59_LinJ.08,LinJ.34,94.737,19,381,399,245103,245121,8.1,30.7,446,1852095
Seq_59_LinJ.08,LinJ.22,95.0,20,375,393,402277,402296,8.1,30.7,446,782154
Seq_59_LinJ.08,LinJ.08,100.0,16,340,355,144462,144447,8.1,30.7,446,515747
Seq_59_LinJ.08,LinJ.08,100.0,16,253,268,194547,194562,8.1,30.7,446,515747
Seq_59_LinJ.08,LinJ.08,94.737,19,382,400,322306,322288,8.1,30.7,446,515747
Seq_59_LinJ.08,LinJ.08,86.207,29,326,354,353799,353826,8.1,30.7,446,515747
Seq_59_LinJ.08,LinJ.08,100.0,16,255,270,377675,377690,8.1,30.7,446,515747
Seq_59_LinJ.08,LinJ.08,94.737,19,253,271,500926,500944,8.1,30.7,446,515747
Seq_59_LinJ.08,LinJ.25,86.207,29,370,398,779259,779286,8.1,30.7,446,895083
