qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_497_LinJ.34,LinJ.34,100.0,1558,1,1558,208029,209586,0.0,2878.0,1558,1852095
Seq_497_LinJ.34,LinJ.34,97.386,612,948,1558,205607,206218,0.0,1040.0,1558,1852095
Seq_497_LinJ.34,LinJ.34,94.935,612,948,1558,202026,202622,0.0,944.0,1558,1852095
Seq_497_LinJ.34,LinJ.34,89.231,650,24,670,200875,201521,0.0,808.0,1558,1852095
Seq_497_LinJ.34,LinJ.34,91.869,578,985,1558,514802,514230,0.0,798.0,1558,1852095
Seq_497_LinJ.34,LinJ.34,91.522,578,985,1558,442627,443197,0.0,785.0,1558,1852095
Seq_497_LinJ.34,LinJ.34,91.522,578,985,1558,447046,447616,0.0,785.0,1558,1852095
Seq_497_LinJ.34,LinJ.34,88.462,650,24,670,204458,205104,0.0,780.0,1558,1852095
Seq_497_LinJ.34,LinJ.34,90.83,578,985,1558,429438,430008,0.0,763.0,1558,1852095
Seq_497_LinJ.34,LinJ.34,91.176,578,985,1558,451463,452035,0.0,776.0,1558,1852095
Seq_497_LinJ.34,LinJ.34,91.003,578,985,1558,425044,425616,0.0,771.0,1558,1852095
Seq_497_LinJ.34,LinJ.34,91.003,578,985,1558,433864,434434,0.0,769.0,1558,1852095
Seq_497_LinJ.34,LinJ.34,91.003,578,985,1558,438245,438815,0.0,769.0,1558,1852095
Seq_497_LinJ.34,LinJ.34,78.416,505,33,532,743187,742696,2.62e-84,313.0,1558,1852095
Seq_497_LinJ.34,LinJ.34,74.627,804,4,764,515761,514976,7.32e-80,298.0,1558,1852095
Seq_497_LinJ.34,LinJ.34,78.212,358,1,356,432857,433212,3.51e-58,226.0,1558,1852095
Seq_497_LinJ.34,LinJ.34,78.212,358,1,356,446038,446393,3.51e-58,226.0,1558,1852095
Seq_497_LinJ.34,LinJ.34,78.212,358,1,356,450457,450812,3.51e-58,226.0,1558,1852095
Seq_497_LinJ.34,LinJ.34,72.727,781,32,764,428501,429264,5.91e-51,202.0,1558,1852095
Seq_497_LinJ.34,LinJ.34,72.727,781,32,764,437311,438071,2.12e-50,200.0,1558,1852095
Seq_497_LinJ.34,LinJ.34,72.38,811,1,764,424077,424870,7.64e-50,198.0,1558,1852095
Seq_497_LinJ.34,LinJ.34,72.506,782,32,764,441692,442453,4.600000000000001e-47,189.0,1558,1852095
Seq_497_LinJ.34,LinJ.34,88.028,142,753,893,446926,447067,2.16e-40,167.0,1558,1852095
Seq_497_LinJ.34,LinJ.34,88.028,142,753,893,424924,425065,2.16e-40,167.0,1558,1852095
Seq_497_LinJ.34,LinJ.34,88.028,142,753,893,442507,442648,2.16e-40,167.0,1558,1852095
Seq_497_LinJ.34,LinJ.34,88.028,142,753,893,514922,514781,2.16e-40,167.0,1558,1852095
Seq_497_LinJ.34,LinJ.34,88.028,142,753,893,433744,433885,2.16e-40,167.0,1558,1852095
Seq_497_LinJ.34,LinJ.34,88.028,142,753,893,429318,429459,2.16e-40,167.0,1558,1852095
Seq_497_LinJ.34,LinJ.34,88.028,142,753,893,451343,451484,2.16e-40,167.0,1558,1852095
Seq_497_LinJ.34,LinJ.34,88.028,142,753,893,438125,438266,2.16e-40,167.0,1558,1852095
Seq_497_LinJ.34,LinJ.34,84.571,175,751,925,742087,741920,2.16e-40,167.0,1558,1852095
Seq_497_LinJ.34,LinJ.34,84.663,163,619,764,451127,451289,2.8099999999999998e-34,147.0,1558,1852095
Seq_497_LinJ.34,LinJ.34,94.565,92,673,764,433599,433690,3.63e-33,143.0,1558,1852095
