qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_692_LinJ.36,LinJ.36,100.0,561,1,561,2088991,2089551,0.0,1037.0,561,2743073
Seq_692_LinJ.36,LinJ.28,78.161,87,26,111,515369,515285,2.21e-06,52.8,561,1205031
Seq_692_LinJ.36,LinJ.36,74.775,111,1,111,2500125,2500018,0.000103,47.3,561,2743073
Seq_692_LinJ.36,LinJ.03,88.889,36,242,277,191631,191597,0.001,43.6,561,389657
Seq_692_LinJ.36,LinJ.29,73.6,125,1,123,673828,673949,0.001,43.6,561,1272419
Seq_692_LinJ.36,LinJ.29,73.6,125,1,123,665186,665065,0.001,43.6,561,1272419
Seq_692_LinJ.36,LinJ.35,96.154,26,259,283,1749036,1749011,0.005,41.7,561,2019672
Seq_692_LinJ.36,LinJ.20,84.091,44,234,275,126095,126052,0.005,41.7,561,731244
Seq_692_LinJ.36,LinJ.03,100.0,22,256,277,191652,191631,0.005,41.7,561,389657
Seq_692_LinJ.36,LinJ.20,84.091,44,234,275,124072,124029,0.005,41.7,561,731244
Seq_692_LinJ.36,LinJ.15,93.103,29,250,277,506210,506237,0.005,41.7,561,650324
Seq_692_LinJ.36,LinJ.20,84.091,44,234,275,328157,328114,0.005,41.7,561,731244
Seq_692_LinJ.36,LinJ.17,86.486,37,242,277,583823,583787,0.017,39.9,561,690898
Seq_692_LinJ.36,LinJ.35,95.833,24,256,279,58016,58039,0.017,39.9,561,2019672
Seq_692_LinJ.36,LinJ.17,86.842,38,242,277,583711,583675,0.017,39.9,561,690898
Seq_692_LinJ.36,LinJ.09,92.857,28,257,283,170060,170033,0.017,39.9,561,581924
Seq_692_LinJ.36,LinJ.13,92.593,27,251,277,203851,203825,0.017,39.9,561,659814
Seq_692_LinJ.36,LinJ.27,82.222,45,5,49,739664,739620,0.017,39.9,561,1175412
Seq_692_LinJ.36,LinJ.32,95.833,24,254,277,423043,423066,0.017,39.9,561,1544760
Seq_692_LinJ.36,LinJ.13,100.0,20,263,282,327509,327490,0.062,38.1,561,659814
Seq_692_LinJ.36,LinJ.35,90.0,30,256,284,1354233,1354262,0.062,38.1,561,2019672
Seq_692_LinJ.36,LinJ.09,84.615,39,244,280,81981,82019,0.062,38.1,561,581924
Seq_692_LinJ.36,LinJ.34,95.652,23,255,277,1530339,1530317,0.062,38.1,561,1852095
Seq_692_LinJ.36,LinJ.30,76.389,72,16,87,953835,953904,0.062,38.1,561,1353302
Seq_692_LinJ.36,LinJ.23,100.0,20,256,275,594056,594037,0.062,38.1,561,786683
Seq_692_LinJ.36,LinJ.01,90.0,30,248,277,36598,36570,0.062,38.1,561,278267
Seq_692_LinJ.36,LinJ.07,100.0,20,257,276,307934,307915,0.062,38.1,561,592866
Seq_692_LinJ.36,LinJ.11,88.235,34,247,277,462916,462883,0.062,38.1,561,568611
