qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_430_LinJ.31,LinJ.31,100.0,558,1,558,442374,442931,0.0,1031.0,558,1529246
Seq_430_LinJ.31,LinJ.31,98.649,148,1,148,462482,462629,9.31e-70,263.0,558,1529246
Seq_430_LinJ.31,LinJ.31,86.325,117,1,115,501770,501884,4.58e-28,124.0,558,1529246
Seq_430_LinJ.31,LinJ.31,84.874,119,1,117,434157,434040,7.67e-26,117.0,558,1529246
Seq_430_LinJ.31,LinJ.31,85.057,87,1,85,323342,323426,2.16e-16,86.1,558,1529246
Seq_430_LinJ.31,LinJ.27,85.366,82,1,82,538337,538417,7.78e-16,84.2,558,1175412
Seq_430_LinJ.31,LinJ.27,85.366,82,1,82,558876,558956,7.78e-16,84.2,558,1175412
Seq_430_LinJ.31,LinJ.31,84.524,84,4,85,406708,406789,1.01e-14,80.5,558,1529246
Seq_430_LinJ.31,LinJ.31,83.908,87,1,85,362250,362334,1.01e-14,80.5,558,1529246
Seq_430_LinJ.31,LinJ.31,83.908,87,1,85,354601,354685,1.01e-14,80.5,558,1529246
Seq_430_LinJ.31,LinJ.31,83.908,87,1,85,372647,372731,1.01e-14,80.5,558,1529246
Seq_430_LinJ.31,LinJ.31,83.908,87,1,85,369896,369980,1.01e-14,80.5,558,1529246
Seq_430_LinJ.31,LinJ.31,83.908,87,1,85,346956,347040,1.01e-14,80.5,558,1529246
Seq_430_LinJ.31,LinJ.31,83.908,87,1,85,346039,346123,1.01e-14,80.5,558,1529246
Seq_430_LinJ.31,LinJ.31,83.721,86,1,84,371730,371813,3.62e-14,78.7,558,1529246
Seq_430_LinJ.31,LinJ.31,82.759,87,1,85,317628,317544,4.68e-13,75.0,558,1529246
Seq_430_LinJ.31,LinJ.31,82.759,87,1,85,370813,370897,4.68e-13,75.0,558,1529246
Seq_430_LinJ.31,LinJ.30,75.676,148,1,146,495773,495629,2.18e-11,69.4,558,1353302
Seq_430_LinJ.31,LinJ.30,75.676,148,1,146,489599,489455,2.18e-11,69.4,558,1353302
Seq_430_LinJ.31,LinJ.36,87.931,58,33,89,1602411,1602355,7.83e-11,67.6,558,2743073
Seq_430_LinJ.31,LinJ.18,80.723,83,1,82,539975,539894,1.01e-09,63.9,558,720431
Seq_430_LinJ.31,LinJ.19,81.818,77,11,85,439685,439610,3.64e-09,62.1,558,706124
Seq_430_LinJ.31,LinJ.26,81.013,79,7,85,745108,745031,3.64e-09,62.1,558,1055293
Seq_430_LinJ.31,LinJ.22,75.54,139,1,137,592760,592630,1.31e-08,60.2,558,782154
Seq_430_LinJ.31,LinJ.23,82.353,68,12,79,699851,699918,1.31e-08,60.2,558,786683
Seq_430_LinJ.31,LinJ.23,82.353,68,12,79,775130,775063,1.31e-08,60.2,558,786683
Seq_430_LinJ.31,LinJ.22,80.488,82,1,80,656464,656542,4.71e-08,58.4,558,782154
Seq_430_LinJ.31,LinJ.30,84.127,63,52,112,1152030,1152090,4.71e-08,58.4,558,1353302
Seq_430_LinJ.31,LinJ.31,80.488,82,1,79,648274,648351,1.7e-07,56.5,558,1529246
Seq_430_LinJ.31,LinJ.31,80.488,82,1,79,631783,631860,1.7e-07,56.5,558,1529246
Seq_430_LinJ.31,LinJ.27,87.755,49,62,108,580637,580685,1.7e-07,56.5,558,1175412
Seq_430_LinJ.31,LinJ.35,74.825,143,3,139,1663093,1662955,1.7e-07,56.5,558,2019672
Seq_430_LinJ.31,LinJ.35,85.185,54,30,82,1736580,1736632,6.1e-07,54.7,558,2019672
Seq_430_LinJ.31,LinJ.30,74.126,143,1,140,362009,361870,6.1e-07,54.7,558,1353302
Seq_430_LinJ.31,LinJ.35,82.812,64,33,93,1768744,1768682,6.1e-07,54.7,558,2019672
Seq_430_LinJ.31,LinJ.23,80.882,68,12,79,700456,700523,6.1e-07,54.7,558,786683
Seq_430_LinJ.31,LinJ.17,78.824,85,2,84,64169,64251,6.1e-07,54.7,558,690898
Seq_430_LinJ.31,LinJ.31,74.101,139,1,138,1392628,1392762,2.19e-06,52.8,558,1529246
Seq_430_LinJ.31,LinJ.36,77.419,93,1,90,243639,243550,7.89e-06,51.0,558,2743073
Seq_430_LinJ.31,LinJ.36,77.419,93,1,90,227076,226987,7.89e-06,51.0,558,2743073
Seq_430_LinJ.31,LinJ.18,79.452,73,1,72,619356,619285,7.89e-06,51.0,558,720431
Seq_430_LinJ.31,LinJ.24,75.0,132,11,134,538627,538499,7.89e-06,51.0,558,863815
Seq_430_LinJ.31,LinJ.18,79.452,73,1,72,688017,688088,7.89e-06,51.0,558,720431
Seq_430_LinJ.31,LinJ.18,79.452,73,1,72,636862,636933,7.89e-06,51.0,558,720431
Seq_430_LinJ.31,LinJ.24,75.0,132,11,134,615788,615660,7.89e-06,51.0,558,863815
Seq_430_LinJ.31,LinJ.12,81.159,69,33,98,307726,307660,7.89e-06,51.0,558,593475
