qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_342_LinJ.28,LinJ.28,100.0,765,1,765,1204267,1205031,0.0,1413.0,765,1205031
Seq_342_LinJ.28,LinJ.17,98.658,745,21,765,689651,690395,0.0,1321.0,765,690898
Seq_342_LinJ.28,LinJ.17,98.562,765,1,765,1000,236,0.0,1352.0,765,690898
Seq_342_LinJ.28,LinJ.21,98.523,745,21,765,762813,763557,0.0,1315.0,765,764861
Seq_342_LinJ.28,LinJ.25,92.593,27,38,64,789842,789816,0.024,39.9,765,895083
Seq_342_LinJ.28,LinJ.06,88.235,34,61,92,201208,201240,0.085,38.1,765,525234
Seq_342_LinJ.28,LinJ.31,95.455,22,722,743,580643,580622,0.31,36.2,765,1529246
Seq_342_LinJ.28,LinJ.13,95.455,22,187,208,578003,577982,0.31,36.2,765,659814
Seq_342_LinJ.28,LinJ.13,95.455,22,38,59,171247,171268,0.31,36.2,765,659814
Seq_342_LinJ.28,LinJ.02,95.455,22,315,336,259500,259479,0.31,36.2,765,356299
Seq_342_LinJ.28,LinJ.26,100.0,18,584,601,939737,939754,1.1,34.4,765,1055293
Seq_342_LinJ.28,LinJ.21,95.455,22,35,56,517652,517672,1.1,34.4,765,764861
Seq_342_LinJ.28,LinJ.36,100.0,18,40,57,1850247,1850264,1.1,34.4,765,2743073
Seq_342_LinJ.28,LinJ.34,95.238,21,37,57,1152865,1152845,1.1,34.4,765,1852095
Seq_342_LinJ.28,LinJ.36,95.238,21,37,57,1070722,1070742,1.1,34.4,765,2743073
Seq_342_LinJ.28,LinJ.30,82.927,41,368,406,1253047,1253008,1.1,34.4,765,1353302
Seq_342_LinJ.28,LinJ.32,95.455,22,479,499,1367928,1367949,1.1,34.4,765,1544760
Seq_342_LinJ.28,LinJ.28,100.0,17,40,56,558958,558942,4.0,32.5,765,1205031
Seq_342_LinJ.28,LinJ.31,100.0,17,40,56,97804,97820,4.0,32.5,765,1529246
Seq_342_LinJ.28,LinJ.28,88.889,27,209,234,222956,222930,4.0,32.5,765,1205031
Seq_342_LinJ.28,LinJ.28,95.0,20,268,287,644605,644624,4.0,32.5,765,1205031
Seq_342_LinJ.28,LinJ.28,100.0,17,193,209,963045,963061,4.0,32.5,765,1205031
Seq_342_LinJ.28,LinJ.28,95.0,20,36,55,992231,992212,4.0,32.5,765,1205031
Seq_342_LinJ.28,LinJ.13,95.0,20,381,400,8711,8730,4.0,32.5,765,659814
Seq_342_LinJ.28,LinJ.34,95.0,20,38,57,1802712,1802731,4.0,32.5,765,1852095
Seq_342_LinJ.28,LinJ.36,100.0,17,727,743,737324,737340,4.0,32.5,765,2743073
Seq_342_LinJ.28,LinJ.13,95.0,20,190,209,72163,72144,4.0,32.5,765,659814
Seq_342_LinJ.28,LinJ.32,95.0,20,149,168,341709,341690,4.0,32.5,765,1544760
Seq_342_LinJ.28,LinJ.32,95.0,20,38,57,761951,761970,4.0,32.5,765,1544760
Seq_342_LinJ.28,LinJ.26,100.0,17,40,56,714153,714137,4.0,32.5,765,1055293
Seq_342_LinJ.28,LinJ.26,95.0,20,736,755,796894,796913,4.0,32.5,765,1055293
Seq_342_LinJ.28,LinJ.33,95.0,20,37,56,300043,300062,4.0,32.5,765,1532318
Seq_342_LinJ.28,LinJ.29,95.238,21,166,185,471765,471785,4.0,32.5,765,1272419
Seq_342_LinJ.28,LinJ.29,95.0,20,37,56,692530,692511,4.0,32.5,765,1272419
Seq_342_LinJ.28,LinJ.27,100.0,17,40,56,440550,440534,4.0,32.5,765,1175412
Seq_342_LinJ.28,LinJ.27,100.0,17,40,56,464626,464610,4.0,32.5,765,1175412
Seq_342_LinJ.28,LinJ.27,100.0,17,40,56,473612,473628,4.0,32.5,765,1175412
Seq_342_LinJ.28,LinJ.24,95.0,20,40,59,622596,622615,4.0,32.5,765,863815
Seq_342_LinJ.28,LinJ.24,95.238,21,72,92,724254,724235,4.0,32.5,765,863815
Seq_342_LinJ.28,LinJ.22,100.0,17,40,56,451219,451203,4.0,32.5,765,782154
Seq_342_LinJ.28,LinJ.20,100.0,17,730,746,354484,354468,4.0,32.5,765,731244
Seq_342_LinJ.28,LinJ.19,100.0,17,190,206,327085,327101,4.0,32.5,765,706124
Seq_342_LinJ.28,LinJ.19,95.0,20,479,498,406970,406951,4.0,32.5,765,706124
Seq_342_LinJ.28,LinJ.18,100.0,17,233,249,653405,653421,4.0,32.5,765,720431
Seq_342_LinJ.28,LinJ.16,95.0,20,37,56,561894,561913,4.0,32.5,765,688184
Seq_342_LinJ.28,LinJ.14,100.0,17,400,416,624550,624566,4.0,32.5,765,656132
Seq_342_LinJ.28,LinJ.11,95.0,20,38,57,125934,125953,4.0,32.5,765,568611
Seq_342_LinJ.28,LinJ.11,100.0,17,40,56,419537,419553,4.0,32.5,765,568611
Seq_342_LinJ.28,LinJ.04,100.0,17,40,56,446335,446319,4.0,32.5,765,466507
Seq_342_LinJ.28,LinJ.03,91.304,23,40,62,249169,249191,4.0,32.5,765,389657
