qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_234_LinJ.19,LinJ.19,100.0,142,1,142,407614,407755,2.09e-70,263.0,142,706124
Seq_234_LinJ.19,LinJ.22,78.621,145,1,142,625982,625840,1.04e-18,91.6,142,782154
Seq_234_LinJ.19,LinJ.15,85.714,63,1,62,152312,152374,6.33e-11,65.8,142,650324
Seq_234_LinJ.19,LinJ.31,84.127,63,21,82,1174430,1174369,2.95e-09,60.2,142,1529246
Seq_234_LinJ.19,LinJ.33,73.427,143,3,142,1339302,1339442,6.38e-06,49.1,142,1532318
Seq_234_LinJ.19,LinJ.31,74.38,121,6,125,430942,430824,6.38e-06,49.1,142,1529246
Seq_234_LinJ.19,LinJ.29,88.889,36,7,42,604769,604804,8.25e-05,45.4,142,1272419
Seq_234_LinJ.19,LinJ.23,80.357,56,1,55,242425,242370,0.001,41.7,142,786683
Seq_234_LinJ.19,LinJ.30,80.952,42,15,56,508687,508728,0.18,34.4,142,1353302
Seq_234_LinJ.19,LinJ.07,81.395,43,8,49,570048,570089,0.18,34.4,142,592866
Seq_234_LinJ.19,LinJ.23,94.737,19,39,57,113565,113547,2.3,30.7,142,786683
Seq_234_LinJ.19,LinJ.36,100.0,16,34,49,1855611,1855626,2.3,30.7,142,2743073
Seq_234_LinJ.19,LinJ.32,100.0,16,65,80,747377,747362,2.3,30.7,142,1544760
Seq_234_LinJ.19,LinJ.04,94.737,19,1,19,138832,138814,2.3,30.7,142,466507
Seq_234_LinJ.19,LinJ.24,95.0,20,34,53,176924,176906,2.3,30.7,142,863815
Seq_234_LinJ.19,LinJ.32,95.0,20,83,101,1285190,1285209,2.3,30.7,142,1544760
Seq_234_LinJ.19,LinJ.36,94.444,18,70,87,1911061,1911078,8.3,28.8,142,2743073
Seq_234_LinJ.19,LinJ.31,100.0,15,76,90,574820,574806,8.3,28.8,142,1529246
Seq_234_LinJ.19,LinJ.22,100.0,15,1,15,361862,361876,8.3,28.8,142,782154
Seq_234_LinJ.19,LinJ.32,90.476,21,1,21,240657,240637,8.3,28.8,142,1544760
Seq_234_LinJ.19,LinJ.24,100.0,15,39,53,773620,773634,8.3,28.8,142,863815
Seq_234_LinJ.19,LinJ.04,100.0,15,90,104,370863,370849,8.3,28.8,142,466507
Seq_234_LinJ.19,LinJ.35,94.737,19,24,42,1200348,1200331,8.3,28.8,142,2019672
Seq_234_LinJ.19,LinJ.34,100.0,15,1,15,778645,778659,8.3,28.8,142,1852095
Seq_234_LinJ.19,LinJ.27,100.0,15,1,15,700113,700099,8.3,28.8,142,1175412
Seq_234_LinJ.19,LinJ.27,94.737,19,31,49,970726,970709,8.3,28.8,142,1175412
Seq_234_LinJ.19,LinJ.25,90.909,22,111,132,136426,136446,8.3,28.8,142,895083
Seq_234_LinJ.19,LinJ.20,90.476,21,39,59,700710,700730,8.3,28.8,142,731244
Seq_234_LinJ.19,LinJ.18,100.0,15,1,15,18497,18511,8.3,28.8,142,720431
Seq_234_LinJ.19,LinJ.10,90.476,21,81,101,377625,377605,8.3,28.8,142,588579
Seq_234_LinJ.19,LinJ.05,87.5,24,30,53,111796,111819,8.3,28.8,142,467714
