qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_399_LinJ.30,LinJ.30,100.0,104,1,104,1133109,1133212,1.9e-49,193.0,104,1353302
Seq_399_LinJ.30,LinJ.34,75.238,105,1,104,212930,212829,1.57e-05,47.3,104,1852095
Seq_399_LinJ.30,LinJ.27,83.333,48,6,53,449645,449601,0.000729,41.7,104,1175412
Seq_399_LinJ.30,LinJ.35,100.0,16,66,81,646550,646535,1.6,30.7,104,2019672
Seq_399_LinJ.30,LinJ.30,100.0,15,25,39,823493,823479,5.7,28.8,104,1353302
Seq_399_LinJ.30,LinJ.35,100.0,15,70,84,827010,827024,5.7,28.8,104,2019672
Seq_399_LinJ.30,LinJ.36,100.0,15,76,90,2606067,2606081,5.7,28.8,104,2743073
Seq_399_LinJ.30,LinJ.32,100.0,15,2,16,278153,278167,5.7,28.8,104,1544760
Seq_399_LinJ.30,LinJ.31,94.444,18,18,35,1222984,1223001,5.7,28.8,104,1529246
Seq_399_LinJ.30,LinJ.15,100.0,15,16,30,243865,243851,5.7,28.8,104,650324
Seq_399_LinJ.30,LinJ.12,100.0,15,44,58,120140,120126,5.7,28.8,104,593475
