qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_265_LinJ.23,LinJ.23,100.0,154,1,154,288089,288242,4.87e-77,285.0,154,786683
Seq_265_LinJ.23,LinJ.23,99.351,154,1,154,245715,245868,2.27e-75,279.0,154,786683
Seq_265_LinJ.23,LinJ.23,99.351,154,1,154,297095,297248,2.27e-75,279.0,154,786683
Seq_265_LinJ.23,LinJ.30,79.339,121,11,129,1127864,1127745,6.86e-16,82.4,154,1353302
Seq_265_LinJ.23,LinJ.32,75.316,158,1,154,1441922,1441767,1.49e-12,71.3,154,1544760
Seq_265_LinJ.23,LinJ.35,79.57,93,64,154,115576,115485,2.49e-10,63.9,154,2019672
Seq_265_LinJ.23,LinJ.30,76.0,125,7,129,1282486,1282363,8.94e-10,62.1,154,1353302
Seq_265_LinJ.23,LinJ.30,76.0,125,7,129,1292727,1292604,8.94e-10,62.1,154,1353302
Seq_265_LinJ.23,LinJ.30,76.0,125,7,129,1287607,1287484,8.94e-10,62.1,154,1353302
Seq_265_LinJ.23,LinJ.23,100.0,32,123,154,322860,322891,3.22e-09,60.2,154,786683
Seq_265_LinJ.23,LinJ.23,100.0,32,123,154,365006,365037,3.22e-09,60.2,154,786683
Seq_265_LinJ.23,LinJ.30,75.0,132,22,151,952996,953125,1.16e-08,58.4,154,1353302
Seq_265_LinJ.23,LinJ.18,76.19,105,50,154,646943,646839,4.16e-08,56.5,154,720431
Seq_265_LinJ.23,LinJ.18,76.19,105,50,154,715354,715250,4.16e-08,56.5,154,720431
Seq_265_LinJ.23,LinJ.06,80.822,73,73,142,450559,450630,1.5e-07,54.7,154,525234
Seq_265_LinJ.23,LinJ.30,77.419,93,39,129,1160740,1160831,5.38e-07,52.8,154,1353302
Seq_265_LinJ.23,LinJ.17,74.603,126,31,154,63259,63382,5.38e-07,52.8,154,690898
Seq_265_LinJ.23,LinJ.30,74.4,125,7,129,1294508,1294631,1.94e-06,51.0,154,1353302
Seq_265_LinJ.23,LinJ.30,74.783,115,17,129,1339747,1339634,6.96e-06,49.1,154,1353302
Seq_265_LinJ.23,LinJ.28,77.778,81,73,152,509771,509691,6.96e-06,49.1,154,1205031
Seq_265_LinJ.23,LinJ.28,77.778,81,73,152,516394,516314,6.96e-06,49.1,154,1205031
Seq_265_LinJ.23,LinJ.28,77.778,81,73,152,538901,538821,6.96e-06,49.1,154,1205031
Seq_265_LinJ.23,LinJ.28,77.5,80,74,152,519618,519539,2.5e-05,47.3,154,1205031
Seq_265_LinJ.23,LinJ.36,81.818,55,79,131,860370,860317,0.000324,43.6,154,2743073
Seq_265_LinJ.23,LinJ.36,81.818,55,79,131,891985,891932,0.000324,43.6,154,2743073
Seq_265_LinJ.23,LinJ.19,79.661,59,97,154,666277,666219,0.001,41.7,154,706124
Seq_265_LinJ.23,LinJ.19,79.661,59,97,154,673428,673486,0.001,41.7,154,706124
Seq_265_LinJ.23,LinJ.30,75.269,93,39,129,1313121,1313030,0.001,41.7,154,1353302
Seq_265_LinJ.23,LinJ.12,83.333,48,56,102,282765,282810,0.001,41.7,154,593475
Seq_265_LinJ.23,LinJ.12,83.333,48,56,102,229691,229736,0.001,41.7,154,593475
Seq_265_LinJ.23,LinJ.23,92.857,28,41,68,322832,322859,0.001,41.7,154,786683
Seq_265_LinJ.23,LinJ.23,92.857,28,41,68,364978,365005,0.001,41.7,154,786683
Seq_265_LinJ.23,LinJ.33,83.721,43,6,47,947096,947055,0.004,39.9,154,1532318
Seq_265_LinJ.23,LinJ.09,78.947,57,73,129,42827,42771,0.004,39.9,154,581924
Seq_265_LinJ.23,LinJ.11,74.0,100,7,105,253317,253221,0.015,38.1,154,568611
Seq_265_LinJ.23,LinJ.11,74.0,100,7,105,210534,210438,0.015,38.1,154,568611
Seq_265_LinJ.23,LinJ.12,84.211,38,75,112,585939,585902,0.015,38.1,154,593475
Seq_265_LinJ.23,LinJ.12,84.211,38,75,112,546885,546848,0.015,38.1,154,593475
Seq_265_LinJ.23,LinJ.12,84.211,38,75,112,532528,532491,0.015,38.1,154,593475
