qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_255_LinJ.22,LinJ.22,100.0,555,1,555,94666,95220,0.0,1026.0,555,782154
Seq_255_LinJ.22,LinJ.31,82.143,112,1,111,882118,882228,3.57e-19,95.3,555,1529246
Seq_255_LinJ.22,LinJ.31,82.143,112,1,111,899288,899398,3.57e-19,95.3,555,1529246
Seq_255_LinJ.22,LinJ.31,82.143,112,1,111,906076,906186,3.57e-19,95.3,555,1529246
Seq_255_LinJ.22,LinJ.31,81.25,112,1,111,888904,889014,1.66e-17,89.8,555,1529246
Seq_255_LinJ.22,LinJ.31,74.126,143,29,167,95527,95665,2.18e-06,52.8,555,1529246
Seq_255_LinJ.22,LinJ.31,74.126,143,29,167,102924,103062,2.18e-06,52.8,555,1529246
Seq_255_LinJ.22,LinJ.27,74.126,143,29,167,292355,292217,2.18e-06,52.8,555,1175412
Seq_255_LinJ.22,LinJ.32,79.747,79,278,353,1047373,1047448,2.18e-06,52.8,555,1544760
Seq_255_LinJ.22,LinJ.31,77.778,63,212,274,212652,212714,0.017,39.9,555,1529246
Seq_255_LinJ.22,LinJ.22,95.652,23,28,50,475271,475249,0.061,38.1,555,782154
Seq_255_LinJ.22,LinJ.31,84.615,39,130,167,108109,108146,0.061,38.1,555,1529246
Seq_255_LinJ.22,LinJ.07,81.818,44,23,66,586668,586625,0.061,38.1,555,592866
Seq_255_LinJ.22,LinJ.07,86.111,36,94,128,565473,565507,0.061,38.1,555,592866
Seq_255_LinJ.22,LinJ.31,75.676,74,16,88,208305,208376,0.79,34.4,555,1529246
Seq_255_LinJ.22,LinJ.29,95.238,21,125,145,980840,980860,0.79,34.4,555,1272419
Seq_255_LinJ.22,LinJ.27,81.395,43,65,107,722361,722322,2.8,32.5,555,1175412
Seq_255_LinJ.22,LinJ.27,81.395,43,65,107,712549,712510,2.8,32.5,555,1175412
Seq_255_LinJ.22,LinJ.31,86.667,30,206,234,266349,266377,2.8,32.5,555,1529246
Seq_255_LinJ.22,LinJ.35,95.0,20,27,46,111562,111543,2.8,32.5,555,2019672
Seq_255_LinJ.22,LinJ.34,91.667,24,289,312,638826,638805,2.8,32.5,555,1852095
Seq_255_LinJ.22,LinJ.30,95.0,20,462,481,312735,312716,2.8,32.5,555,1353302
Seq_255_LinJ.22,LinJ.30,87.097,31,97,125,716420,716449,2.8,32.5,555,1353302
Seq_255_LinJ.22,LinJ.26,100.0,17,215,231,710503,710487,2.8,32.5,555,1055293
Seq_255_LinJ.22,LinJ.24,88.889,27,23,49,476353,476378,2.8,32.5,555,863815
Seq_255_LinJ.22,LinJ.21,85.294,34,265,298,51774,51744,2.8,32.5,555,764861
Seq_255_LinJ.22,LinJ.12,95.238,21,109,128,542268,542288,2.8,32.5,555,593475
Seq_255_LinJ.22,LinJ.09,91.667,24,199,220,52452,52475,2.8,32.5,555,581924
