qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_653_LinJ.35,LinJ.35,100.0,228,1,228,801511,801738,5.57e-118,422.0,228,2019672
Seq_653_LinJ.35,LinJ.29,74.576,236,1,228,357383,357613,1.78e-18,91.6,228,1272419
Seq_653_LinJ.35,LinJ.33,88.636,44,7,49,776575,776618,8.42e-07,52.8,228,1532318
Seq_653_LinJ.35,LinJ.34,90.909,33,16,48,53351,53383,0.000141,45.4,228,1852095
Seq_653_LinJ.35,LinJ.22,82.353,51,16,64,727946,727996,0.000507,43.6,228,782154
Seq_653_LinJ.35,LinJ.10,78.462,65,101,164,545950,545886,0.002,41.7,228,588579
Seq_653_LinJ.35,LinJ.10,78.462,65,101,164,558120,558184,0.002,41.7,228,588579
Seq_653_LinJ.35,LinJ.26,92.0,25,16,40,1040342,1040366,0.085,36.2,228,1055293
Seq_653_LinJ.35,LinJ.13,89.286,28,12,39,650493,650466,0.085,36.2,228,659814
Seq_653_LinJ.35,LinJ.32,95.0,20,143,162,734024,734005,1.1,32.5,228,1544760
Seq_653_LinJ.35,LinJ.24,100.0,17,29,45,291671,291655,1.1,32.5,228,863815
Seq_653_LinJ.35,LinJ.24,88.462,26,178,203,2075,2050,1.1,32.5,228,863815
Seq_653_LinJ.35,LinJ.34,90.909,22,80,101,80079,80058,3.9,30.7,228,1852095
Seq_653_LinJ.35,LinJ.34,88.462,26,7,31,4941,4916,3.9,30.7,228,1852095
Seq_653_LinJ.35,LinJ.33,94.737,19,149,167,1165556,1165574,3.9,30.7,228,1532318
Seq_653_LinJ.35,LinJ.24,94.737,19,145,163,226845,226863,3.9,30.7,228,863815
Seq_653_LinJ.35,LinJ.05,88.462,26,78,102,450277,450302,3.9,30.7,228,467714
