qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_295_LinJ.26,LinJ.26,100.0,573,1,573,9547,10119,0.0,1059.0,573,1055293
Seq_295_LinJ.26,LinJ.35,72.115,208,5,208,115478,115275,1.74e-07,56.5,573,2019672
Seq_295_LinJ.26,LinJ.36,82.609,46,85,130,1541363,1541318,0.005,41.7,573,2743073
Seq_295_LinJ.26,LinJ.26,71.622,148,1,146,111075,111221,0.063,38.1,573,1055293
Seq_295_LinJ.26,LinJ.30,72.951,122,89,208,1287367,1287249,0.063,38.1,573,1353302
Seq_295_LinJ.26,LinJ.30,72.951,122,89,208,1292487,1292369,0.063,38.1,573,1353302
Seq_295_LinJ.26,LinJ.35,80.435,46,85,130,1348063,1348018,0.23,36.2,573,2019672
Seq_295_LinJ.26,LinJ.35,80.435,46,85,130,1331325,1331280,0.23,36.2,573,2019672
Seq_295_LinJ.26,LinJ.19,87.097,31,179,209,624181,624151,0.23,36.2,573,706124
Seq_295_LinJ.26,LinJ.19,87.097,31,179,209,609185,609215,0.23,36.2,573,706124
Seq_295_LinJ.26,LinJ.35,81.395,43,82,124,1374495,1374537,0.23,36.2,573,2019672
Seq_295_LinJ.26,LinJ.19,87.097,31,179,209,666037,666007,0.23,36.2,573,706124
Seq_295_LinJ.26,LinJ.07,100.0,19,77,95,474586,474604,0.23,36.2,573,592866
Seq_295_LinJ.26,LinJ.17,100.0,19,90,108,208736,208754,0.23,36.2,573,690898
Seq_295_LinJ.26,LinJ.19,87.097,31,179,209,673668,673698,0.23,36.2,573,706124
Seq_295_LinJ.26,LinJ.26,100.0,18,309,326,114738,114721,0.82,34.4,573,1055293
Seq_295_LinJ.26,LinJ.20,89.286,28,515,541,485562,485588,0.82,34.4,573,731244
Seq_295_LinJ.26,LinJ.29,84.848,33,76,108,804825,804857,0.82,34.4,573,1272419
Seq_295_LinJ.26,LinJ.29,84.848,33,76,108,809959,809991,0.82,34.4,573,1272419
Seq_295_LinJ.26,LinJ.21,92.0,25,234,257,696487,696511,0.82,34.4,573,764861
Seq_295_LinJ.26,LinJ.29,84.848,33,76,108,798754,798786,0.82,34.4,573,1272419
Seq_295_LinJ.26,LinJ.35,95.0,20,89,108,795844,795825,2.9,32.5,573,2019672
Seq_295_LinJ.26,LinJ.36,87.097,31,74,103,2657566,2657538,2.9,32.5,573,2743073
Seq_295_LinJ.26,LinJ.26,100.0,17,523,539,755043,755059,2.9,32.5,573,1055293
Seq_295_LinJ.26,LinJ.36,88.462,26,87,112,1286637,1286662,2.9,32.5,573,2743073
Seq_295_LinJ.26,LinJ.21,86.667,30,77,106,460662,460689,2.9,32.5,573,764861
Seq_295_LinJ.26,LinJ.32,91.667,24,413,436,438815,438793,2.9,32.5,573,1544760
Seq_295_LinJ.26,LinJ.32,86.207,29,180,208,698418,698446,2.9,32.5,573,1544760
Seq_295_LinJ.26,LinJ.31,95.238,21,243,263,758271,758252,2.9,32.5,573,1529246
Seq_295_LinJ.26,LinJ.31,91.304,23,69,91,1101311,1101289,2.9,32.5,573,1529246
Seq_295_LinJ.26,LinJ.22,100.0,17,246,262,151124,151108,2.9,32.5,573,782154
Seq_295_LinJ.26,LinJ.22,95.238,21,87,107,533459,533478,2.9,32.5,573,782154
Seq_295_LinJ.26,LinJ.18,80.488,41,85,125,608434,608394,2.9,32.5,573,720431
Seq_295_LinJ.26,LinJ.14,100.0,17,493,509,110006,110022,2.9,32.5,573,656132
Seq_295_LinJ.26,LinJ.08,72.034,118,93,208,329564,329449,2.9,32.5,573,515747
Seq_295_LinJ.26,LinJ.08,72.034,118,93,208,334737,334622,2.9,32.5,573,515747
Seq_295_LinJ.26,LinJ.08,72.034,118,93,208,339911,339796,2.9,32.5,573,515747
Seq_295_LinJ.26,LinJ.08,72.034,118,93,208,345086,344971,2.9,32.5,573,515747
Seq_295_LinJ.26,LinJ.04,95.238,21,88,107,41621,41641,2.9,32.5,573,466507
Seq_295_LinJ.26,LinJ.01,100.0,17,105,121,268134,268118,2.9,32.5,573,278267
