qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_121_LinJ.11,LinJ.11,100.0,119,1,119,161216,161334,1.0300000000000001e-57,220.0,119,568611
Seq_121_LinJ.11,LinJ.11,99.16,119,1,119,210513,210395,4.8e-56,215.0,119,568611
Seq_121_LinJ.11,LinJ.11,99.16,119,1,119,253296,253178,4.8e-56,215.0,119,568611
Seq_121_LinJ.11,LinJ.17,77.966,118,2,119,63259,63374,3.06e-13,73.1,119,690898
Seq_121_LinJ.11,LinJ.23,78.505,107,12,116,190796,190898,5.12e-11,65.8,119,786683
Seq_121_LinJ.11,LinJ.24,77.885,104,2,105,117305,117206,6.62e-10,62.1,119,863815
Seq_121_LinJ.11,LinJ.24,77.885,104,2,105,109789,109690,6.62e-10,62.1,119,863815
Seq_121_LinJ.11,LinJ.24,77.885,104,2,105,150823,150724,6.62e-10,62.1,119,863815
Seq_121_LinJ.11,LinJ.23,85.0,60,51,109,70364,70423,2.38e-09,60.2,119,786683
Seq_121_LinJ.11,LinJ.12,78.824,85,35,119,229699,229780,1.11e-07,54.7,119,593475
Seq_121_LinJ.11,LinJ.12,78.824,85,35,119,282773,282854,1.11e-07,54.7,119,593475
Seq_121_LinJ.11,LinJ.32,75.0,120,1,119,1441892,1441775,3.98e-07,52.8,119,1544760
Seq_121_LinJ.11,LinJ.21,83.333,60,47,103,473192,473250,3.98e-07,52.8,119,764861
Seq_121_LinJ.11,LinJ.10,86.0,50,59,108,31835,31787,3.98e-07,52.8,119,588579
Seq_121_LinJ.11,LinJ.36,81.25,64,48,110,891987,891924,1.43e-06,51.0,119,2743073
Seq_121_LinJ.11,LinJ.36,81.25,64,48,110,860372,860309,1.43e-06,51.0,119,2743073
Seq_121_LinJ.11,LinJ.29,83.333,54,55,108,1127362,1127415,1.43e-06,51.0,119,1272419
Seq_121_LinJ.11,LinJ.29,82.456,57,55,111,1131007,1130951,1.43e-06,51.0,119,1272419
Seq_121_LinJ.11,LinJ.04,78.873,71,1,71,332036,332106,5.15e-06,49.1,119,466507
Seq_121_LinJ.11,LinJ.34,79.412,68,35,102,811827,811894,5.15e-06,49.1,119,1852095
Seq_121_LinJ.11,LinJ.22,78.205,78,1,77,312354,312430,5.15e-06,49.1,119,782154
Seq_121_LinJ.11,LinJ.22,78.205,78,1,77,304286,304362,5.15e-06,49.1,119,782154
Seq_121_LinJ.11,LinJ.34,79.412,68,35,102,814583,814650,5.15e-06,49.1,119,1852095
Seq_121_LinJ.11,LinJ.22,78.205,78,1,77,353546,353622,5.15e-06,49.1,119,782154
Seq_121_LinJ.11,LinJ.34,79.412,68,35,102,822884,822951,5.15e-06,49.1,119,1852095
Seq_121_LinJ.11,LinJ.22,78.205,78,1,77,398058,397982,5.15e-06,49.1,119,782154
Seq_121_LinJ.11,LinJ.34,79.412,68,35,102,809073,809140,5.15e-06,49.1,119,1852095
Seq_121_LinJ.11,LinJ.22,78.205,78,1,77,443554,443478,5.15e-06,49.1,119,782154
Seq_121_LinJ.11,LinJ.22,78.205,78,1,77,319798,319874,5.15e-06,49.1,119,782154
Seq_121_LinJ.11,LinJ.22,78.205,78,1,77,339782,339858,5.15e-06,49.1,119,782154
Seq_121_LinJ.11,LinJ.34,79.412,68,35,102,820117,820184,5.15e-06,49.1,119,1852095
Seq_121_LinJ.11,LinJ.34,79.412,68,35,102,817350,817417,5.15e-06,49.1,119,1852095
Seq_121_LinJ.11,LinJ.16,75.758,99,21,119,390981,390886,1.85e-05,47.3,119,688184
Seq_121_LinJ.11,LinJ.34,77.778,81,29,106,874699,874778,1.85e-05,47.3,119,1852095
Seq_121_LinJ.11,LinJ.20,78.205,78,35,110,710718,710794,1.85e-05,47.3,119,731244
Seq_121_LinJ.11,LinJ.16,76.744,86,21,106,436366,436450,1.85e-05,47.3,119,688184
Seq_121_LinJ.11,LinJ.13,77.011,87,23,105,261986,262072,1.85e-05,47.3,119,659814
Seq_121_LinJ.11,LinJ.33,81.356,59,41,99,428079,428022,1.85e-05,47.3,119,1532318
Seq_121_LinJ.11,LinJ.20,78.205,78,35,110,680136,680212,1.85e-05,47.3,119,731244
Seq_121_LinJ.11,LinJ.29,81.481,54,55,108,1052212,1052265,6.67e-05,45.4,119,1272419
Seq_121_LinJ.11,LinJ.30,75.532,94,24,114,1292680,1292588,0.00024,43.6,119,1353302
Seq_121_LinJ.11,LinJ.30,75.532,94,24,114,1287560,1287468,0.00024,43.6,119,1353302
Seq_121_LinJ.11,LinJ.30,75.532,94,24,114,1282439,1282347,0.00024,43.6,119,1353302
Seq_121_LinJ.11,LinJ.30,76.543,81,21,100,1160752,1160831,0.00024,43.6,119,1353302
Seq_121_LinJ.11,LinJ.31,85.366,41,67,107,918073,918113,0.00024,43.6,119,1529246
Seq_121_LinJ.11,LinJ.36,78.571,70,42,109,1967200,1967267,0.00024,43.6,119,2743073
Seq_121_LinJ.11,LinJ.33,88.571,35,85,119,532612,532645,0.000862,41.7,119,1532318
Seq_121_LinJ.11,LinJ.33,88.571,35,85,119,539175,539142,0.000862,41.7,119,1532318
Seq_121_LinJ.11,LinJ.33,90.625,32,85,116,547444,547414,0.000862,41.7,119,1532318
Seq_121_LinJ.11,LinJ.33,88.571,35,85,119,541552,541519,0.000862,41.7,119,1532318
