qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_60_LinJ.08,LinJ.08,100.0,342,1,342,298873,299214,0.0,632.0,342,515747
Seq_60_LinJ.08,LinJ.08,100.0,342,1,342,303501,303842,0.0,632.0,342,515747
Seq_60_LinJ.08,LinJ.08,100.0,342,1,342,312602,312943,0.0,632.0,342,515747
Seq_60_LinJ.08,LinJ.08,99.708,342,1,342,308086,308427,1.7100000000000002e-179,627.0,342,515747
Seq_60_LinJ.08,LinJ.08,99.123,342,1,342,294245,294586,3.69e-176,616.0,342,515747
Seq_60_LinJ.08,LinJ.08,98.83,342,1,342,288622,288963,1.72e-174,610.0,342,515747
Seq_60_LinJ.08,LinJ.34,80.0,345,1,337,1239373,1239713,2.01e-64,244.0,342,1852095
Seq_60_LinJ.08,LinJ.34,78.409,352,1,342,199356,199706,1.2200000000000002e-56,219.0,342,1852095
Seq_60_LinJ.08,LinJ.34,87.261,157,1,157,1245103,1245259,5.74e-45,180.0,342,1852095
Seq_60_LinJ.08,LinJ.34,86.624,157,1,157,1268650,1268806,2.6700000000000004e-43,174.0,342,1852095
Seq_60_LinJ.08,LinJ.34,86.624,157,1,157,1262750,1262906,2.6700000000000004e-43,174.0,342,1852095
Seq_60_LinJ.08,LinJ.34,86.624,157,1,157,1274590,1274746,2.6700000000000004e-43,174.0,342,1852095
Seq_60_LinJ.08,LinJ.34,86.624,157,1,157,1250976,1251132,2.6700000000000004e-43,174.0,342,1852095
Seq_60_LinJ.08,LinJ.34,86.624,157,1,157,1256863,1257019,2.6700000000000004e-43,174.0,342,1852095
Seq_60_LinJ.08,LinJ.34,80.814,172,130,293,517408,517237,2.1100000000000002e-29,128.0,342,1852095
Seq_60_LinJ.08,LinJ.34,91.026,78,1,78,1280534,1280611,9.879999999999999e-23,106.0,342,1852095
Seq_60_LinJ.08,LinJ.29,81.579,114,55,168,571989,572102,2.14e-19,95.3,342,1272419
Seq_60_LinJ.08,LinJ.29,81.579,114,55,168,578392,578505,2.14e-19,95.3,342,1272419
Seq_60_LinJ.08,LinJ.29,81.579,114,55,168,565623,565736,2.14e-19,95.3,342,1272419
Seq_60_LinJ.08,LinJ.29,81.579,114,55,168,559258,559371,2.14e-19,95.3,342,1272419
Seq_60_LinJ.08,LinJ.08,73.606,269,1,256,341615,341877,1.29e-16,86.1,342,515747
Seq_60_LinJ.08,LinJ.08,73.606,269,1,256,336441,336703,1.29e-16,86.1,342,515747
Seq_60_LinJ.08,LinJ.08,73.606,269,1,256,331268,331530,1.29e-16,86.1,342,515747
Seq_60_LinJ.08,LinJ.08,73.606,269,1,256,326097,326359,1.29e-16,86.1,342,515747
Seq_60_LinJ.08,LinJ.08,73.606,269,1,256,346790,347052,1.29e-16,86.1,342,515747
Seq_60_LinJ.08,LinJ.35,85.714,35,129,163,880839,880873,0.037,38.1,342,2019672
Seq_60_LinJ.08,LinJ.14,95.652,23,287,309,413773,413751,0.037,38.1,342,656132
Seq_60_LinJ.08,LinJ.34,92.0,25,133,157,804051,804027,0.13,36.2,342,1852095
Seq_60_LinJ.08,LinJ.22,92.308,26,281,305,388006,388030,0.13,36.2,342,782154
Seq_60_LinJ.08,LinJ.34,92.308,26,276,301,595379,595403,0.13,36.2,342,1852095
Seq_60_LinJ.08,LinJ.29,89.286,28,288,315,572206,572233,0.13,36.2,342,1272419
Seq_60_LinJ.08,LinJ.31,89.655,29,290,318,1353974,1354000,0.13,36.2,342,1529246
Seq_60_LinJ.08,LinJ.22,92.308,26,281,305,330068,330044,0.13,36.2,342,782154
Seq_60_LinJ.08,LinJ.14,95.455,22,281,302,201658,201637,0.13,36.2,342,656132
Seq_60_LinJ.08,LinJ.29,92.308,26,288,313,1214717,1214741,0.13,36.2,342,1272419
Seq_60_LinJ.08,LinJ.33,95.238,21,119,139,92733,92713,0.47,34.4,342,1532318
Seq_60_LinJ.08,LinJ.36,95.455,22,198,219,1854662,1854642,0.47,34.4,342,2743073
Seq_60_LinJ.08,LinJ.30,100.0,18,238,255,406891,406908,0.47,34.4,342,1353302
Seq_60_LinJ.08,LinJ.30,100.0,18,238,255,370660,370677,0.47,34.4,342,1353302
Seq_60_LinJ.08,LinJ.30,100.0,18,238,255,386720,386737,0.47,34.4,342,1353302
