qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_184_LinJ.15,LinJ.15,100.0,183,1,183,341458,341640,4.5e-93,339.0,183,650324
Seq_184_LinJ.15,LinJ.31,82.474,194,1,183,510609,510799,1.35e-38,158.0,183,1529246
Seq_184_LinJ.15,LinJ.17,100.0,69,1,69,351490,351422,1.0600000000000001e-29,128.0,183,690898
Seq_184_LinJ.15,LinJ.24,97.183,71,1,71,705029,704959,1.78e-27,121.0,183,863815
Seq_184_LinJ.15,LinJ.09,80.263,76,100,175,417553,417627,5.08e-08,56.5,183,581924
Seq_184_LinJ.15,LinJ.15,73.143,175,1,169,341623,341455,6.57e-07,52.8,183,650324
Seq_184_LinJ.15,LinJ.23,83.673,49,8,56,224742,224694,3.06e-05,47.3,183,786683
Seq_184_LinJ.15,LinJ.36,86.111,36,38,73,1058684,1058717,0.018,38.1,183,2743073
Seq_184_LinJ.15,LinJ.21,87.5,32,38,69,448947,448977,0.066,36.2,183,764861
Seq_184_LinJ.15,LinJ.17,76.056,71,97,166,351421,351490,0.066,36.2,183,690898
Seq_184_LinJ.15,LinJ.31,76.056,71,1,70,510780,510710,0.066,36.2,183,1529246
Seq_184_LinJ.15,LinJ.11,92.0,25,35,59,163904,163880,0.066,36.2,183,568611
Seq_184_LinJ.15,LinJ.11,95.0,20,112,131,163884,163903,0.86,32.5,183,568611
Seq_184_LinJ.15,LinJ.07,95.0,20,77,96,72453,72434,0.86,32.5,183,592866
Seq_184_LinJ.15,LinJ.24,75.362,69,99,166,704962,705029,0.86,32.5,183,863815
Seq_184_LinJ.15,LinJ.17,95.0,20,79,98,496006,496024,3.1,30.7,183,690898
Seq_184_LinJ.15,LinJ.23,90.909,22,110,131,224693,224714,3.1,30.7,183,786683
Seq_184_LinJ.15,LinJ.23,82.857,35,78,111,730999,730966,3.1,30.7,183,786683
Seq_184_LinJ.15,LinJ.15,94.737,19,109,127,294304,294322,3.1,30.7,183,650324
Seq_184_LinJ.15,LinJ.07,86.207,29,70,96,124957,124929,3.1,30.7,183,592866
Seq_184_LinJ.15,LinJ.30,100.0,16,83,98,838780,838765,3.1,30.7,183,1353302
Seq_184_LinJ.15,LinJ.29,91.304,23,78,99,130842,130821,3.1,30.7,183,1272419
Seq_184_LinJ.15,LinJ.22,95.0,20,79,98,558559,558577,3.1,30.7,183,782154
Seq_184_LinJ.15,LinJ.14,100.0,16,84,99,573521,573506,3.1,30.7,183,656132
