qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_680_LinJ.36,LinJ.36,100.0,160,1,160,633161,633320,2.3500000000000002e-80,296.0,160,2743073
Seq_680_LinJ.36,LinJ.36,91.489,94,67,160,565628,565719,9.089999999999999e-30,128.0,160,2743073
Seq_680_LinJ.36,LinJ.36,100.0,69,92,160,573439,573507,9.089999999999999e-30,128.0,160,2743073
Seq_680_LinJ.36,LinJ.36,91.489,94,67,160,586307,586398,9.089999999999999e-30,128.0,160,2743073
Seq_680_LinJ.36,LinJ.36,91.489,94,67,160,588920,589011,9.089999999999999e-30,128.0,160,2743073
Seq_680_LinJ.36,LinJ.36,100.0,69,92,160,594088,594020,9.089999999999999e-30,128.0,160,2743073
Seq_680_LinJ.36,LinJ.30,74.375,160,6,160,105838,105994,9.35e-10,62.1,160,1353302
Seq_680_LinJ.36,LinJ.30,74.251,167,1,160,109415,109578,9.35e-10,62.1,160,1353302
Seq_680_LinJ.36,LinJ.07,80.519,77,66,141,29928,29854,4.35e-08,56.5,160,592866
Seq_680_LinJ.36,LinJ.07,80.519,77,66,141,61705,61631,4.35e-08,56.5,160,592866
Seq_680_LinJ.36,LinJ.07,80.519,77,66,141,107238,107312,4.35e-08,56.5,160,592866
Seq_680_LinJ.36,LinJ.32,78.652,89,63,150,249720,249636,1.56e-07,54.7,160,1544760
Seq_680_LinJ.36,LinJ.30,73.548,155,6,155,102495,102344,5.63e-07,52.8,160,1353302
Seq_680_LinJ.36,LinJ.07,79.221,77,66,141,22780,22706,2.02e-06,51.0,160,592866
Seq_680_LinJ.36,LinJ.07,79.221,77,66,141,15392,15318,2.02e-06,51.0,160,592866
Seq_680_LinJ.36,LinJ.33,79.73,74,67,137,775847,775774,2.02e-06,51.0,160,1532318
Seq_680_LinJ.36,LinJ.33,79.73,74,67,137,782694,782621,2.02e-06,51.0,160,1532318
Seq_680_LinJ.36,LinJ.13,78.947,76,79,154,65407,65481,2.02e-06,51.0,160,659814
Seq_680_LinJ.36,LinJ.13,78.947,76,79,154,60582,60656,2.02e-06,51.0,160,659814
Seq_680_LinJ.36,LinJ.13,78.947,76,79,154,26218,26292,2.02e-06,51.0,160,659814
Seq_680_LinJ.36,LinJ.32,77.528,89,63,150,229361,229277,7.28e-06,49.1,160,1544760
Seq_680_LinJ.36,LinJ.32,77.528,89,63,150,218908,218824,7.28e-06,49.1,160,1544760
Seq_680_LinJ.36,LinJ.31,76.667,90,66,154,182338,182251,2.62e-05,47.3,160,1529246
Seq_680_LinJ.36,LinJ.31,76.667,90,66,154,204278,204365,2.62e-05,47.3,160,1529246
Seq_680_LinJ.36,LinJ.10,80.645,62,69,130,477609,477550,2.62e-05,47.3,160,588579
Seq_680_LinJ.36,LinJ.33,76.404,89,63,150,211177,211264,2.62e-05,47.3,160,1532318
Seq_680_LinJ.36,LinJ.33,76.404,89,63,150,222013,222100,2.62e-05,47.3,160,1532318
Seq_680_LinJ.36,LinJ.33,76.404,89,63,150,241044,241131,2.62e-05,47.3,160,1532318
Seq_680_LinJ.36,LinJ.24,79.167,72,71,140,460010,459941,2.62e-05,47.3,160,863815
Seq_680_LinJ.36,LinJ.36,75.248,101,63,160,1330642,1330741,9.42e-05,45.4,160,2743073
Seq_680_LinJ.36,LinJ.29,75.269,93,63,155,332141,332232,0.000339,43.6,160,1272419
Seq_680_LinJ.36,LinJ.29,75.0,96,63,158,381366,381272,0.000339,43.6,160,1272419
Seq_680_LinJ.36,LinJ.04,82.979,47,114,160,438073,438027,0.000339,43.6,160,466507
Seq_680_LinJ.36,LinJ.04,82.979,47,114,160,426750,426796,0.000339,43.6,160,466507
Seq_680_LinJ.36,LinJ.29,75.269,93,63,155,333884,333975,0.000339,43.6,160,1272419
Seq_680_LinJ.36,LinJ.29,75.0,96,63,158,360998,360904,0.000339,43.6,160,1272419
Seq_680_LinJ.36,LinJ.29,75.269,93,63,155,326287,326378,0.000339,43.6,160,1272419
Seq_680_LinJ.36,LinJ.36,78.082,73,80,150,913817,913746,0.000339,43.6,160,2743073
Seq_680_LinJ.36,LinJ.29,75.0,96,63,158,369828,369734,0.000339,43.6,160,1272419
Seq_680_LinJ.36,LinJ.29,75.0,96,63,158,343867,343773,0.000339,43.6,160,1272419
Seq_680_LinJ.36,LinJ.36,78.082,73,80,150,935578,935507,0.000339,43.6,160,2743073
Seq_680_LinJ.36,LinJ.15,82.979,47,114,158,21914,21868,0.001,41.7,160,650324
Seq_680_LinJ.36,LinJ.27,79.365,63,90,150,509170,509231,0.001,41.7,160,1175412
Seq_680_LinJ.36,LinJ.15,84.091,44,114,155,9305,9348,0.001,41.7,160,650324
Seq_680_LinJ.36,LinJ.15,82.979,47,114,158,46634,46588,0.001,41.7,160,650324
Seq_680_LinJ.36,LinJ.15,84.091,44,114,155,82335,82378,0.001,41.7,160,650324
Seq_680_LinJ.36,LinJ.15,82.979,47,114,158,108241,108195,0.001,41.7,160,650324
Seq_680_LinJ.36,LinJ.31,75.556,90,66,154,159739,159826,0.001,41.7,160,1529246
Seq_680_LinJ.36,LinJ.32,77.333,75,78,150,116981,117054,0.001,41.7,160,1544760
Seq_680_LinJ.36,LinJ.32,77.333,75,78,150,123516,123589,0.001,41.7,160,1544760
Seq_680_LinJ.36,LinJ.36,77.333,75,66,137,121930,121858,0.004,39.9,160,2743073
Seq_680_LinJ.36,LinJ.36,82.609,46,116,159,2121094,2121139,0.004,39.9,160,2743073
Seq_680_LinJ.36,LinJ.36,82.609,46,116,159,2171315,2171360,0.004,39.9,160,2743073
Seq_680_LinJ.36,LinJ.20,75.824,91,71,155,433020,433108,0.004,39.9,160,731244
Seq_680_LinJ.36,LinJ.20,75.824,91,71,155,441719,441631,0.004,39.9,160,731244
Seq_680_LinJ.36,LinJ.26,84.615,39,116,154,524092,524130,0.004,39.9,160,1055293
Seq_680_LinJ.36,LinJ.19,74.737,95,67,160,647886,647794,0.004,39.9,160,706124
Seq_680_LinJ.36,LinJ.20,75.824,91,71,155,449974,449886,0.004,39.9,160,731244
Seq_680_LinJ.36,LinJ.33,79.032,62,79,137,854582,854521,0.004,39.9,160,1532318
Seq_680_LinJ.36,LinJ.19,74.737,95,67,160,658279,658187,0.004,39.9,160,706124
Seq_680_LinJ.36,LinJ.35,82.609,46,116,160,924072,924027,0.004,39.9,160,2019672
Seq_680_LinJ.36,LinJ.32,77.778,72,82,150,68712,68643,0.004,39.9,160,1544760
Seq_680_LinJ.36,LinJ.32,77.778,72,82,150,36060,35991,0.004,39.9,160,1544760
Seq_680_LinJ.36,LinJ.32,77.778,72,82,150,42369,42438,0.004,39.9,160,1544760
Seq_680_LinJ.36,LinJ.19,74.737,95,67,160,663823,663731,0.004,39.9,160,706124
Seq_680_LinJ.36,LinJ.31,95.652,23,77,99,1253674,1253652,0.016,38.1,160,1529246
Seq_680_LinJ.36,LinJ.35,80.392,51,86,134,360606,360656,0.016,38.1,160,2019672
Seq_680_LinJ.36,LinJ.32,75.309,81,78,158,364238,364159,0.016,38.1,160,1544760
Seq_680_LinJ.36,LinJ.29,83.333,42,63,104,1071627,1071667,0.016,38.1,160,1272419
Seq_680_LinJ.36,LinJ.32,75.309,81,78,158,351362,351283,0.016,38.1,160,1544760
Seq_680_LinJ.36,LinJ.10,79.592,49,107,155,371012,371060,0.057,36.2,160,588579
Seq_680_LinJ.36,LinJ.19,74.194,93,69,160,631996,632086,0.057,36.2,160,706124
Seq_680_LinJ.36,LinJ.23,85.714,35,66,100,735447,735480,0.057,36.2,160,786683
Seq_680_LinJ.36,LinJ.23,85.714,35,66,100,750532,750565,0.057,36.2,160,786683
Seq_680_LinJ.36,LinJ.19,75.325,77,84,160,625070,624995,0.057,36.2,160,706124
Seq_680_LinJ.36,LinJ.10,81.395,43,116,158,298974,298932,0.057,36.2,160,588579
Seq_680_LinJ.36,LinJ.10,79.592,49,107,155,373830,373878,0.057,36.2,160,588579
Seq_680_LinJ.36,LinJ.10,81.395,43,116,158,272774,272732,0.057,36.2,160,588579
Seq_680_LinJ.36,LinJ.35,77.273,66,76,137,319360,319295,0.057,36.2,160,2019672
Seq_680_LinJ.36,LinJ.06,80.435,46,115,160,247971,247926,0.057,36.2,160,525234
Seq_680_LinJ.36,LinJ.36,95.455,22,116,137,827495,827474,0.057,36.2,160,2743073
Seq_680_LinJ.36,LinJ.15,80.851,47,114,158,78150,78104,0.057,36.2,160,650324
Seq_680_LinJ.36,LinJ.11,78.333,60,78,134,555786,555845,0.057,36.2,160,568611
Seq_680_LinJ.36,LinJ.11,78.333,60,78,134,528181,528122,0.057,36.2,160,568611
Seq_680_LinJ.36,LinJ.06,80.435,46,115,160,191120,191075,0.057,36.2,160,525234
Seq_680_LinJ.36,LinJ.06,80.435,46,115,160,219283,219238,0.057,36.2,160,525234
Seq_680_LinJ.36,LinJ.15,95.455,22,114,135,12596,12617,0.057,36.2,160,650324
Seq_680_LinJ.36,LinJ.30,84.211,38,67,104,194700,194664,0.057,36.2,160,1353302
Seq_680_LinJ.36,LinJ.30,84.211,38,67,104,205440,205476,0.057,36.2,160,1353302
Seq_680_LinJ.36,LinJ.06,80.435,46,115,160,139089,139044,0.057,36.2,160,525234
Seq_680_LinJ.36,LinJ.27,77.778,63,90,150,550918,550979,0.057,36.2,160,1175412
Seq_680_LinJ.36,LinJ.27,77.778,63,90,150,448513,448574,0.057,36.2,160,1175412
Seq_680_LinJ.36,LinJ.06,80.435,46,115,160,181528,181483,0.057,36.2,160,525234
Seq_680_LinJ.36,LinJ.27,77.778,63,90,150,397526,397587,0.057,36.2,160,1175412
Seq_680_LinJ.36,LinJ.02,84.211,38,4,38,344218,344181,0.2,34.4,160,356299
Seq_680_LinJ.36,LinJ.02,84.211,38,4,38,314777,314740,0.2,34.4,160,356299
Seq_680_LinJ.36,LinJ.23,87.097,31,50,79,479132,479161,0.2,34.4,160,786683
Seq_680_LinJ.36,LinJ.35,95.455,22,106,126,1224443,1224422,0.2,34.4,160,2019672
Seq_680_LinJ.36,LinJ.29,75.61,82,62,137,1196399,1196320,0.2,34.4,160,1272419
Seq_680_LinJ.36,LinJ.27,84.211,38,4,38,1159434,1159397,0.2,34.4,160,1175412
Seq_680_LinJ.36,LinJ.13,100.0,18,141,158,123453,123470,0.2,34.4,160,659814
Seq_680_LinJ.36,LinJ.29,75.61,82,62,137,1177856,1177777,0.2,34.4,160,1272419
Seq_680_LinJ.36,LinJ.34,91.304,23,110,132,1427175,1427153,0.73,32.5,160,1852095
Seq_680_LinJ.36,LinJ.34,91.304,23,110,132,1410969,1410947,0.73,32.5,160,1852095
Seq_680_LinJ.36,LinJ.34,91.304,23,110,132,1438030,1438008,0.73,32.5,160,1852095
Seq_680_LinJ.36,LinJ.36,95.0,20,22,41,588864,588883,0.73,32.5,160,2743073
Seq_680_LinJ.36,LinJ.31,91.667,24,84,107,214960,214938,0.73,32.5,160,1529246
Seq_680_LinJ.36,LinJ.34,91.304,23,110,132,1419204,1419182,0.73,32.5,160,1852095
Seq_680_LinJ.36,LinJ.34,91.304,23,110,132,1413620,1413598,0.73,32.5,160,1852095
Seq_680_LinJ.36,LinJ.27,82.051,39,66,104,317571,317535,0.73,32.5,160,1175412
Seq_680_LinJ.36,LinJ.36,100.0,16,26,41,565576,565591,2.6,30.7,160,2743073
Seq_680_LinJ.36,LinJ.29,100.0,16,122,137,1147458,1147443,2.6,30.7,160,1272419
Seq_680_LinJ.36,LinJ.35,90.909,22,125,146,406356,406377,2.6,30.7,160,2019672
Seq_680_LinJ.36,LinJ.35,72.549,102,61,160,1552126,1552027,2.6,30.7,160,2019672
Seq_680_LinJ.36,LinJ.12,90.909,22,77,98,561812,561791,2.6,30.7,160,593475
Seq_680_LinJ.36,LinJ.25,86.207,29,110,137,577854,577882,2.6,30.7,160,895083
Seq_680_LinJ.36,LinJ.25,86.207,29,110,137,604317,604345,2.6,30.7,160,895083
Seq_680_LinJ.36,LinJ.25,88.462,26,14,38,628456,628481,2.6,30.7,160,895083
Seq_680_LinJ.36,LinJ.25,86.207,29,110,137,628574,628602,2.6,30.7,160,895083
