qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_375_LinJ.29,LinJ.29,100.0,124,1,124,665340,665463,1.8e-60,230.0,124,1272419
Seq_375_LinJ.29,LinJ.29,99.194,124,1,124,596364,596487,8.39e-59,224.0,124,1272419
Seq_375_LinJ.29,LinJ.29,99.194,124,1,124,673674,673551,8.39e-59,224.0,124,1272419
Seq_375_LinJ.29,LinJ.36,78.125,96,13,106,2500426,2500517,3.24e-08,56.5,124,2743073
Seq_375_LinJ.29,LinJ.35,75.63,119,7,124,1521502,1521616,1.16e-07,54.7,124,2019672
Seq_375_LinJ.29,LinJ.31,76.147,109,2,108,99392,99289,1.51e-06,51.0,124,1529246
Seq_375_LinJ.29,LinJ.28,91.429,35,1,35,515553,515587,5.42e-06,49.1,124,1205031
Seq_375_LinJ.29,LinJ.24,81.667,60,1,60,150291,150347,1.95e-05,47.3,124,863815
Seq_375_LinJ.29,LinJ.24,81.356,59,1,59,116773,116828,7.01e-05,45.4,124,863815
Seq_375_LinJ.29,LinJ.24,81.356,59,1,59,109257,109312,7.01e-05,45.4,124,863815
Seq_375_LinJ.29,LinJ.36,76.923,78,3,80,27148,27073,0.000252,43.6,124,2743073
Seq_375_LinJ.29,LinJ.36,82.353,51,36,83,2119870,2119820,0.001,41.7,124,2743073
Seq_375_LinJ.29,LinJ.36,82.353,51,36,83,2088653,2088603,0.001,41.7,124,2743073
Seq_375_LinJ.29,LinJ.35,84.615,39,45,83,219443,219481,0.003,39.9,124,2019672
Seq_375_LinJ.29,LinJ.28,89.655,29,27,55,1164789,1164761,0.012,38.1,124,1205031
Seq_375_LinJ.29,LinJ.31,88.889,27,55,81,302104,302078,0.15,34.4,124,1529246
Seq_375_LinJ.29,LinJ.16,92.0,25,55,78,117977,117953,0.15,34.4,124,688184
Seq_375_LinJ.29,LinJ.14,100.0,18,32,49,222482,222499,0.15,34.4,124,656132
Seq_375_LinJ.29,LinJ.19,74.699,83,15,97,460551,460630,0.15,34.4,124,706124
Seq_375_LinJ.29,LinJ.19,74.699,83,15,97,664809,664888,0.15,34.4,124,706124
Seq_375_LinJ.29,LinJ.32,95.238,21,22,41,1449631,1449611,0.55,32.5,124,1544760
Seq_375_LinJ.29,LinJ.34,100.0,17,90,106,1289329,1289313,0.55,32.5,124,1852095
Seq_375_LinJ.29,LinJ.28,88.462,26,21,46,449616,449641,0.55,32.5,124,1205031
Seq_375_LinJ.29,LinJ.13,100.0,17,22,38,251668,251652,0.55,32.5,124,659814
Seq_375_LinJ.29,LinJ.03,82.051,39,21,57,79053,79017,2.0,30.7,124,389657
Seq_375_LinJ.29,LinJ.07,85.714,28,8,35,567934,567961,2.0,30.7,124,592866
Seq_375_LinJ.29,LinJ.27,100.0,16,53,68,762239,762254,2.0,30.7,124,1175412
Seq_375_LinJ.29,LinJ.14,100.0,16,18,33,539363,539348,2.0,30.7,124,656132
Seq_375_LinJ.29,LinJ.12,94.737,19,22,40,92975,92993,2.0,30.7,124,593475
Seq_375_LinJ.29,LinJ.35,94.737,19,97,115,363877,363859,2.0,30.7,124,2019672
Seq_375_LinJ.29,LinJ.10,94.737,19,45,63,52073,52055,2.0,30.7,124,588579
Seq_375_LinJ.29,LinJ.12,100.0,16,20,35,184427,184442,2.0,30.7,124,593475
Seq_375_LinJ.29,LinJ.32,91.304,23,48,69,255437,255415,2.0,30.7,124,1544760
Seq_375_LinJ.29,LinJ.18,100.0,16,34,49,8290,8305,2.0,30.7,124,720431
Seq_375_LinJ.29,LinJ.18,88.462,26,61,85,4616,4641,2.0,30.7,124,720431
Seq_375_LinJ.29,LinJ.20,100.0,16,19,34,447061,447076,2.0,30.7,124,731244
