qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_515_LinJ.34,LinJ.34,100.0,275,1,275,686814,687088,5.1100000000000003e-144,508.0,275,1852095
Seq_515_LinJ.34,LinJ.34,87.368,285,13,275,904231,904515,2e-83,307.0,275,1852095
Seq_515_LinJ.34,LinJ.34,87.368,285,13,275,928229,928513,2e-83,307.0,275,1852095
Seq_515_LinJ.34,LinJ.34,87.368,285,13,275,890383,890667,2e-83,307.0,275,1852095
Seq_515_LinJ.34,LinJ.29,77.966,118,1,114,721118,721229,1.33e-10,65.8,275,1272419
Seq_515_LinJ.34,LinJ.29,77.966,118,1,114,728837,728948,1.33e-10,65.8,275,1272419
Seq_515_LinJ.34,LinJ.29,77.966,118,1,114,736555,736666,1.33e-10,65.8,275,1272419
Seq_515_LinJ.34,LinJ.29,77.966,118,1,114,597302,597191,1.33e-10,65.8,275,1272419
Seq_515_LinJ.34,LinJ.29,77.966,118,1,114,672735,672846,1.33e-10,65.8,275,1272419
Seq_515_LinJ.34,LinJ.29,77.966,118,1,114,666278,666167,1.33e-10,65.8,275,1272419
Seq_515_LinJ.34,LinJ.10,78.218,101,160,259,215599,215699,4.78e-10,63.9,275,588579
Seq_515_LinJ.34,LinJ.10,78.218,101,160,259,159017,158917,4.78e-10,63.9,275,588579
Seq_515_LinJ.34,LinJ.35,88.235,51,146,196,1331105,1331055,1.72e-09,62.1,275,2019672
Seq_515_LinJ.34,LinJ.35,88.235,51,146,196,1522384,1522334,1.72e-09,62.1,275,2019672
Seq_515_LinJ.34,LinJ.35,88.235,51,146,196,1347843,1347793,1.72e-09,62.1,275,2019672
Seq_515_LinJ.34,LinJ.35,88.235,51,146,196,1410480,1410530,1.72e-09,62.1,275,2019672
Seq_515_LinJ.34,LinJ.29,78.641,103,13,114,622077,621981,1.72e-09,62.1,275,1272419
Seq_515_LinJ.34,LinJ.35,88.235,51,146,196,1506632,1506582,1.72e-09,62.1,275,2019672
Seq_515_LinJ.34,LinJ.29,78.641,103,13,114,634996,634900,1.72e-09,62.1,275,1272419
Seq_515_LinJ.34,LinJ.34,78.351,97,13,106,776656,776751,6.19e-09,60.2,275,1852095
Seq_515_LinJ.34,LinJ.28,78.0,100,16,113,1154090,1154185,2.22e-08,58.4,275,1205031
Seq_515_LinJ.34,LinJ.20,79.07,86,171,256,301746,301663,2.22e-08,58.4,275,731244
Seq_515_LinJ.34,LinJ.20,79.07,86,171,256,215939,215856,2.22e-08,58.4,275,731244
Seq_515_LinJ.34,LinJ.20,79.07,86,171,256,281176,281093,2.22e-08,58.4,275,731244
Seq_515_LinJ.34,LinJ.35,86.275,51,146,196,1374718,1374768,8e-08,56.5,275,2019672
Seq_515_LinJ.34,LinJ.34,77.551,98,13,106,754898,754994,2.88e-07,54.7,275,1852095
Seq_515_LinJ.34,LinJ.34,77.551,98,13,106,758886,758982,2.88e-07,54.7,275,1852095
