qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_329_LinJ.27,LinJ.27,100.0,790,1,790,712425,713214,0.0,1459.0,790,1175412
Seq_329_LinJ.27,LinJ.27,99.47,566,1,566,722237,722801,0.0,1027.0,790,1175412
Seq_329_LinJ.27,LinJ.27,74.262,237,74,306,292268,292500,1.85e-18,93.5,790,1175412
Seq_329_LinJ.27,LinJ.31,74.459,231,80,306,95608,95382,1.85e-18,93.5,790,1529246
Seq_329_LinJ.27,LinJ.31,74.459,231,80,306,103005,102779,1.85e-18,93.5,790,1529246
Seq_329_LinJ.27,LinJ.31,71.815,259,34,284,906231,905981,1.88e-08,60.2,790,1529246
Seq_329_LinJ.27,LinJ.31,71.815,259,34,284,899443,899193,1.88e-08,60.2,790,1529246
Seq_329_LinJ.27,LinJ.31,71.429,259,34,284,889059,888809,8.74e-07,54.7,790,1529246
Seq_329_LinJ.27,LinJ.31,70.93,258,34,284,882273,882023,4.06e-05,49.1,790,1529246
Seq_329_LinJ.27,LinJ.31,74.046,131,82,207,333985,333860,0.000526,45.4,790,1529246
Seq_329_LinJ.27,LinJ.31,72.043,186,112,291,208367,208188,0.000526,45.4,790,1529246
Seq_329_LinJ.27,LinJ.31,74.046,131,82,207,327073,326948,0.000526,45.4,790,1529246
Seq_329_LinJ.27,LinJ.05,83.333,48,480,524,450404,450451,0.007,41.7,790,467714
Seq_329_LinJ.27,LinJ.05,83.721,43,492,533,450481,450522,0.024,39.9,790,467714
Seq_329_LinJ.27,LinJ.04,88.235,34,479,512,311371,311402,0.024,39.9,790,466507
Seq_329_LinJ.27,LinJ.23,87.879,33,474,506,236831,236801,0.088,38.1,790,786683
Seq_329_LinJ.27,LinJ.24,92.593,27,492,517,605150,605176,0.088,38.1,790,863815
Seq_329_LinJ.27,LinJ.20,100.0,20,493,512,647324,647305,0.088,38.1,790,731244
Seq_329_LinJ.27,LinJ.30,87.5,32,490,521,839048,839017,0.088,38.1,790,1353302
Seq_329_LinJ.27,LinJ.28,92.593,27,486,512,176694,176669,0.088,38.1,790,1205031
Seq_329_LinJ.27,LinJ.19,90.0,30,480,509,31406,31379,0.088,38.1,790,706124
Seq_329_LinJ.27,LinJ.17,92.308,26,69,94,108104,108079,0.088,38.1,790,690898
Seq_329_LinJ.27,LinJ.31,81.818,44,86,129,201733,201690,0.088,38.1,790,1529246
Seq_329_LinJ.27,LinJ.05,85.714,35,492,524,450457,450491,0.32,36.2,790,467714
Seq_329_LinJ.27,LinJ.36,95.652,23,496,517,1671125,1671103,0.32,36.2,790,2743073
Seq_329_LinJ.27,LinJ.05,85.714,35,492,524,450449,450483,0.32,36.2,790,467714
