qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_539_LinJ.34,LinJ.34,100.0,1467,1,1467,771473,772939,0.0,2710.0,1467,1852095
Seq_539_LinJ.34,LinJ.34,99.39,1476,1,1467,791244,792719,0.0,2667.0,1467,1852095
Seq_539_LinJ.34,LinJ.34,99.39,1475,1,1467,787912,789385,0.0,2665.0,1467,1852095
Seq_539_LinJ.34,LinJ.34,99.322,1476,1,1467,797910,799384,0.0,2662.0,1467,1852095
Seq_539_LinJ.34,LinJ.34,99.322,1475,1,1467,784581,786053,0.0,2660.0,1467,1852095
Seq_539_LinJ.34,LinJ.34,99.322,1475,1,1467,794578,796051,0.0,2660.0,1467,1852095
Seq_539_LinJ.34,LinJ.34,99.388,1470,4,1467,781255,782721,0.0,2656.0,1467,1852095
Seq_539_LinJ.34,LinJ.34,98.441,1475,2,1467,774788,776248,0.0,2575.0,1467,1852095
Seq_539_LinJ.34,LinJ.34,97.277,1469,9,1467,753016,754483,0.0,2481.0,1467,1852095
Seq_539_LinJ.34,LinJ.34,97.907,1290,185,1467,757197,758471,0.0,2213.0,1467,1852095
Seq_539_LinJ.34,LinJ.34,95.657,829,9,829,746505,747333,0.0,1325.0,1467,1852095
Seq_539_LinJ.34,LinJ.34,98.158,380,1089,1465,805804,806182,0.0,660.0,1467,1852095
Seq_539_LinJ.34,LinJ.34,97.375,381,455,829,743698,744077,0.0,641.0,1467,1852095
Seq_539_LinJ.34,LinJ.34,98.336,541,930,1467,750582,751122,0.0,946.0,1467,1852095
Seq_539_LinJ.34,LinJ.34,88.235,680,6,653,824614,825289,0.0,780.0,1467,1852095
Seq_539_LinJ.34,LinJ.34,91.051,514,6,513,810792,811302,0.0,686.0,1467,1852095
Seq_539_LinJ.34,LinJ.34,95.542,830,9,829,749759,750588,0.0,1319.0,1467,1852095
Seq_539_LinJ.34,LinJ.34,98.557,693,778,1467,778716,779403,0.0,1218.0,1467,1852095
Seq_539_LinJ.34,LinJ.34,98.31,651,185,829,761195,761845,0.0,1136.0,1467,1852095
Seq_539_LinJ.34,LinJ.34,98.706,541,930,1467,765745,766284,0.0,957.0,1467,1852095
Seq_539_LinJ.34,LinJ.34,90.68,515,6,513,821847,822357,0.0,675.0,1467,1852095
Seq_539_LinJ.34,LinJ.34,90.68,515,6,513,819080,819590,0.0,675.0,1467,1852095
Seq_539_LinJ.34,LinJ.34,90.68,515,6,513,816313,816823,0.0,675.0,1467,1852095
Seq_539_LinJ.34,LinJ.34,90.856,514,6,513,813546,814056,0.0,680.0,1467,1852095
Seq_539_LinJ.34,LinJ.34,97.699,652,185,829,765100,765751,0.0,1114.0,1467,1852095
Seq_539_LinJ.34,LinJ.34,98.706,541,930,1467,747327,747867,0.0,957.0,1467,1852095
Seq_539_LinJ.34,LinJ.34,98.706,541,930,1467,744071,744611,0.0,957.0,1467,1852095
Seq_539_LinJ.34,LinJ.34,99.322,1475,1,1467,768142,769615,0.0,2660.0,1467,1852095
Seq_539_LinJ.34,LinJ.34,98.706,541,930,1467,761839,762379,0.0,957.0,1467,1852095
Seq_539_LinJ.34,LinJ.34,94.833,658,1,653,801242,801897,0.0,1020.0,1467,1852095
Seq_539_LinJ.34,LinJ.34,97.264,329,187,513,808220,808548,1.03e-157,556.0,1467,1852095
Seq_539_LinJ.34,LinJ.34,97.992,249,1,249,778129,778375,6.51e-120,431.0,1467,1852095
Seq_539_LinJ.34,LinJ.34,97.487,199,429,626,778460,778656,1.46e-91,337.0,1467,1852095
Seq_539_LinJ.34,LinJ.34,74.845,322,191,499,428207,427903,5.76e-26,119.0,1467,1852095
Seq_539_LinJ.34,LinJ.34,74.608,319,191,499,432595,432295,7.45e-25,115.0,1467,1852095
Seq_539_LinJ.34,LinJ.34,74.608,319,191,499,423815,423517,2.6799999999999998e-24,113.0,1467,1852095
Seq_539_LinJ.34,LinJ.34,74.608,319,191,499,437017,436721,9.629999999999999e-24,111.0,1467,1852095
Seq_539_LinJ.34,LinJ.34,74.608,319,191,499,441398,441102,9.629999999999999e-24,111.0,1467,1852095
Seq_539_LinJ.34,LinJ.29,78.462,195,428,610,579752,579565,3.47e-23,110.0,1467,1272419
Seq_539_LinJ.34,LinJ.29,78.462,195,428,610,573349,573162,3.47e-23,110.0,1467,1272419
Seq_539_LinJ.34,LinJ.34,74.503,302,1141,1425,811345,811639,3.47e-23,110.0,1467,1852095
Seq_539_LinJ.34,LinJ.29,78.462,195,428,610,566979,566792,3.47e-23,110.0,1467,1272419
Seq_539_LinJ.34,LinJ.34,74.503,302,1141,1425,808591,808885,3.47e-23,110.0,1467,1852095
Seq_539_LinJ.34,LinJ.34,74.528,318,191,499,450195,449903,1.2500000000000001e-22,108.0,1467,1852095
Seq_539_LinJ.34,LinJ.34,74.528,318,191,499,445776,445484,1.2500000000000001e-22,108.0,1467,1852095
