qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_204_LinJ.17,LinJ.17,100.0,132,1,132,589240,589371,6.94e-65,244.0,132,690898
Seq_204_LinJ.17,LinJ.17,80.451,133,1,132,83505,83377,2.06e-20,97.1,132,690898
Seq_204_LinJ.17,LinJ.17,80.451,133,1,132,89201,89073,2.06e-20,97.1,132,690898
Seq_204_LinJ.17,LinJ.17,80.451,133,1,132,94897,94769,2.06e-20,97.1,132,690898
Seq_204_LinJ.17,LinJ.17,80.451,133,1,132,100593,100465,2.06e-20,97.1,132,690898
Seq_204_LinJ.17,LinJ.17,80.451,133,1,132,110278,110150,2.06e-20,97.1,132,690898
Seq_204_LinJ.17,LinJ.17,80.451,133,1,132,132589,132461,2.06e-20,97.1,132,690898
Seq_204_LinJ.17,LinJ.17,78.195,133,1,132,356830,356701,5.76e-16,82.4,132,690898
Seq_204_LinJ.17,LinJ.17,78.195,133,1,132,390594,390465,5.76e-16,82.4,132,690898
Seq_204_LinJ.17,LinJ.36,95.0,20,88,107,143953,143972,0.59,32.5,132,2743073
Seq_204_LinJ.17,LinJ.33,95.0,20,17,36,1531529,1531510,0.59,32.5,132,1532318
Seq_204_LinJ.17,LinJ.05,100.0,17,87,103,146117,146101,0.59,32.5,132,467714
Seq_204_LinJ.17,LinJ.18,91.304,23,94,116,69861,69839,0.59,32.5,132,720431
Seq_204_LinJ.17,LinJ.25,95.0,20,17,36,646,665,0.59,32.5,132,895083
Seq_204_LinJ.17,LinJ.35,95.238,21,50,69,281282,281302,0.59,32.5,132,2019672
Seq_204_LinJ.17,LinJ.17,100.0,16,90,105,118626,118611,2.1,30.7,132,690898
Seq_204_LinJ.17,LinJ.25,95.0,20,110,128,794602,794621,2.1,30.7,132,895083
Seq_204_LinJ.17,LinJ.31,95.0,20,106,124,554852,554871,2.1,30.7,132,1529246
Seq_204_LinJ.17,LinJ.33,91.304,23,82,104,1333082,1333103,2.1,30.7,132,1532318
Seq_204_LinJ.17,LinJ.36,100.0,16,84,99,2523473,2523488,2.1,30.7,132,2743073
Seq_204_LinJ.17,LinJ.36,100.0,16,90,105,609482,609497,2.1,30.7,132,2743073
Seq_204_LinJ.17,LinJ.25,100.0,16,18,33,62758,62773,2.1,30.7,132,895083
Seq_204_LinJ.17,LinJ.35,94.737,19,2,20,229489,229471,2.1,30.7,132,2019672
Seq_204_LinJ.17,LinJ.29,100.0,16,1,16,408429,408414,2.1,30.7,132,1272419
Seq_204_LinJ.17,LinJ.12,82.353,34,89,122,268525,268492,2.1,30.7,132,593475
Seq_204_LinJ.17,LinJ.22,88.462,26,87,112,516445,516469,2.1,30.7,132,782154
Seq_204_LinJ.17,LinJ.28,84.848,33,93,124,1000734,1000764,2.1,30.7,132,1205031
Seq_204_LinJ.17,LinJ.35,100.0,15,16,30,723827,723813,7.6,28.8,132,2019672
Seq_204_LinJ.17,LinJ.36,100.0,15,110,124,897644,897630,7.6,28.8,132,2743073
Seq_204_LinJ.17,LinJ.36,100.0,15,98,112,366033,366047,7.6,28.8,132,2743073
Seq_204_LinJ.17,LinJ.35,100.0,15,79,93,215535,215549,7.6,28.8,132,2019672
Seq_204_LinJ.17,LinJ.17,90.909,22,109,129,365340,365361,7.6,28.8,132,690898
Seq_204_LinJ.17,LinJ.31,100.0,15,112,126,67301,67315,7.6,28.8,132,1529246
Seq_204_LinJ.17,LinJ.05,100.0,15,3,17,28599,28585,7.6,28.8,132,467714
Seq_204_LinJ.17,LinJ.05,90.476,21,5,25,12286,12266,7.6,28.8,132,467714
Seq_204_LinJ.17,LinJ.05,100.0,15,54,68,1082,1068,7.6,28.8,132,467714
Seq_204_LinJ.17,LinJ.31,100.0,15,56,70,968515,968501,7.6,28.8,132,1529246
Seq_204_LinJ.17,LinJ.22,90.476,21,105,125,716147,716167,7.6,28.8,132,782154
Seq_204_LinJ.17,LinJ.32,94.444,18,94,111,269349,269366,7.6,28.8,132,1544760
Seq_204_LinJ.17,LinJ.32,94.737,19,4,22,1142892,1142875,7.6,28.8,132,1544760
Seq_204_LinJ.17,LinJ.27,94.444,18,18,35,715386,715403,7.6,28.8,132,1175412
Seq_204_LinJ.17,LinJ.24,94.444,18,20,37,794353,794370,7.6,28.8,132,863815
Seq_204_LinJ.17,LinJ.20,85.714,28,102,129,64400,64425,7.6,28.8,132,731244
Seq_204_LinJ.17,LinJ.20,90.476,21,1,21,182454,182474,7.6,28.8,132,731244
Seq_204_LinJ.17,LinJ.10,100.0,15,21,35,221538,221524,7.6,28.8,132,588579
Seq_204_LinJ.17,LinJ.10,100.0,15,21,35,258412,258398,7.6,28.8,132,588579
Seq_204_LinJ.17,LinJ.08,100.0,15,59,73,53281,53267,7.6,28.8,132,515747
Seq_204_LinJ.17,LinJ.08,100.0,15,57,71,275815,275801,7.6,28.8,132,515747
Seq_204_LinJ.17,LinJ.03,100.0,15,1,15,31583,31569,7.6,28.8,132,389657
