qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_15_LinJ.03,LinJ.03,100.0,610,1,610,349124,349733,0.0,1127.0,610,389657
Seq_15_LinJ.03,LinJ.34,76.129,155,1,154,7267,7123,6.64e-12,71.3,610,1852095
Seq_15_LinJ.03,LinJ.34,76.129,155,1,154,11897,11753,6.64e-12,71.3,610,1852095
Seq_15_LinJ.03,LinJ.36,79.091,110,47,153,1614176,1614282,6.64e-12,71.3,610,2743073
Seq_15_LinJ.03,LinJ.36,80.0,100,57,153,1645348,1645444,2.39e-11,69.4,610,2743073
Seq_15_LinJ.03,LinJ.33,80.435,92,64,153,775743,775831,3.09e-10,65.8,610,1532318
Seq_15_LinJ.03,LinJ.34,75.484,155,1,154,2852,2708,3.09e-10,65.8,610,1852095
Seq_15_LinJ.03,LinJ.34,75.484,155,1,154,24986,25130,3.09e-10,65.8,610,1852095
Seq_15_LinJ.03,LinJ.33,80.435,92,64,153,782590,782678,3.09e-10,65.8,610,1532318
Seq_15_LinJ.03,LinJ.33,80.435,92,64,153,854490,854578,3.09e-10,65.8,610,1532318
Seq_15_LinJ.03,LinJ.32,77.885,104,60,162,765383,765283,4e-09,62.1,610,1544760
Seq_15_LinJ.03,LinJ.29,79.381,97,60,153,883935,883844,4e-09,62.1,610,1272419
Seq_15_LinJ.03,LinJ.29,79.381,97,60,153,886915,887006,4e-09,62.1,610,1272419
Seq_15_LinJ.03,LinJ.32,77.885,104,60,162,771694,771594,4e-09,62.1,610,1544760
Seq_15_LinJ.03,LinJ.31,77.778,108,57,159,1075831,1075729,5.17e-08,58.4,610,1529246
Seq_15_LinJ.03,LinJ.31,77.778,108,57,159,1085091,1084989,5.17e-08,58.4,610,1529246
Seq_15_LinJ.03,LinJ.34,77.143,105,49,153,1454124,1454225,5.17e-08,58.4,610,1852095
Seq_15_LinJ.03,LinJ.34,77.143,105,49,153,1466235,1466336,5.17e-08,58.4,610,1852095
Seq_15_LinJ.03,LinJ.32,76.923,104,60,162,798507,798407,1.86e-07,56.5,610,1544760
Seq_15_LinJ.03,LinJ.32,76.923,104,60,162,790469,790369,1.86e-07,56.5,610,1544760
Seq_15_LinJ.03,LinJ.36,77.778,99,59,156,1566654,1566748,1.86e-07,56.5,610,2743073
Seq_15_LinJ.03,LinJ.32,76.923,104,60,162,804851,804751,1.86e-07,56.5,610,1544760
Seq_15_LinJ.03,LinJ.32,76.923,104,60,162,823842,823942,1.86e-07,56.5,610,1544760
Seq_15_LinJ.03,LinJ.36,77.451,102,59,159,1549056,1548959,1.86e-07,56.5,610,2743073
Seq_15_LinJ.03,LinJ.29,78.351,97,60,153,906939,906848,1.86e-07,56.5,610,1272419
Seq_15_LinJ.03,LinJ.33,78.261,92,64,153,711112,711200,6.69e-07,54.7,610,1532318
Seq_15_LinJ.03,LinJ.33,78.261,92,64,153,727597,727685,6.69e-07,54.7,610,1532318
Seq_15_LinJ.03,LinJ.33,78.261,92,64,153,717000,717088,6.69e-07,54.7,610,1532318
Seq_15_LinJ.03,LinJ.33,78.261,92,64,153,732570,732658,6.69e-07,54.7,610,1532318
Seq_15_LinJ.03,LinJ.33,78.261,92,64,153,772599,772511,6.69e-07,54.7,610,1532318
Seq_15_LinJ.03,LinJ.28,88.372,43,1,43,305392,305434,2.41e-06,52.8,610,1205031
Seq_15_LinJ.03,LinJ.28,86.957,46,1,46,276834,276789,2.41e-06,52.8,610,1205031
Seq_15_LinJ.03,LinJ.36,76.522,115,53,159,827428,827537,8.66e-06,51.0,610,2743073
Seq_15_LinJ.03,LinJ.32,76.699,103,54,153,1278280,1278377,8.66e-06,51.0,610,1544760
Seq_15_LinJ.03,LinJ.20,91.429,35,158,192,515078,515044,3.11e-05,49.1,610,731244
Seq_15_LinJ.03,LinJ.24,76.923,91,63,153,730181,730094,3.11e-05,49.1,610,863815
Seq_15_LinJ.03,LinJ.24,76.923,91,63,153,705482,705395,3.11e-05,49.1,610,863815
