qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_343_LinJ.29,LinJ.29,100.0,250,1,250,206620,206869,3.63e-130,462.0,250,1272419
Seq_343_LinJ.29,LinJ.29,98.8,250,1,250,316047,316296,3.66e-125,446.0,250,1272419
Seq_343_LinJ.29,LinJ.29,98.4,250,1,250,342989,342740,1.7e-123,440.0,250,1272419
Seq_343_LinJ.29,LinJ.13,74.737,190,17,200,146410,146224,5.53e-14,76.8,250,659814
Seq_343_LinJ.29,LinJ.13,76.552,145,60,200,170726,170584,1.99e-13,75.0,250,659814
Seq_343_LinJ.29,LinJ.27,79.208,101,150,248,554287,554387,9.26e-12,69.4,250,1175412
Seq_343_LinJ.29,LinJ.33,74.39,164,90,250,172356,172517,1.2e-10,65.8,250,1532318
Seq_343_LinJ.29,LinJ.33,74.39,164,90,250,168162,168323,1.2e-10,65.8,250,1532318
Seq_343_LinJ.29,LinJ.21,85.714,56,151,206,646198,646253,5.57e-09,60.2,250,764861
Seq_343_LinJ.29,LinJ.33,73.78,164,90,250,227856,228017,5.57e-09,60.2,250,1532318
Seq_343_LinJ.29,LinJ.34,72.959,196,17,205,1273181,1272991,2e-08,58.4,250,1852095
Seq_343_LinJ.29,LinJ.27,72.68,194,61,248,714338,714146,2e-08,58.4,250,1175412
Seq_343_LinJ.29,LinJ.27,72.68,194,61,248,740747,740555,2e-08,58.4,250,1175412
Seq_343_LinJ.29,LinJ.34,72.959,196,17,205,1279125,1278935,2e-08,58.4,250,1852095
Seq_343_LinJ.29,LinJ.13,72.632,190,17,200,216407,216221,2.59e-07,54.7,250,659814
Seq_343_LinJ.29,LinJ.21,83.929,56,151,206,681766,681821,2.59e-07,54.7,250,764861
Seq_343_LinJ.29,LinJ.29,78.022,91,151,239,597432,597343,2.59e-07,54.7,250,1272419
Seq_343_LinJ.29,LinJ.13,72.539,193,14,200,82319,82508,2.59e-07,54.7,250,659814
Seq_343_LinJ.29,LinJ.29,78.022,91,151,239,622222,622133,2.59e-07,54.7,250,1272419
Seq_343_LinJ.29,LinJ.29,78.022,91,151,239,666408,666319,2.59e-07,54.7,250,1272419
Seq_343_LinJ.29,LinJ.36,85.106,47,150,196,2322923,2322969,1.21e-05,49.1,250,2743073
Seq_343_LinJ.29,LinJ.13,72.021,193,14,200,262000,262189,1.21e-05,49.1,250,659814
Seq_343_LinJ.29,LinJ.36,85.106,47,150,196,2307265,2307311,1.21e-05,49.1,250,2743073
Seq_343_LinJ.29,LinJ.07,75.238,105,150,250,338882,338779,0.000156,45.4,250,592866
Seq_343_LinJ.29,LinJ.32,83.673,49,150,196,1028059,1028105,0.000561,43.6,250,1544760
Seq_343_LinJ.29,LinJ.08,75.0,100,153,250,315799,315702,0.000561,43.6,250,515747
Seq_343_LinJ.29,LinJ.33,75.248,101,153,250,946910,946812,0.000561,43.6,250,1532318
