qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_507_LinJ.34,LinJ.34,100.0,1073,1,1073,445347,446419,0.0,1982.0,1073,1852095
Seq_507_LinJ.34,LinJ.34,86.151,1047,1,1037,516431,515419,0.0,1090.0,1073,1852095
Seq_507_LinJ.34,LinJ.34,86.415,1060,1,1042,440965,442008,0.0,1129.0,1073,1852095
Seq_507_LinJ.34,LinJ.34,86.036,1067,1,1042,427766,428820,0.0,1110.0,1073,1852095
Seq_507_LinJ.34,LinJ.34,86.415,1060,1,1042,436584,437627,0.0,1129.0,1073,1852095
Seq_507_LinJ.34,LinJ.34,88.143,1088,1,1073,423380,424457,0.0,1271.0,1073,1852095
Seq_507_LinJ.34,LinJ.34,99.075,1081,1,1073,432158,433237,0.0,1932.0,1073,1852095
Seq_507_LinJ.34,LinJ.34,100.0,1073,1,1073,449766,450838,0.0,1982.0,1073,1852095
Seq_507_LinJ.34,LinJ.34,87.069,348,58,386,200228,200574,2.25e-103,375.0,1073,1852095
Seq_507_LinJ.34,LinJ.34,74.376,882,185,1047,207539,208384,2.3000000000000001e-88,326.0,1073,1852095
Seq_507_LinJ.34,LinJ.34,78.882,322,715,1033,200875,201193,1.87e-54,213.0,1073,1852095
Seq_507_LinJ.34,LinJ.34,85.52,221,185,386,203938,204157,1.87e-54,213.0,1073,1852095
Seq_507_LinJ.34,LinJ.34,78.882,322,715,1033,204458,204776,1.87e-54,213.0,1073,1852095
Seq_507_LinJ.34,LinJ.34,77.846,325,717,1033,743194,742878,1.13e-46,187.0,1073,1852095
Seq_507_LinJ.34,LinJ.29,74.229,454,2,445,566780,567215,5.299999999999999e-40,165.0,1073,1272419
Seq_507_LinJ.34,LinJ.29,74.229,454,2,445,579553,579988,5.299999999999999e-40,165.0,1073,1272419
Seq_507_LinJ.34,LinJ.29,74.229,454,2,445,573150,573585,5.299999999999999e-40,165.0,1073,1272419
Seq_507_LinJ.34,LinJ.29,74.009,454,2,445,560419,560854,2.47e-38,159.0,1073,1272419
Seq_507_LinJ.34,LinJ.34,76.038,313,725,1034,1241122,1241431,8.87e-38,158.0,1073,1852095
Seq_507_LinJ.34,LinJ.34,76.238,303,735,1033,1270248,1270546,1.15e-36,154.0,1073,1852095
Seq_507_LinJ.34,LinJ.34,76.238,303,735,1033,1276190,1276488,1.15e-36,154.0,1073,1852095
Seq_507_LinJ.34,LinJ.08,78.924,223,717,939,338063,338285,4.13e-36,152.0,1073,515747
