qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_79_LinJ.08,LinJ.08,100.0,750,1,750,327702,328451,0.0,1386.0,750,515747
Seq_79_LinJ.08,LinJ.08,91.356,752,3,750,338051,338798,0.0,1022.0,750,515747
Seq_79_LinJ.08,LinJ.08,89.404,755,3,750,343226,343973,0.0,939.0,750,515747
Seq_79_LinJ.08,LinJ.08,100.0,750,1,750,332875,333624,0.0,1386.0,750,515747
Seq_79_LinJ.08,LinJ.34,80.347,173,52,224,204497,204669,3.7199999999999995e-30,132.0,750,1852095
Seq_79_LinJ.08,LinJ.34,80.347,173,52,224,200914,201086,3.7199999999999995e-30,132.0,750,1852095
Seq_79_LinJ.08,LinJ.34,75.969,258,52,307,208091,208346,1.34e-29,130.0,750,1852095
Seq_79_LinJ.08,LinJ.34,75.781,256,72,325,437362,437615,1.7299999999999999e-28,126.0,750,1852095
Seq_79_LinJ.08,LinJ.34,75.781,256,72,325,441743,441996,1.7299999999999999e-28,126.0,750,1852095
Seq_79_LinJ.08,LinJ.34,79.006,181,57,237,450524,450704,6.22e-28,124.0,750,1852095
Seq_79_LinJ.08,LinJ.34,79.006,181,57,237,446105,446285,6.22e-28,124.0,750,1852095
Seq_79_LinJ.08,LinJ.34,79.006,181,57,237,432924,433104,6.22e-28,124.0,750,1852095
Seq_79_LinJ.08,LinJ.34,73.86,329,4,326,515750,515428,8.05e-27,121.0,750,1852095
Seq_79_LinJ.08,LinJ.34,74.908,271,72,339,428552,428819,2.89e-26,119.0,750,1852095
Seq_79_LinJ.08,LinJ.34,79.518,166,55,219,743154,742990,1.04e-25,117.0,750,1852095
Seq_79_LinJ.08,LinJ.31,77.315,216,1,209,152498,152290,3.74e-25,115.0,750,1529246
Seq_79_LinJ.08,LinJ.34,73.897,272,57,328,1241156,1241427,1.74e-23,110.0,750,1852095
Seq_79_LinJ.08,LinJ.29,78.443,167,59,224,561164,561329,6.27e-23,108.0,750,1272419
Seq_79_LinJ.08,LinJ.29,78.443,167,59,224,580298,580463,6.27e-23,108.0,750,1272419
Seq_79_LinJ.08,LinJ.08,78.71,155,55,209,314204,314358,8.11e-22,104.0,750,515747
Seq_79_LinJ.08,LinJ.08,78.71,155,55,209,290227,290381,8.11e-22,104.0,750,515747
Seq_79_LinJ.08,LinJ.34,73.234,269,60,328,1264372,1264640,3.77e-20,99.0,750,1852095
Seq_79_LinJ.08,LinJ.34,73.234,269,60,328,1258497,1258765,3.77e-20,99.0,750,1852095
Seq_79_LinJ.08,LinJ.34,73.234,269,60,328,1252610,1252878,3.77e-20,99.0,750,1852095
Seq_79_LinJ.08,LinJ.34,72.862,269,60,328,1246723,1246991,1.75e-18,93.5,750,1852095
Seq_79_LinJ.08,LinJ.08,77.419,155,55,209,295851,296005,1.75e-18,93.5,750,515747
Seq_79_LinJ.08,LinJ.08,81.651,109,96,204,305148,305256,6.31e-18,91.6,750,515747
