qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_420_LinJ.31,LinJ.31,100.0,651,1,651,333751,334401,0.0,1203.0,651,1529246
Seq_420_LinJ.31,LinJ.31,99.386,651,1,651,326839,327489,0.0,1181.0,651,1529246
Seq_420_LinJ.31,LinJ.31,72.903,310,1,303,208163,208465,4.22e-19,95.3,651,1529246
Seq_420_LinJ.31,LinJ.31,78.652,89,143,231,882133,882221,1.54e-08,60.2,651,1529246
Seq_420_LinJ.31,LinJ.31,78.652,89,143,231,899303,899391,1.54e-08,60.2,651,1529246
Seq_420_LinJ.31,LinJ.31,78.652,89,143,231,906091,906179,1.54e-08,60.2,651,1529246
Seq_420_LinJ.31,LinJ.07,92.683,41,147,187,586671,586631,1.54e-08,60.2,651,592866
Seq_420_LinJ.31,LinJ.31,76.522,115,116,226,95487,95597,1.99e-07,56.5,651,1529246
Seq_420_LinJ.31,LinJ.31,76.522,115,116,226,102884,102994,1.99e-07,56.5,651,1529246
Seq_420_LinJ.31,LinJ.27,76.0,125,116,235,292395,292276,1.99e-07,56.5,651,1175412
Seq_420_LinJ.31,LinJ.31,77.528,89,143,231,888919,889007,7.16e-07,54.7,651,1529246
Seq_420_LinJ.31,LinJ.31,72.993,137,269,405,212582,212718,3.33e-05,49.1,651,1529246
Seq_420_LinJ.31,LinJ.27,74.242,132,110,235,712631,712506,0.000431,45.4,651,1175412
Seq_420_LinJ.31,LinJ.27,74.242,132,110,235,722443,722318,0.000431,45.4,651,1175412
Seq_420_LinJ.31,LinJ.31,86.486,37,349,385,201851,201887,0.006,41.7,651,1529246
Seq_420_LinJ.31,LinJ.30,92.308,26,233,258,1042426,1042401,0.072,38.1,651,1353302
Seq_420_LinJ.31,LinJ.30,87.5,32,227,258,1276462,1276493,0.072,38.1,651,1353302
Seq_420_LinJ.31,LinJ.31,78.125,64,111,172,107964,108024,0.26,36.2,651,1529246
Seq_420_LinJ.31,LinJ.31,81.395,43,454,496,103222,103264,0.26,36.2,651,1529246
Seq_420_LinJ.31,LinJ.31,81.395,43,454,496,95825,95867,0.26,36.2,651,1529246
Seq_420_LinJ.31,LinJ.26,87.5,32,490,519,503255,503224,0.26,36.2,651,1055293
Seq_420_LinJ.31,LinJ.27,81.395,43,454,496,292057,292015,0.26,36.2,651,1175412
Seq_420_LinJ.31,LinJ.25,95.455,22,53,74,327926,327947,0.26,36.2,651,895083
Seq_420_LinJ.31,LinJ.25,89.286,28,270,296,784491,784517,0.93,34.4,651,895083
Seq_420_LinJ.31,LinJ.07,95.0,20,342,361,576696,576715,3.4,32.5,651,592866
Seq_420_LinJ.31,LinJ.27,83.333,36,274,308,623805,623771,3.4,32.5,651,1175412
Seq_420_LinJ.31,LinJ.25,100.0,17,347,363,585742,585726,3.4,32.5,651,895083
Seq_420_LinJ.31,LinJ.36,95.238,21,605,624,81081,81101,3.4,32.5,651,2743073
Seq_420_LinJ.31,LinJ.35,91.304,23,136,158,38564,38586,3.4,32.5,651,2019672
Seq_420_LinJ.31,LinJ.35,100.0,17,250,266,1917613,1917629,3.4,32.5,651,2019672
Seq_420_LinJ.31,LinJ.34,91.304,23,121,143,1834101,1834079,3.4,32.5,651,1852095
Seq_420_LinJ.31,LinJ.33,95.0,20,57,76,536056,536075,3.4,32.5,651,1532318
Seq_420_LinJ.31,LinJ.33,91.304,23,464,486,1223228,1223206,3.4,32.5,651,1532318
Seq_420_LinJ.31,LinJ.32,95.238,21,511,530,712944,712964,3.4,32.5,651,1544760
Seq_420_LinJ.31,LinJ.32,100.0,17,179,195,737892,737876,3.4,32.5,651,1544760
Seq_420_LinJ.31,LinJ.29,95.0,20,348,367,860519,860500,3.4,32.5,651,1272419
Seq_420_LinJ.31,LinJ.28,83.333,36,493,528,1188203,1188236,3.4,32.5,651,1205031
Seq_420_LinJ.31,LinJ.21,91.304,23,218,240,678593,678615,3.4,32.5,651,764861
Seq_420_LinJ.31,LinJ.20,84.848,33,104,136,218532,218502,3.4,32.5,651,731244
Seq_420_LinJ.31,LinJ.18,100.0,17,235,251,436842,436858,3.4,32.5,651,720431
Seq_420_LinJ.31,LinJ.08,91.667,24,69,92,256028,256049,3.4,32.5,651,515747
