qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_176_LinJ.14,LinJ.14,100.0,573,1,573,599230,599802,0.0,1059.0,573,656132
Seq_176_LinJ.14,LinJ.10,77.273,88,81,167,8007,7921,8.11e-06,51.0,573,588579
Seq_176_LinJ.14,LinJ.10,72.5,160,3,161,580320,580478,8.11e-06,51.0,573,588579
Seq_176_LinJ.14,LinJ.04,72.5,160,3,161,9656,9814,8.11e-06,51.0,573,466507
Seq_176_LinJ.14,LinJ.35,78.082,73,62,134,1933275,1933347,0.000105,47.3,573,2019672
Seq_176_LinJ.14,LinJ.10,72.593,135,1,134,193940,194073,0.001,43.6,573,588579
Seq_176_LinJ.14,LinJ.19,72.109,147,1,146,371882,372027,0.001,43.6,573,706124
Seq_176_LinJ.14,LinJ.10,78.462,65,71,134,175767,175830,0.005,41.7,573,588579
Seq_176_LinJ.14,LinJ.10,81.395,43,92,134,189911,189953,0.23,36.2,573,588579
Seq_176_LinJ.14,LinJ.10,76.562,64,71,134,183799,183862,0.23,36.2,573,588579
Seq_176_LinJ.14,LinJ.35,89.655,29,389,417,900060,900087,0.23,36.2,573,2019672
Seq_176_LinJ.14,LinJ.10,81.395,43,92,134,163370,163412,0.23,36.2,573,588579
Seq_176_LinJ.14,LinJ.36,92.0,25,58,82,602652,602676,0.23,36.2,573,2743073
Seq_176_LinJ.14,LinJ.34,89.286,28,100,126,1603476,1603450,0.82,34.4,573,1852095
Seq_176_LinJ.14,LinJ.35,85.294,34,228,261,1502232,1502201,0.82,34.4,573,2019672
Seq_176_LinJ.14,LinJ.10,75.0,72,59,130,156549,156620,0.82,34.4,573,588579
Seq_176_LinJ.14,LinJ.32,89.286,28,378,405,424487,424513,0.82,34.4,573,1544760
Seq_176_LinJ.14,LinJ.03,100.0,18,488,505,300223,300240,0.82,34.4,573,389657
Seq_176_LinJ.14,LinJ.02,89.286,28,120,146,39554,39581,0.82,34.4,573,356299
Seq_176_LinJ.14,LinJ.33,95.455,22,61,82,1319681,1319661,0.82,34.4,573,1532318
Seq_176_LinJ.14,LinJ.35,88.889,27,121,146,1691860,1691835,2.9,32.5,573,2019672
Seq_176_LinJ.14,LinJ.35,95.0,20,158,177,1462604,1462623,2.9,32.5,573,2019672
Seq_176_LinJ.14,LinJ.10,100.0,17,246,262,291529,291545,2.9,32.5,573,588579
Seq_176_LinJ.14,LinJ.34,91.304,23,539,561,599037,599015,2.9,32.5,573,1852095
Seq_176_LinJ.14,LinJ.33,100.0,17,390,406,1125964,1125980,2.9,32.5,573,1532318
Seq_176_LinJ.14,LinJ.33,86.667,30,398,426,273317,273346,2.9,32.5,573,1532318
Seq_176_LinJ.14,LinJ.31,88.889,27,57,82,760008,759983,2.9,32.5,573,1529246
Seq_176_LinJ.14,LinJ.30,91.667,24,84,106,861778,861801,2.9,32.5,573,1353302
Seq_176_LinJ.14,LinJ.18,95.0,20,166,185,391234,391253,2.9,32.5,573,720431
Seq_176_LinJ.14,LinJ.07,91.304,23,30,52,73743,73765,2.9,32.5,573,592866
Seq_176_LinJ.14,LinJ.06,100.0,17,281,297,145342,145358,2.9,32.5,573,525234
