qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_156_LinJ.12,LinJ.12,100.0,171,1,171,467865,468035,1.95e-86,316.0,171,593475
Seq_156_LinJ.12,LinJ.34,76.163,172,1,171,518297,518467,4.63e-18,89.8,171,1852095
Seq_156_LinJ.12,LinJ.10,85.0,40,38,76,265508,265470,0.005,39.9,171,588579
Seq_156_LinJ.12,LinJ.35,92.0,25,147,170,1539715,1539739,0.22,34.4,171,2019672
Seq_156_LinJ.12,LinJ.31,100.0,17,137,153,462648,462664,0.79,32.5,171,1529246
Seq_156_LinJ.12,LinJ.34,100.0,16,27,42,534927,534912,2.8,30.7,171,1852095
Seq_156_LinJ.12,LinJ.35,88.462,26,43,66,157600,157575,2.8,30.7,171,2019672
Seq_156_LinJ.12,LinJ.34,95.0,20,122,140,86543,86524,2.8,30.7,171,1852095
Seq_156_LinJ.12,LinJ.35,88.462,26,43,66,169410,169385,2.8,30.7,171,2019672
Seq_156_LinJ.12,LinJ.36,100.0,16,55,70,188917,188902,2.8,30.7,171,2743073
Seq_156_LinJ.12,LinJ.36,100.0,16,55,70,206023,206008,2.8,30.7,171,2743073
Seq_156_LinJ.12,LinJ.36,100.0,16,55,70,228242,228227,2.8,30.7,171,2743073
Seq_156_LinJ.12,LinJ.36,100.0,16,55,70,244805,244790,2.8,30.7,171,2743073
Seq_156_LinJ.12,LinJ.36,100.0,16,55,70,273894,273879,2.8,30.7,171,2743073
Seq_156_LinJ.12,LinJ.36,100.0,16,55,70,317107,317092,2.8,30.7,171,2743073
Seq_156_LinJ.12,LinJ.28,90.909,22,122,143,331397,331376,2.8,30.7,171,1205031
Seq_156_LinJ.12,LinJ.23,100.0,16,29,44,404338,404353,2.8,30.7,171,786683
Seq_156_LinJ.12,LinJ.18,79.545,44,85,127,568024,568066,2.8,30.7,171,720431
Seq_156_LinJ.12,LinJ.03,100.0,16,115,130,79229,79214,2.8,30.7,171,389657
Seq_156_LinJ.12,LinJ.01,100.0,16,31,46,185397,185382,2.8,30.7,171,278267
