qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_520_LinJ.34,LinJ.34,100.0,1918,1,1918,742696,744613,0.0,3542.0,1918,1852095
Seq_520_LinJ.34,LinJ.34,99.128,917,1003,1918,761467,762381,0.0,1646.0,1918,1852095
Seq_520_LinJ.34,LinJ.34,99.237,917,1003,1918,750208,751124,0.0,1653.0,1918,1852095
Seq_520_LinJ.34,LinJ.34,99.563,915,1003,1916,746954,747867,0.0,1666.0,1918,1852095
Seq_520_LinJ.34,LinJ.34,98.907,915,1003,1916,765372,766284,0.0,1631.0,1918,1852095
Seq_520_LinJ.34,LinJ.34,98.711,543,1376,1918,757933,758473,0.0,963.0,1918,1852095
Seq_520_LinJ.34,LinJ.34,98.706,541,1376,1916,785515,786053,0.0,959.0,1918,1852095
Seq_520_LinJ.34,LinJ.34,99.263,543,1376,1918,753943,754485,0.0,981.0,1918,1852095
Seq_520_LinJ.34,LinJ.34,98.425,381,1003,1382,791700,792078,0.0,667.0,1918,1852095
Seq_520_LinJ.34,LinJ.34,98.425,381,1003,1382,788368,788746,0.0,667.0,1918,1852095
Seq_520_LinJ.34,LinJ.34,98.425,381,1003,1382,768598,768975,0.0,667.0,1918,1852095
Seq_520_LinJ.34,LinJ.34,98.177,384,1535,1918,805804,806186,0.0,669.0,1918,1852095
Seq_520_LinJ.34,LinJ.34,98.688,381,1003,1382,753465,753843,0.0,673.0,1918,1852095
Seq_520_LinJ.34,LinJ.34,98.706,541,1376,1916,772402,772939,0.0,957.0,1918,1852095
Seq_520_LinJ.34,LinJ.34,98.706,541,1376,1916,795512,796051,0.0,959.0,1918,1852095
Seq_520_LinJ.34,LinJ.34,98.706,541,1376,1916,788847,789385,0.0,959.0,1918,1852095
Seq_520_LinJ.34,LinJ.34,99.076,541,1376,1916,769076,769615,0.0,970.0,1918,1852095
Seq_520_LinJ.34,LinJ.34,98.891,541,1376,1916,792179,792719,0.0,966.0,1918,1852095
Seq_520_LinJ.34,LinJ.34,98.891,541,1376,1916,798844,799384,0.0,966.0,1918,1852095
Seq_520_LinJ.34,LinJ.34,98.163,381,1003,1382,795034,795411,0.0,662.0,1918,1852095
Seq_520_LinJ.34,LinJ.34,98.641,368,1003,1369,757469,757834,0.0,649.0,1918,1852095
Seq_520_LinJ.34,LinJ.34,97.375,381,1003,1382,771927,772301,0.0,641.0,1918,1852095
Seq_520_LinJ.34,LinJ.34,97.786,542,1376,1916,778866,779403,0.0,929.0,1918,1852095
Seq_520_LinJ.34,LinJ.34,98.527,543,1376,1918,782184,782723,0.0,955.0,1918,1852095
Seq_520_LinJ.34,LinJ.34,98.425,381,1003,1382,798365,798743,0.0,667.0,1918,1852095
Seq_520_LinJ.34,LinJ.34,97.601,542,1376,1916,775713,776248,0.0,922.0,1918,1852095
Seq_520_LinJ.34,LinJ.34,98.163,381,1003,1382,785037,785414,0.0,662.0,1918,1852095
Seq_520_LinJ.34,LinJ.34,98.163,381,1003,1382,781706,782083,0.0,662.0,1918,1852095
Seq_520_LinJ.34,LinJ.34,96.859,382,1003,1382,775239,775613,7.849999999999999e-180,630.0,1918,1852095
Seq_520_LinJ.34,LinJ.34,73.756,1025,1,991,204966,203959,5.290000000000001e-97,355.0,1918,1852095
Seq_520_LinJ.34,LinJ.34,73.436,1103,1,1056,201383,200298,5.290000000000001e-97,355.0,1918,1852095
Seq_520_LinJ.34,LinJ.34,96.535,202,1003,1203,801696,801897,2.48e-90,333.0,1918,1852095
Seq_520_LinJ.34,LinJ.34,78.416,505,1,492,208560,208061,3.2299999999999998e-84,313.0,1918,1852095
Seq_520_LinJ.34,LinJ.34,97.546,163,1012,1174,778497,778655,4.2400000000000005e-73,276.0,1918,1852095
Seq_520_LinJ.34,LinJ.34,97.436,156,1049,1203,825135,825289,9.170000000000001e-70,265.0,1918,1852095
Seq_520_LinJ.34,LinJ.34,74.653,505,183,682,515423,515919,1.21e-53,211.0,1918,1852095
Seq_520_LinJ.34,LinJ.34,77.709,323,183,499,446379,446063,2.04e-46,187.0,1918,1852095
Seq_520_LinJ.34,LinJ.34,77.709,323,183,499,433198,432882,2.04e-46,187.0,1918,1852095
Seq_520_LinJ.34,LinJ.34,77.709,323,183,499,450798,450482,2.04e-46,187.0,1918,1852095
Seq_520_LinJ.34,LinJ.34,83.333,180,299,478,813237,813416,2.66e-40,167.0,1918,1852095
Seq_520_LinJ.34,LinJ.34,83.333,180,299,478,810483,810662,2.66e-40,167.0,1918,1852095
Seq_520_LinJ.34,LinJ.34,75.243,412,780,1160,516016,516420,1.24e-38,161.0,1918,1852095
Seq_520_LinJ.34,LinJ.34,77.606,259,183,438,428811,428556,7.45e-36,152.0,1918,1852095
Seq_520_LinJ.34,LinJ.34,77.22,259,183,438,441999,441747,4.48e-33,143.0,1918,1852095
Seq_520_LinJ.34,LinJ.34,77.22,259,183,438,437618,437366,4.48e-33,143.0,1918,1852095
Seq_520_LinJ.34,LinJ.34,75.263,380,814,1160,450143,449777,5.8e-32,139.0,1918,1852095
Seq_520_LinJ.34,LinJ.34,73.56,382,302,681,424299,423923,5.8e-32,139.0,1918,1852095
Seq_520_LinJ.34,LinJ.34,75.263,380,814,1160,445724,445358,5.8e-32,139.0,1918,1852095
Seq_520_LinJ.34,LinJ.34,74.868,378,814,1160,441346,440976,2.09e-31,137.0,1918,1852095
Seq_520_LinJ.34,LinJ.34,74.868,378,814,1160,436965,436595,2.09e-31,137.0,1918,1852095
Seq_520_LinJ.34,LinJ.34,74.737,380,814,1160,423763,423391,2.7e-30,134.0,1918,1852095
Seq_520_LinJ.34,LinJ.34,74.607,382,814,1160,432543,432169,3.49e-29,130.0,1918,1852095
Seq_520_LinJ.34,LinJ.08,79.348,184,295,478,343442,343259,3.49e-29,130.0,1918,515747
Seq_520_LinJ.34,LinJ.08,78.378,185,295,478,338267,338084,7.55e-26,119.0,1918,515747
Seq_520_LinJ.34,LinJ.08,77.551,196,305,499,296005,295811,2.72e-25,117.0,1918,515747
Seq_520_LinJ.34,LinJ.08,78.857,175,305,478,314358,314185,2.72e-25,117.0,1918,515747
Seq_520_LinJ.34,LinJ.08,79.518,166,295,459,327920,327756,2.72e-25,117.0,1918,515747
Seq_520_LinJ.34,LinJ.08,79.518,166,295,459,333093,332929,2.72e-25,117.0,1918,515747
Seq_520_LinJ.34,LinJ.08,78.857,175,305,478,290381,290208,2.72e-25,117.0,1918,515747
Seq_520_LinJ.34,LinJ.34,74.093,386,814,1160,428155,427777,2.72e-25,117.0,1918,1852095
Seq_520_LinJ.34,LinJ.34,74.257,303,1588,1874,808591,808885,5.88e-22,106.0,1918,1852095
Seq_520_LinJ.34,LinJ.34,74.257,303,1588,1874,811345,811639,5.88e-22,106.0,1918,1852095
Seq_520_LinJ.34,LinJ.34,73.684,304,183,478,815891,816186,2.1200000000000003e-21,104.0,1918,1852095
Seq_520_LinJ.34,LinJ.34,73.684,304,183,478,824192,824487,2.1200000000000003e-21,104.0,1918,1852095
Seq_520_LinJ.34,LinJ.34,73.684,304,183,478,821426,821721,2.1200000000000003e-21,104.0,1918,1852095
Seq_520_LinJ.34,LinJ.34,73.684,304,183,478,818658,818953,2.1200000000000003e-21,104.0,1918,1852095
Seq_520_LinJ.34,LinJ.34,73.77,305,1588,1874,816866,817162,3.54e-19,97.1,1918,1852095
Seq_520_LinJ.34,LinJ.34,73.77,305,1588,1874,814099,814395,3.54e-19,97.1,1918,1852095
Seq_520_LinJ.34,LinJ.34,73.77,305,1588,1874,822400,822696,3.54e-19,97.1,1918,1852095
Seq_520_LinJ.34,LinJ.34,73.77,305,1588,1874,819633,819929,3.54e-19,97.1,1918,1852095
Seq_520_LinJ.34,LinJ.34,75.221,226,780,991,207783,207560,4.58e-18,93.5,1918,1852095
Seq_520_LinJ.34,LinJ.34,76.437,174,298,469,752700,752871,1.65e-17,91.6,1918,1852095
Seq_520_LinJ.34,LinJ.29,76.404,178,325,499,561294,561120,1.65e-17,91.6,1918,1272419
Seq_520_LinJ.34,LinJ.34,76.437,174,298,469,749443,749614,1.65e-17,91.6,1918,1852095
Seq_520_LinJ.34,LinJ.34,76.437,174,298,469,746189,746360,1.65e-17,91.6,1918,1852095
Seq_520_LinJ.34,LinJ.34,76.19,168,303,470,790938,791105,5.92e-17,89.8,1918,1852095
Seq_520_LinJ.34,LinJ.34,76.19,168,303,470,797604,797771,5.92e-17,89.8,1918,1852095
Seq_520_LinJ.34,LinJ.34,76.19,168,303,470,767836,768003,5.92e-17,89.8,1918,1852095
Seq_520_LinJ.34,LinJ.31,75.661,189,305,492,152290,152474,5.92e-17,89.8,1918,1529246
Seq_520_LinJ.34,LinJ.34,76.19,168,303,470,771167,771334,5.92e-17,89.8,1918,1852095
Seq_520_LinJ.34,LinJ.34,76.19,168,303,470,794272,794439,5.92e-17,89.8,1918,1852095
Seq_520_LinJ.34,LinJ.34,76.19,168,303,470,784275,784442,5.92e-17,89.8,1918,1852095
Seq_520_LinJ.34,LinJ.34,76.19,168,303,470,787606,787773,5.92e-17,89.8,1918,1852095
Seq_520_LinJ.34,LinJ.34,76.19,168,303,470,774487,774653,2.13e-16,87.9,1918,1852095
Seq_520_LinJ.34,LinJ.34,81.982,111,956,1060,813947,814056,2.13e-16,87.9,1918,1852095
Seq_520_LinJ.34,LinJ.34,93.22,59,1003,1060,819532,819590,7.66e-16,86.1,1918,1852095
Seq_520_LinJ.34,LinJ.34,93.22,59,1003,1060,811244,811302,7.66e-16,86.1,1918,1852095
Seq_520_LinJ.34,LinJ.34,93.22,59,1003,1060,816765,816823,7.66e-16,86.1,1918,1852095
Seq_520_LinJ.34,LinJ.34,93.22,59,1003,1060,808490,808548,7.66e-16,86.1,1918,1852095
Seq_520_LinJ.34,LinJ.29,75.843,178,325,499,580428,580254,7.66e-16,86.1,1918,1272419
Seq_520_LinJ.34,LinJ.34,93.22,59,1003,1060,822299,822357,7.66e-16,86.1,1918,1852095
Seq_520_LinJ.34,LinJ.34,81.373,102,359,460,1241254,1241153,2.76e-15,84.2,1918,1852095
Seq_520_LinJ.34,LinJ.29,77.027,148,325,471,567662,567516,2.76e-15,84.2,1918,1272419
Seq_520_LinJ.34,LinJ.34,85.897,78,615,690,441573,441496,9.91e-15,82.4,1918,1852095
Seq_520_LinJ.34,LinJ.34,75.595,168,303,470,780948,781114,9.91e-15,82.4,1918,1852095
Seq_520_LinJ.34,LinJ.34,89.394,66,618,682,207941,207877,9.91e-15,82.4,1918,1852095
Seq_520_LinJ.34,LinJ.34,85.897,78,615,690,437192,437115,9.91e-15,82.4,1918,1852095
Seq_520_LinJ.34,LinJ.08,86.301,73,615,687,300329,300257,3.56e-14,80.5,1918,515747
Seq_520_LinJ.34,LinJ.08,86.301,73,615,687,304954,304882,3.56e-14,80.5,1918,515747
Seq_520_LinJ.34,LinJ.08,86.301,73,615,687,309538,309466,3.56e-14,80.5,1918,515747
Seq_520_LinJ.34,LinJ.34,90.0,60,1003,1060,825068,825127,4.61e-13,76.8,1918,1852095
Seq_520_LinJ.34,LinJ.34,84.81,79,615,690,428383,428305,4.61e-13,76.8,1918,1852095
Seq_520_LinJ.34,LinJ.34,84.507,71,614,684,445951,445881,2.15e-11,71.3,1918,1852095
Seq_520_LinJ.34,LinJ.34,84.507,71,614,684,450370,450300,2.15e-11,71.3,1918,1852095
Seq_520_LinJ.34,LinJ.29,71.429,322,186,499,574164,573851,2.15e-11,71.3,1918,1272419
Seq_520_LinJ.34,LinJ.34,84.507,71,614,684,432770,432700,2.15e-11,71.3,1918,1852095
Seq_520_LinJ.34,LinJ.34,73.864,176,295,470,777817,777991,7.72e-11,69.4,1918,1852095
Seq_520_LinJ.34,LinJ.34,77.679,112,368,479,1270361,1270250,7.72e-11,69.4,1918,1852095
Seq_520_LinJ.34,LinJ.34,90.909,55,1328,1382,778716,778765,7.72e-11,69.4,1918,1852095
Seq_520_LinJ.34,LinJ.34,77.679,112,368,479,1276303,1276192,7.72e-11,69.4,1918,1852095
Seq_520_LinJ.34,LinJ.34,75.51,147,1567,1710,203518,203375,2.78e-10,67.6,1918,1852095
Seq_520_LinJ.34,LinJ.34,76.984,126,1588,1710,210461,210339,2.78e-10,67.6,1918,1852095
Seq_520_LinJ.34,LinJ.34,83.099,71,614,684,813546,813616,9.98e-10,65.8,1918,1852095
Seq_520_LinJ.34,LinJ.34,76.984,126,1588,1710,207086,206965,9.98e-10,65.8,1918,1852095
Seq_520_LinJ.34,LinJ.34,83.099,71,614,684,810792,810862,9.98e-10,65.8,1918,1852095
Seq_520_LinJ.34,LinJ.08,77.119,118,1,112,296345,296228,3.59e-09,63.9,1918,515747
Seq_520_LinJ.34,LinJ.08,77.119,118,1,112,314704,314587,3.59e-09,63.9,1918,515747
Seq_520_LinJ.34,LinJ.29,75.524,143,1599,1738,583284,583146,3.59e-09,63.9,1918,1272419
Seq_520_LinJ.34,LinJ.29,75.524,143,1599,1738,576884,576746,3.59e-09,63.9,1918,1272419
Seq_520_LinJ.34,LinJ.29,75.524,143,1599,1738,564115,563977,3.59e-09,63.9,1918,1272419
Seq_520_LinJ.34,LinJ.29,75.524,143,1599,1738,570481,570343,3.59e-09,63.9,1918,1272419
Seq_520_LinJ.34,LinJ.08,77.119,118,1,112,290730,290613,3.59e-09,63.9,1918,515747
Seq_520_LinJ.34,LinJ.08,77.119,118,1,112,300973,300856,3.59e-09,63.9,1918,515747
Seq_520_LinJ.34,LinJ.08,77.119,118,1,112,305598,305481,3.59e-09,63.9,1918,515747
Seq_520_LinJ.34,LinJ.34,84.615,65,1647,1710,513416,513479,3.59e-09,63.9,1918,1852095
Seq_520_LinJ.34,LinJ.34,84.615,65,1647,1710,444044,443981,3.59e-09,63.9,1918,1852095
Seq_520_LinJ.34,LinJ.08,77.119,118,1,112,310182,310065,3.59e-09,63.9,1918,515747
Seq_520_LinJ.34,LinJ.29,76.0,150,1020,1158,560574,560431,1.29e-08,62.1,1918,1272419
Seq_520_LinJ.34,LinJ.29,76.0,150,1020,1158,573305,573162,1.29e-08,62.1,1918,1272419
Seq_520_LinJ.34,LinJ.29,76.0,150,1020,1158,566935,566792,1.29e-08,62.1,1918,1272419
Seq_520_LinJ.34,LinJ.34,73.295,176,297,470,800933,801106,1.29e-08,62.1,1918,1852095
Seq_520_LinJ.34,LinJ.34,78.788,99,359,454,1246818,1246723,1.29e-08,62.1,1918,1852095
Seq_520_LinJ.34,LinJ.29,76.0,150,1020,1158,579708,579565,1.29e-08,62.1,1918,1272419
Seq_520_LinJ.34,LinJ.29,82.609,69,186,253,567798,567731,4.64e-08,60.2,1918,1272419
Seq_520_LinJ.34,LinJ.34,83.077,65,1647,1710,430855,430792,1.67e-07,58.4,1918,1852095
Seq_520_LinJ.34,LinJ.34,83.077,65,1647,1710,448463,448400,1.67e-07,58.4,1918,1852095
Seq_520_LinJ.34,LinJ.34,83.077,65,1647,1710,439662,439599,1.67e-07,58.4,1918,1852095
Seq_520_LinJ.34,LinJ.34,83.077,65,1647,1710,435281,435218,1.67e-07,58.4,1918,1852095
Seq_520_LinJ.34,LinJ.34,83.077,65,1647,1710,426463,426400,1.67e-07,58.4,1918,1852095
Seq_520_LinJ.34,LinJ.34,83.077,65,1647,1710,740102,740165,1.67e-07,58.4,1918,1852095
Seq_520_LinJ.34,LinJ.34,83.077,65,1647,1710,452882,452819,1.67e-07,58.4,1918,1852095
Seq_520_LinJ.34,LinJ.31,79.762,84,1072,1154,153123,153202,6.01e-07,56.5,1918,1529246
Seq_520_LinJ.34,LinJ.34,77.778,99,359,454,1258592,1258497,6.01e-07,56.5,1918,1852095
Seq_520_LinJ.34,LinJ.34,88.889,45,637,681,764929,764973,6.01e-07,56.5,1918,1852095
Seq_520_LinJ.34,LinJ.34,77.778,99,359,454,1264467,1264372,6.01e-07,56.5,1918,1852095
Seq_520_LinJ.34,LinJ.34,88.889,45,637,681,761024,761068,6.01e-07,56.5,1918,1852095
Seq_520_LinJ.34,LinJ.34,77.778,99,359,454,1252705,1252610,6.01e-07,56.5,1918,1852095
Seq_520_LinJ.34,LinJ.34,88.889,45,637,681,757027,757071,6.01e-07,56.5,1918,1852095
Seq_520_LinJ.34,LinJ.34,80.556,72,614,684,821847,821917,2.16e-06,54.7,1918,1852095
Seq_520_LinJ.34,LinJ.34,80.556,72,614,684,824614,824684,2.16e-06,54.7,1918,1852095
Seq_520_LinJ.34,LinJ.31,75.2,125,1584,1707,149972,150091,2.16e-06,54.7,1918,1529246
Seq_520_LinJ.34,LinJ.34,80.556,72,614,684,816313,816383,2.16e-06,54.7,1918,1852095
Seq_520_LinJ.34,LinJ.34,80.556,72,614,684,819080,819150,2.16e-06,54.7,1918,1852095
Seq_520_LinJ.34,LinJ.29,81.25,64,186,248,561433,561371,2.79e-05,51.0,1918,1272419
Seq_520_LinJ.34,LinJ.29,81.25,64,186,248,580567,580505,2.79e-05,51.0,1918,1272419
Seq_520_LinJ.34,LinJ.34,79.167,72,178,248,1276493,1276423,0.000101,49.1,1918,1852095
Seq_520_LinJ.34,LinJ.31,90.0,40,1020,1056,153053,153092,0.000101,49.1,1918,1529246
Seq_520_LinJ.34,LinJ.35,89.474,38,1211,1247,503906,503870,0.000362,47.3,1918,2019672
Seq_520_LinJ.34,LinJ.34,78.571,70,618,687,1270117,1270048,0.000362,47.3,1918,1852095
Seq_520_LinJ.34,LinJ.34,78.571,70,618,687,1276059,1275990,0.000362,47.3,1918,1852095
Seq_520_LinJ.34,LinJ.34,78.571,70,618,687,1241001,1240932,0.000362,47.3,1918,1852095
Seq_520_LinJ.34,LinJ.34,88.571,35,182,216,746073,746107,0.005,43.6,1918,1852095
Seq_520_LinJ.34,LinJ.08,85.714,42,1074,1115,304436,304397,0.005,43.6,1918,515747
Seq_520_LinJ.34,LinJ.08,85.714,42,1074,1115,299811,299772,0.005,43.6,1918,515747
Seq_520_LinJ.34,LinJ.08,85.714,42,1074,1115,309020,308981,0.005,43.6,1918,515747
Seq_520_LinJ.34,LinJ.08,90.625,32,653,684,314013,313982,0.005,43.6,1918,515747
Seq_520_LinJ.34,LinJ.08,85.714,42,1074,1115,295181,295142,0.005,43.6,1918,515747
Seq_520_LinJ.34,LinJ.08,90.625,32,653,684,290036,290005,0.005,43.6,1918,515747
Seq_520_LinJ.34,LinJ.34,88.571,35,182,216,749327,749361,0.005,43.6,1918,1852095
Seq_520_LinJ.34,LinJ.08,90.625,32,653,684,295660,295629,0.005,43.6,1918,515747
Seq_520_LinJ.34,LinJ.34,77.778,72,178,248,1270551,1270481,0.005,43.6,1918,1852095
Seq_520_LinJ.34,LinJ.34,88.571,35,182,216,752584,752618,0.005,43.6,1918,1852095
Seq_520_LinJ.34,LinJ.08,85.714,42,1074,1115,289556,289517,0.005,43.6,1918,515747
Seq_520_LinJ.34,LinJ.08,85.714,42,1074,1115,313536,313497,0.005,43.6,1918,515747
Seq_520_LinJ.34,LinJ.34,77.143,70,618,687,1258330,1258261,0.017,41.7,1918,1852095
Seq_520_LinJ.34,LinJ.31,76.712,73,609,681,152591,152663,0.017,41.7,1918,1529246
Seq_520_LinJ.34,LinJ.34,77.143,70,618,687,1252443,1252374,0.017,41.7,1918,1852095
Seq_520_LinJ.34,LinJ.34,88.235,34,183,216,756584,756617,0.017,41.7,1918,1852095
Seq_520_LinJ.34,LinJ.34,77.143,70,618,687,1246556,1246487,0.017,41.7,1918,1852095
Seq_520_LinJ.34,LinJ.34,88.235,34,183,216,764484,764517,0.017,41.7,1918,1852095
Seq_520_LinJ.34,LinJ.34,88.235,34,183,216,760579,760612,0.017,41.7,1918,1852095
Seq_520_LinJ.34,LinJ.34,77.143,70,618,687,1264205,1264136,0.017,41.7,1918,1852095
Seq_520_LinJ.34,LinJ.34,77.612,67,183,248,1241430,1241365,0.06,39.9,1918,1852095
Seq_520_LinJ.34,LinJ.34,80.769,52,1006,1056,1275604,1275553,0.06,39.9,1918,1852095
Seq_520_LinJ.34,LinJ.34,80.769,52,1006,1056,1240560,1240509,0.06,39.9,1918,1852095
Seq_520_LinJ.34,LinJ.34,77.612,67,183,248,1252881,1252816,0.06,39.9,1918,1852095
Seq_520_LinJ.34,LinJ.30,81.132,53,939,989,1232417,1232367,0.06,39.9,1918,1353302
Seq_520_LinJ.34,LinJ.34,80.769,52,1006,1056,1251988,1251937,0.06,39.9,1918,1852095
Seq_520_LinJ.34,LinJ.10,88.235,34,954,987,70356,70324,0.06,39.9,1918,588579
Seq_520_LinJ.34,LinJ.34,80.769,52,1006,1056,1246115,1246064,0.06,39.9,1918,1852095
