qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_278_LinJ.24,LinJ.24,100.0,691,1,691,368012,368702,0.0,1277.0,691,863815
Seq_278_LinJ.24,LinJ.24,99.617,261,1,261,463270,463530,3.8099999999999996e-134,477.0,691,863815
Seq_278_LinJ.24,LinJ.16,78.448,116,123,235,408409,408523,2.1e-12,73.1,691,688184
Seq_278_LinJ.24,LinJ.16,77.586,116,123,235,367276,367390,9.78e-11,67.6,691,688184
Seq_278_LinJ.24,LinJ.36,75.806,124,45,168,2100109,2099991,5.89e-08,58.4,691,2743073
Seq_278_LinJ.24,LinJ.29,76.364,110,115,221,905717,905609,2.12e-07,56.5,691,1272419
Seq_278_LinJ.24,LinJ.27,74.286,140,102,238,824359,824222,7.62e-07,54.7,691,1175412
Seq_278_LinJ.24,LinJ.33,79.012,81,92,171,81794,81715,7.62e-07,54.7,691,1532318
Seq_278_LinJ.24,LinJ.09,83.051,59,111,166,313645,313588,9.85e-06,51.0,691,581924
Seq_278_LinJ.24,LinJ.23,72.561,164,7,168,736329,736489,3.54e-05,49.1,691,786683
Seq_278_LinJ.24,LinJ.16,76.344,93,145,235,316566,316475,0.000127,47.3,691,688184
Seq_278_LinJ.24,LinJ.32,85.714,42,136,177,495168,495127,0.000458,45.4,691,1544760
Seq_278_LinJ.24,LinJ.25,76.829,82,213,291,449774,449696,0.006,41.7,691,895083
Seq_278_LinJ.24,LinJ.33,90.323,31,141,171,92236,92206,0.006,41.7,691,1532318
Seq_278_LinJ.24,LinJ.14,88.571,35,208,241,615572,615605,0.006,41.7,691,656132
Seq_278_LinJ.24,LinJ.10,79.661,59,111,168,382663,382605,0.006,41.7,691,588579
Seq_278_LinJ.24,LinJ.32,92.857,28,208,235,1229402,1229429,0.006,41.7,691,1544760
Seq_278_LinJ.24,LinJ.15,82.0,50,104,153,305900,305948,0.006,41.7,691,650324
Seq_278_LinJ.24,LinJ.15,84.091,44,110,153,600621,600579,0.006,41.7,691,650324
Seq_278_LinJ.24,LinJ.24,81.818,55,267,316,603121,603174,0.006,41.7,691,863815
Seq_278_LinJ.24,LinJ.36,82.609,46,133,178,926666,926711,0.006,41.7,691,2743073
Seq_278_LinJ.24,LinJ.26,92.857,28,268,295,231135,231109,0.021,39.9,691,1055293
Seq_278_LinJ.24,LinJ.31,82.353,51,251,299,1263092,1263045,0.021,39.9,691,1529246
Seq_278_LinJ.24,LinJ.13,88.235,34,542,574,260854,260822,0.021,39.9,691,659814
Seq_278_LinJ.24,LinJ.25,83.721,43,107,148,497608,497650,0.021,39.9,691,895083
Seq_278_LinJ.24,LinJ.25,83.721,43,107,148,516002,515960,0.021,39.9,691,895083
Seq_278_LinJ.24,LinJ.25,96.0,25,264,287,284439,284463,0.021,39.9,691,895083
Seq_278_LinJ.24,LinJ.31,86.842,38,271,305,1087014,1086978,0.021,39.9,691,1529246
Seq_278_LinJ.24,LinJ.31,78.689,61,107,166,1198528,1198469,0.021,39.9,691,1529246
Seq_278_LinJ.24,LinJ.31,82.222,45,108,152,795340,795296,0.021,39.9,691,1529246
Seq_278_LinJ.24,LinJ.31,92.593,27,267,293,998869,998843,0.021,39.9,691,1529246
Seq_278_LinJ.24,LinJ.31,82.222,45,108,152,859879,859835,0.021,39.9,691,1529246
Seq_278_LinJ.24,LinJ.35,85.0,40,262,299,1300698,1300737,0.021,39.9,691,2019672
Seq_278_LinJ.24,LinJ.25,90.323,31,269,298,672964,672936,0.077,38.1,691,895083
Seq_278_LinJ.24,LinJ.25,100.0,20,267,286,768478,768497,0.077,38.1,691,895083
Seq_278_LinJ.24,LinJ.34,90.0,30,274,302,358809,358838,0.077,38.1,691,1852095
Seq_278_LinJ.24,LinJ.33,83.333,42,111,151,1261266,1261306,0.077,38.1,691,1532318
Seq_278_LinJ.24,LinJ.10,95.833,24,267,290,470789,470767,0.077,38.1,691,588579
Seq_278_LinJ.24,LinJ.31,92.593,27,416,442,460090,460115,0.077,38.1,691,1529246
Seq_278_LinJ.24,LinJ.31,92.308,26,319,344,795059,795034,0.077,38.1,691,1529246
Seq_278_LinJ.24,LinJ.29,82.222,45,108,151,1076274,1076230,0.077,38.1,691,1272419
Seq_278_LinJ.24,LinJ.36,86.111,36,346,381,1044287,1044253,0.077,38.1,691,2743073
Seq_278_LinJ.24,LinJ.33,83.333,42,111,151,1279212,1279252,0.077,38.1,691,1532318
Seq_278_LinJ.24,LinJ.06,90.0,30,409,437,227382,227353,0.077,38.1,691,525234
Seq_278_LinJ.24,LinJ.32,100.0,20,269,288,1105030,1105049,0.077,38.1,691,1544760
Seq_278_LinJ.24,LinJ.23,87.5,32,271,301,722142,722173,0.28,36.2,691,786683
Seq_278_LinJ.24,LinJ.30,79.63,54,263,316,971824,971775,0.28,36.2,691,1353302
Seq_278_LinJ.24,LinJ.28,81.818,44,107,148,894810,894853,0.28,36.2,691,1205031
Seq_278_LinJ.24,LinJ.20,76.471,68,102,168,135647,135713,0.28,36.2,691,731244
Seq_278_LinJ.24,LinJ.13,87.5,32,262,292,521405,521375,0.28,36.2,691,659814
Seq_278_LinJ.24,LinJ.25,75.61,82,213,291,515884,515806,0.28,36.2,691,895083
Seq_278_LinJ.24,LinJ.27,100.0,19,412,430,893219,893237,0.28,36.2,691,1175412
Seq_278_LinJ.24,LinJ.21,95.652,23,276,298,555388,555367,0.28,36.2,691,764861
Seq_278_LinJ.24,LinJ.34,89.655,29,266,293,122852,122879,0.28,36.2,691,1852095
Seq_278_LinJ.24,LinJ.36,100.0,19,147,165,2325203,2325221,0.28,36.2,691,2743073
Seq_278_LinJ.24,LinJ.14,81.818,44,301,344,475710,475751,0.28,36.2,691,656132
Seq_278_LinJ.24,LinJ.31,100.0,19,416,434,456773,456791,0.28,36.2,691,1529246
Seq_278_LinJ.24,LinJ.15,87.5,32,267,298,570977,570947,0.28,36.2,691,650324
Seq_278_LinJ.24,LinJ.26,89.655,29,267,295,231282,231255,0.28,36.2,691,1055293
Seq_278_LinJ.24,LinJ.05,85.714,35,275,308,327489,327455,0.28,36.2,691,467714
Seq_278_LinJ.24,LinJ.15,87.5,32,267,296,452670,452639,0.28,36.2,691,650324
Seq_278_LinJ.24,LinJ.10,82.927,41,276,315,409015,409055,0.28,36.2,691,588579
Seq_278_LinJ.24,LinJ.21,100.0,18,277,294,308097,308080,0.99,34.4,691,764861
Seq_278_LinJ.24,LinJ.21,87.097,31,261,290,399383,399354,0.99,34.4,691,764861
Seq_278_LinJ.24,LinJ.21,79.63,54,242,293,569132,569082,0.99,34.4,691,764861
Seq_278_LinJ.24,LinJ.24,88.889,27,267,293,708569,708543,0.99,34.4,691,863815
Seq_278_LinJ.24,LinJ.05,92.0,25,275,298,316995,317019,0.99,34.4,691,467714
Seq_278_LinJ.24,LinJ.28,95.238,21,269,289,324595,324615,0.99,34.4,691,1205031
Seq_278_LinJ.24,LinJ.32,91.667,24,271,294,271050,271073,0.99,34.4,691,1544760
Seq_278_LinJ.24,LinJ.09,79.245,53,328,380,345094,345142,0.99,34.4,691,581924
Seq_278_LinJ.24,LinJ.21,95.238,21,554,574,137466,137486,0.99,34.4,691,764861
Seq_278_LinJ.24,LinJ.16,84.211,38,410,446,639595,639630,0.99,34.4,691,688184
Seq_278_LinJ.24,LinJ.08,100.0,18,273,290,109225,109242,0.99,34.4,691,515747
Seq_278_LinJ.24,LinJ.35,95.455,22,275,296,215612,215632,0.99,34.4,691,2019672
Seq_278_LinJ.24,LinJ.35,95.455,22,275,296,280101,280121,0.99,34.4,691,2019672
Seq_278_LinJ.24,LinJ.35,95.238,21,269,289,562624,562644,0.99,34.4,691,2019672
Seq_278_LinJ.24,LinJ.35,83.784,37,272,308,1289388,1289353,0.99,34.4,691,2019672
Seq_278_LinJ.24,LinJ.18,85.294,34,275,307,538913,538945,0.99,34.4,691,720431
Seq_278_LinJ.24,LinJ.18,95.238,21,276,296,355937,355917,0.99,34.4,691,720431
Seq_278_LinJ.24,LinJ.34,100.0,18,275,292,467027,467044,0.99,34.4,691,1852095
Seq_278_LinJ.24,LinJ.06,88.889,27,548,574,195572,195598,0.99,34.4,691,525234
Seq_278_LinJ.24,LinJ.06,100.0,18,556,573,232615,232598,0.99,34.4,691,525234
Seq_278_LinJ.24,LinJ.05,87.097,31,272,301,91062,91032,0.99,34.4,691,467714
Seq_278_LinJ.24,LinJ.27,92.0,25,275,299,118737,118759,0.99,34.4,691,1175412
Seq_278_LinJ.24,LinJ.21,89.286,28,273,298,110088,110061,0.99,34.4,691,764861
Seq_278_LinJ.24,LinJ.26,95.455,22,267,288,209268,209288,0.99,34.4,691,1055293
Seq_278_LinJ.24,LinJ.15,100.0,18,275,292,220074,220091,0.99,34.4,691,650324
Seq_278_LinJ.24,LinJ.20,100.0,18,558,575,403091,403108,0.99,34.4,691,731244
Seq_278_LinJ.24,LinJ.29,92.0,25,271,295,170052,170029,0.99,34.4,691,1272419
Seq_278_LinJ.24,LinJ.29,95.455,22,270,290,524580,524601,0.99,34.4,691,1272419
Seq_278_LinJ.24,LinJ.29,87.097,31,270,299,237478,237449,0.99,34.4,691,1272419
Seq_278_LinJ.24,LinJ.29,92.0,25,276,299,1042018,1042041,0.99,34.4,691,1272419
Seq_278_LinJ.24,LinJ.33,85.294,34,257,290,707691,707660,0.99,34.4,691,1532318
Seq_278_LinJ.24,LinJ.31,79.245,53,319,368,859721,859670,0.99,34.4,691,1529246
Seq_278_LinJ.24,LinJ.14,95.238,21,275,295,244644,244664,0.99,34.4,691,656132
Seq_278_LinJ.24,LinJ.14,95.238,21,561,581,381560,381580,0.99,34.4,691,656132
Seq_278_LinJ.24,LinJ.10,84.848,33,136,168,266467,266499,0.99,34.4,691,588579
Seq_278_LinJ.24,LinJ.03,95.455,22,337,357,305644,305665,0.99,34.4,691,389657
Seq_278_LinJ.24,LinJ.17,95.238,21,555,575,203673,203653,0.99,34.4,691,690898
Seq_278_LinJ.24,LinJ.17,92.0,25,272,296,431565,431588,0.99,34.4,691,690898
Seq_278_LinJ.24,LinJ.12,81.395,43,269,311,217077,217037,0.99,34.4,691,593475
Seq_278_LinJ.24,LinJ.12,87.097,31,45,73,491271,491301,0.99,34.4,691,593475
Seq_278_LinJ.24,LinJ.11,92.0,25,267,290,28625,28649,0.99,34.4,691,568611
Seq_278_LinJ.24,LinJ.11,89.286,28,275,302,443692,443717,0.99,34.4,691,568611
Seq_278_LinJ.24,LinJ.19,95.0,20,271,290,400863,400882,3.6,32.5,691,706124
Seq_278_LinJ.24,LinJ.04,100.0,17,44,60,129148,129132,3.6,32.5,691,466507
Seq_278_LinJ.24,LinJ.04,88.889,27,269,295,280553,280529,3.6,32.5,691,466507
Seq_278_LinJ.24,LinJ.04,88.462,26,293,318,310678,310653,3.6,32.5,691,466507
Seq_278_LinJ.24,LinJ.01,88.462,26,280,305,14276,14251,3.6,32.5,691,278267
Seq_278_LinJ.24,LinJ.01,100.0,17,40,56,188249,188233,3.6,32.5,691,278267
Seq_278_LinJ.24,LinJ.01,100.0,17,273,289,240117,240133,3.6,32.5,691,278267
Seq_278_LinJ.24,LinJ.01,100.0,17,273,289,243404,243420,3.6,32.5,691,278267
Seq_278_LinJ.24,LinJ.24,95.0,20,271,290,78746,78765,3.6,32.5,691,863815
Seq_278_LinJ.24,LinJ.24,95.238,21,269,289,438849,438868,3.6,32.5,691,863815
