qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_154_LinJ.12,LinJ.12,100.0,753,1,753,466016,466768,0.0,1391.0,753,593475
Seq_154_LinJ.12,LinJ.12,95.461,749,23,753,417204,417952,0.0,1179.0,753,593475
Seq_154_LinJ.12,LinJ.12,98.068,673,6,675,449866,450538,0.0,1168.0,753,593475
Seq_154_LinJ.12,LinJ.12,95.37,648,6,635,381800,382447,0.0,1014.0,753,593475
Seq_154_LinJ.12,LinJ.12,95.062,648,6,635,405840,406487,0.0,1003.0,753,593475
Seq_154_LinJ.12,LinJ.12,97.453,589,6,591,454825,455413,0.0,1002.0,753,593475
Seq_154_LinJ.12,LinJ.12,97.287,516,8,520,439983,440497,0.0,872.0,753,593475
Seq_154_LinJ.12,LinJ.12,97.333,525,1,520,373542,374064,0.0,885.0,753,593475
Seq_154_LinJ.12,LinJ.12,97.683,518,6,520,428719,429235,0.0,887.0,753,593475
Seq_154_LinJ.12,LinJ.12,94.907,648,6,635,393285,393931,0.0,996.0,753,593475
Seq_154_LinJ.12,LinJ.12,96.364,165,511,675,440577,440741,2.11e-72,272.0,753,593475
Seq_154_LinJ.12,LinJ.12,95.2,125,511,635,374144,374268,3.63e-50,198.0,753,593475
Seq_154_LinJ.12,LinJ.12,94.4,125,511,635,429315,429439,1.69e-48,193.0,753,593475
Seq_154_LinJ.12,LinJ.12,97.468,79,673,751,374259,374337,2.8900000000000002e-31,135.0,753,593475
Seq_154_LinJ.12,LinJ.12,97.468,79,673,751,382438,382516,2.8900000000000002e-31,135.0,753,593475
Seq_154_LinJ.12,LinJ.12,97.468,79,673,751,429430,429508,2.8900000000000002e-31,135.0,753,593475
Seq_154_LinJ.12,LinJ.12,96.154,78,673,750,393922,393999,4.83e-29,128.0,753,593475
Seq_154_LinJ.12,LinJ.12,96.154,78,673,750,406478,406555,4.83e-29,128.0,753,593475
Seq_154_LinJ.12,LinJ.01,91.429,35,294,326,107099,107065,0.000139,47.3,753,278267
Seq_154_LinJ.12,LinJ.14,90.323,31,246,276,232241,232270,0.023,39.9,753,656132
Seq_154_LinJ.12,LinJ.14,86.111,36,55,90,383253,383220,0.084,38.1,753,656132
Seq_154_LinJ.12,LinJ.31,83.721,43,1,42,980353,980313,0.084,38.1,753,1529246
Seq_154_LinJ.12,LinJ.23,86.111,36,342,377,400000,399967,0.084,38.1,753,786683
Seq_154_LinJ.12,LinJ.30,92.593,27,572,597,139866,139891,0.084,38.1,753,1353302
Seq_154_LinJ.12,LinJ.06,100.0,20,456,475,211495,211476,0.084,38.1,753,525234
Seq_154_LinJ.12,LinJ.01,85.714,35,575,608,148731,148765,0.3,36.2,753,278267
Seq_154_LinJ.12,LinJ.03,92.0,25,456,480,181718,181742,0.3,36.2,753,389657
Seq_154_LinJ.12,LinJ.11,100.0,19,454,472,251039,251057,0.3,36.2,753,568611
Seq_154_LinJ.12,LinJ.04,89.286,28,456,483,164718,164691,0.3,36.2,753,466507
Seq_154_LinJ.12,LinJ.33,89.655,29,4,32,824205,824231,0.3,36.2,753,1532318
Seq_154_LinJ.12,LinJ.35,89.286,28,322,349,1581711,1581684,0.3,36.2,753,2019672
Seq_154_LinJ.12,LinJ.33,95.455,22,144,165,538354,538333,0.3,36.2,753,1532318
Seq_154_LinJ.12,LinJ.21,92.308,26,459,484,217006,217030,0.3,36.2,753,764861
Seq_154_LinJ.12,LinJ.02,100.0,19,454,472,117509,117491,0.3,36.2,753,356299
Seq_154_LinJ.12,LinJ.08,95.652,23,2,24,269943,269964,0.3,36.2,753,515747
Seq_154_LinJ.12,LinJ.15,89.655,29,456,482,156397,156425,0.3,36.2,753,650324
Seq_154_LinJ.12,LinJ.26,92.308,26,399,423,58356,58331,0.3,36.2,753,1055293
Seq_154_LinJ.12,LinJ.26,89.655,29,576,603,798958,798930,0.3,36.2,753,1055293
Seq_154_LinJ.12,LinJ.28,92.0,25,457,481,1060130,1060154,0.3,36.2,753,1205031
Seq_154_LinJ.12,LinJ.13,95.455,22,306,327,356750,356771,0.3,36.2,753,659814
Seq_154_LinJ.12,LinJ.30,89.286,28,448,475,92651,92624,0.3,36.2,753,1353302
Seq_154_LinJ.12,LinJ.25,100.0,19,403,421,166181,166163,0.3,36.2,753,895083
Seq_154_LinJ.12,LinJ.35,95.455,22,408,429,586776,586755,0.3,36.2,753,2019672
