qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_649_LinJ.35,LinJ.35,100.0,1109,1,1109,447441,448549,0.0,2049.0,1109,2019672
Seq_649_LinJ.35,LinJ.35,92.484,306,1,305,430386,430684,4.89e-120,431.0,1109,2019672
Seq_649_LinJ.35,LinJ.35,92.484,306,1,305,451607,451905,4.89e-120,431.0,1109,2019672
Seq_649_LinJ.35,LinJ.35,92.484,306,1,305,440731,441029,4.89e-120,431.0,1109,2019672
Seq_649_LinJ.35,LinJ.35,92.484,306,1,305,435581,435879,4.89e-120,431.0,1109,2019672
Seq_649_LinJ.35,LinJ.35,99.31,145,538,682,430842,430986,1.89e-69,263.0,1109,2019672
Seq_649_LinJ.35,LinJ.35,99.31,145,538,682,452063,452207,1.89e-69,263.0,1109,2019672
Seq_649_LinJ.35,LinJ.35,99.31,145,538,682,436037,436181,1.89e-69,263.0,1109,2019672
Seq_649_LinJ.35,LinJ.35,99.31,145,538,682,441187,441331,1.89e-69,263.0,1109,2019672
Seq_649_LinJ.35,LinJ.17,86.538,52,783,834,197767,197818,9.57e-08,58.4,1109,690898
Seq_649_LinJ.35,LinJ.17,89.474,38,1067,1103,276696,276659,0.000207,47.3,1109,690898
Seq_649_LinJ.35,LinJ.14,90.323,31,1080,1109,361687,361657,0.035,39.9,1109,656132
Seq_649_LinJ.35,LinJ.08,95.833,24,1008,1031,349905,349928,0.035,39.9,1109,515747
Seq_649_LinJ.35,LinJ.11,95.652,23,1078,1100,474660,474682,0.12,38.1,1109,568611
Seq_649_LinJ.35,LinJ.13,95.652,23,1011,1033,417297,417319,0.12,38.1,1109,659814
Seq_649_LinJ.35,LinJ.12,95.652,23,1008,1030,147732,147710,0.12,38.1,1109,593475
Seq_649_LinJ.35,LinJ.21,95.652,23,1008,1030,306931,306909,0.12,38.1,1109,764861
Seq_649_LinJ.35,LinJ.27,95.652,23,654,676,632156,632178,0.12,38.1,1109,1175412
Seq_649_LinJ.35,LinJ.25,95.455,22,1010,1031,216988,216967,0.45,36.2,1109,895083
Seq_649_LinJ.35,LinJ.25,95.455,22,1010,1031,268607,268628,0.45,36.2,1109,895083
Seq_649_LinJ.35,LinJ.25,90.0,30,999,1028,658068,658042,0.45,36.2,1109,895083
Seq_649_LinJ.35,LinJ.25,92.0,25,1008,1032,752846,752822,0.45,36.2,1109,895083
Seq_649_LinJ.35,LinJ.30,95.652,23,381,403,118861,118882,0.45,36.2,1109,1353302
Seq_649_LinJ.35,LinJ.30,87.5,32,1008,1037,378699,378668,0.45,36.2,1109,1353302
Seq_649_LinJ.35,LinJ.22,95.455,22,1009,1030,633932,633911,0.45,36.2,1109,782154
Seq_649_LinJ.35,LinJ.31,92.308,26,716,741,568562,568538,0.45,36.2,1109,1529246
Seq_649_LinJ.35,LinJ.29,92.0,25,1010,1034,803551,803527,0.45,36.2,1109,1272419
Seq_649_LinJ.35,LinJ.19,100.0,19,1007,1025,217080,217098,0.45,36.2,1109,706124
Seq_649_LinJ.35,LinJ.18,95.455,22,1010,1031,198266,198287,0.45,36.2,1109,720431
Seq_649_LinJ.35,LinJ.18,95.652,23,384,406,391399,391420,0.45,36.2,1109,720431
Seq_649_LinJ.35,LinJ.34,89.655,29,156,184,1532046,1532073,0.45,36.2,1109,1852095
Seq_649_LinJ.35,LinJ.15,95.455,22,1010,1031,371510,371489,0.45,36.2,1109,650324
Seq_649_LinJ.35,LinJ.07,92.0,25,1007,1031,158139,158163,0.45,36.2,1109,592866
Seq_649_LinJ.35,LinJ.06,95.455,22,1007,1028,62727,62706,0.45,36.2,1109,525234
Seq_649_LinJ.35,LinJ.36,92.0,25,1006,1030,82393,82417,0.45,36.2,1109,2743073
Seq_649_LinJ.35,LinJ.36,95.455,22,1010,1031,151383,151362,0.45,36.2,1109,2743073
Seq_649_LinJ.35,LinJ.36,100.0,19,1008,1026,190336,190354,0.45,36.2,1109,2743073
Seq_649_LinJ.35,LinJ.13,92.0,25,1006,1030,193081,193105,0.45,36.2,1109,659814
