qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_6_LinJ.02,LinJ.02,100.0,649,1,649,119095,119743,0.0,1199.0,649,356299
Seq_6_LinJ.02,LinJ.02,96.495,428,1,428,73842,74266,0.0,704.0,649,356299
Seq_6_LinJ.02,LinJ.02,98.438,384,1,383,123249,123632,0.0,675.0,649,356299
Seq_6_LinJ.02,LinJ.02,96.91,356,53,408,98826,99177,3.4e-169,593.0,649,356299
Seq_6_LinJ.02,LinJ.22,72.727,286,2,284,262888,263163,9.1e-16,84.2,649,782154
Seq_6_LinJ.02,LinJ.19,76.875,160,2,158,414118,413964,9.1e-16,84.2,649,706124
Seq_6_LinJ.02,LinJ.22,72.028,286,2,284,311358,311633,1.97e-12,73.1,649,782154
Seq_6_LinJ.02,LinJ.22,72.028,286,2,284,303290,303565,1.97e-12,73.1,649,782154
Seq_6_LinJ.02,LinJ.22,73.182,220,69,287,398988,398776,1.97e-12,73.1,649,782154
Seq_6_LinJ.02,LinJ.22,72.028,286,2,284,318802,319077,1.97e-12,73.1,649,782154
Seq_6_LinJ.02,LinJ.20,77.236,123,8,129,46121,46239,9.17e-11,67.6,649,731244
Seq_6_LinJ.02,LinJ.19,78.07,114,65,174,406765,406655,3.3e-10,65.8,649,706124
Seq_6_LinJ.02,LinJ.19,76.336,131,1,131,529221,529345,3.3e-10,65.8,649,706124
Seq_6_LinJ.02,LinJ.30,76.562,128,1,127,362277,362157,1.19e-09,63.9,649,1353302
Seq_6_LinJ.02,LinJ.30,74.522,157,22,177,1321197,1321048,4.27e-09,62.1,649,1353302
Seq_6_LinJ.02,LinJ.27,75.781,128,61,187,761037,761159,1.53e-08,60.2,649,1175412
Seq_6_LinJ.02,LinJ.19,78.095,105,65,165,676480,676581,1.53e-08,60.2,649,706124
Seq_6_LinJ.02,LinJ.27,75.781,128,61,187,814495,814617,1.53e-08,60.2,649,1175412
Seq_6_LinJ.02,LinJ.27,75.781,128,61,187,750242,750120,1.53e-08,60.2,649,1175412
Seq_6_LinJ.02,LinJ.19,78.095,105,65,165,611997,612098,1.53e-08,60.2,649,706124
Seq_6_LinJ.02,LinJ.22,76.19,126,59,181,381566,381447,5.52e-08,58.4,649,782154
Seq_6_LinJ.02,LinJ.35,73.077,182,2,181,763412,763241,7.14e-07,54.7,649,2019672
Seq_6_LinJ.02,LinJ.35,75.397,126,2,127,788327,788444,7.14e-07,54.7,649,2019672
Seq_6_LinJ.02,LinJ.06,76.636,107,1,105,62446,62549,7.14e-07,54.7,649,525234
Seq_6_LinJ.02,LinJ.35,74.603,126,69,194,1346672,1346548,7.14e-07,54.7,649,2019672
Seq_6_LinJ.02,LinJ.35,75.676,111,69,179,1376722,1376831,7.14e-07,54.7,649,2019672
Seq_6_LinJ.02,LinJ.35,73.684,152,15,165,296461,296316,2.57e-06,52.8,649,2019672
Seq_6_LinJ.02,LinJ.30,81.25,64,220,283,1127295,1127232,2.57e-06,52.8,649,1353302
Seq_6_LinJ.02,LinJ.29,79.221,77,211,284,996476,996552,9.23e-06,51.0,649,1272419
Seq_6_LinJ.02,LinJ.29,79.221,77,211,284,988592,988668,9.23e-06,51.0,649,1272419
Seq_6_LinJ.02,LinJ.30,75.676,111,68,177,1229630,1229525,9.23e-06,51.0,649,1353302
Seq_6_LinJ.02,LinJ.30,75.676,111,68,177,1336901,1336796,9.23e-06,51.0,649,1353302
Seq_6_LinJ.02,LinJ.14,75.207,121,25,144,430503,430389,9.23e-06,51.0,649,656132
Seq_6_LinJ.02,LinJ.29,79.221,77,211,284,992535,992611,9.23e-06,51.0,649,1272419
Seq_6_LinJ.02,LinJ.30,75.676,111,68,177,1294926,1295031,9.23e-06,51.0,649,1353302
Seq_6_LinJ.02,LinJ.30,75.676,111,68,177,1312734,1312629,9.23e-06,51.0,649,1353302
Seq_6_LinJ.02,LinJ.29,79.221,77,211,284,1000416,1000492,9.23e-06,51.0,649,1272419
Seq_6_LinJ.02,LinJ.30,86.667,45,134,177,1127389,1127346,3.32e-05,49.1,649,1353302
Seq_6_LinJ.02,LinJ.35,78.667,75,15,88,252987,252916,0.000119,47.3,649,2019672
Seq_6_LinJ.02,LinJ.36,78.873,71,215,284,1050318,1050249,0.000119,47.3,649,2743073
Seq_6_LinJ.02,LinJ.36,78.378,74,212,284,1031212,1031284,0.000119,47.3,649,2743073
Seq_6_LinJ.02,LinJ.35,78.667,75,15,88,266246,266175,0.000119,47.3,649,2019672
Seq_6_LinJ.02,LinJ.36,78.873,71,215,284,985326,985257,0.000119,47.3,649,2743073
Seq_6_LinJ.02,LinJ.30,79.688,64,220,283,1229474,1229411,0.000119,47.3,649,1353302
Seq_6_LinJ.02,LinJ.30,79.71,69,59,127,495984,495920,0.000119,47.3,649,1353302
Seq_6_LinJ.02,LinJ.30,79.71,69,59,127,489810,489746,0.000119,47.3,649,1353302
Seq_6_LinJ.02,LinJ.14,79.71,69,109,174,316612,316680,0.000119,47.3,649,656132
