qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_148_LinJ.12,LinJ.12,100.0,1087,1,1087,435595,436681,0.0,2008.0,1087,593475
Seq_148_LinJ.12,LinJ.12,96.984,1094,1,1086,424562,425655,0.0,1831.0,1087,593475
Seq_148_LinJ.12,LinJ.12,95.44,636,1,628,400865,401490,0.0,998.0,1087,593475
Seq_148_LinJ.12,LinJ.12,92.487,1118,1,1087,388896,389998,0.0,1557.0,1087,593475
Seq_148_LinJ.12,LinJ.12,97.655,469,1,467,446569,447037,0.0,804.0,1087,593475
Seq_148_LinJ.12,LinJ.12,93.109,653,463,1087,413097,413749,0.0,931.0,1087,593475
Seq_148_LinJ.12,LinJ.12,96.0,475,1,467,412552,413026,0.0,765.0,1087,593475
Seq_148_LinJ.12,LinJ.12,94.728,626,463,1087,451875,452485,0.0,959.0,1087,593475
Seq_148_LinJ.12,LinJ.12,96.504,1087,1,1087,460983,462056,0.0,1784.0,1087,593475
Seq_148_LinJ.12,LinJ.12,92.871,533,556,1087,401671,402193,0.0,763.0,1087,593475
Seq_148_LinJ.12,LinJ.12,96.62,355,463,817,447108,447462,7.48e-168,590.0,1087,593475
Seq_148_LinJ.12,LinJ.12,92.113,355,463,817,377910,378252,7.8e-138,490.0,1087,593475
Seq_148_LinJ.12,LinJ.12,96.889,225,243,467,451581,451804,2.28e-103,375.0,1087,593475
Seq_148_LinJ.12,LinJ.12,90.826,218,871,1087,378238,378454,8.49e-78,291.0,1087,593475
Seq_148_LinJ.12,LinJ.12,89.151,212,871,1080,447448,447657,6.66e-69,261.0,1087,593475
Seq_148_LinJ.12,LinJ.35,84.091,44,928,969,1771503,1771462,0.034,39.9,1087,2019672
Seq_148_LinJ.12,LinJ.19,88.235,34,1024,1056,517486,517454,0.034,39.9,1087,706124
Seq_148_LinJ.12,LinJ.15,84.615,39,956,993,358101,358139,0.12,38.1,1087,650324
Seq_148_LinJ.12,LinJ.31,86.486,37,1021,1054,494946,494982,0.12,38.1,1087,1529246
Seq_148_LinJ.12,LinJ.02,89.655,29,932,960,162000,162028,0.12,38.1,1087,356299
Seq_148_LinJ.12,LinJ.31,82.609,46,1034,1077,692964,692920,0.12,38.1,1087,1529246
Seq_148_LinJ.12,LinJ.31,82.609,46,1034,1077,705342,705298,0.12,38.1,1087,1529246
Seq_148_LinJ.12,LinJ.31,82.609,46,1034,1077,680586,680542,0.12,38.1,1087,1529246
Seq_148_LinJ.12,LinJ.30,92.0,25,28,52,563901,563925,0.44,36.2,1087,1353302
Seq_148_LinJ.12,LinJ.36,92.308,26,707,731,2155068,2155092,0.44,36.2,1087,2743073
Seq_148_LinJ.12,LinJ.36,87.5,32,945,975,223534,223503,0.44,36.2,1087,2743073
Seq_148_LinJ.12,LinJ.03,95.652,23,955,976,187293,187271,0.44,36.2,1087,389657
