qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_379_LinJ.29,LinJ.29,100.0,142,1,142,884311,884170,2.09e-70,263.0,142,1272419
Seq_379_LinJ.29,LinJ.29,100.0,142,1,142,886539,886680,2.09e-70,263.0,142,1272419
Seq_379_LinJ.29,LinJ.29,100.0,129,14,142,907302,907174,3.52e-63,239.0,142,1272419
Seq_379_LinJ.29,LinJ.17,86.364,66,2,66,391006,391070,1.36e-12,71.3,142,690898
Seq_379_LinJ.29,LinJ.36,76.923,143,2,135,416321,416461,1.36e-12,71.3,142,2743073
Seq_379_LinJ.29,LinJ.30,77.099,131,14,142,284840,284716,4.89e-12,69.4,142,1353302
Seq_379_LinJ.29,LinJ.30,77.099,131,14,142,337075,337199,4.89e-12,69.4,142,1353302
Seq_379_LinJ.29,LinJ.30,77.099,131,14,142,205944,205820,4.89e-12,69.4,142,1353302
Seq_379_LinJ.29,LinJ.30,76.336,131,14,142,308451,308575,2.28e-10,63.9,142,1353302
Seq_379_LinJ.29,LinJ.30,76.336,131,14,142,317857,317981,2.28e-10,63.9,142,1353302
Seq_379_LinJ.29,LinJ.30,76.336,131,14,142,266343,266219,2.28e-10,63.9,142,1353302
Seq_379_LinJ.29,LinJ.30,76.336,131,14,142,194196,194320,2.28e-10,63.9,142,1353302
Seq_379_LinJ.29,LinJ.07,77.778,117,3,113,195393,195281,2.28e-10,63.9,142,592866
Seq_379_LinJ.29,LinJ.36,84.848,66,78,141,2534099,2534036,2.28e-10,63.9,142,2743073
Seq_379_LinJ.29,LinJ.07,77.778,117,3,113,168810,168698,2.28e-10,63.9,142,592866
Seq_379_LinJ.29,LinJ.23,76.296,135,1,135,584985,585108,8.19e-10,62.1,142,786683
Seq_379_LinJ.29,LinJ.23,76.296,135,1,135,561391,561268,8.19e-10,62.1,142,786683
Seq_379_LinJ.29,LinJ.07,77.311,119,1,113,339624,339510,8.19e-10,62.1,142,592866
Seq_379_LinJ.29,LinJ.07,77.311,119,1,113,61248,61362,8.19e-10,62.1,142,592866
Seq_379_LinJ.29,LinJ.32,76.562,128,13,135,182282,182162,2.95e-09,60.2,142,1544760
Seq_379_LinJ.29,LinJ.07,77.679,112,8,113,29478,29585,2.95e-09,60.2,142,592866
Seq_379_LinJ.29,LinJ.17,83.333,66,2,66,344345,344281,2.95e-09,60.2,142,690898
Seq_379_LinJ.29,LinJ.17,85.0,60,8,66,333150,333092,2.95e-09,60.2,142,690898
Seq_379_LinJ.29,LinJ.17,85.0,60,8,66,352594,352536,2.95e-09,60.2,142,690898
Seq_379_LinJ.29,LinJ.17,85.0,60,8,66,322196,322254,2.95e-09,60.2,142,690898
Seq_379_LinJ.29,LinJ.35,82.609,69,74,142,534029,534095,2.95e-09,60.2,142,2019672
Seq_379_LinJ.29,LinJ.31,89.583,48,1,46,767693,767646,2.95e-09,60.2,142,1529246
Seq_379_LinJ.29,LinJ.23,76.119,134,2,135,574398,574520,2.95e-09,60.2,142,786683
Seq_379_LinJ.29,LinJ.31,89.583,48,1,46,752195,752148,2.95e-09,60.2,142,1529246
Seq_379_LinJ.29,LinJ.36,85.0,60,76,135,771646,771588,2.95e-09,60.2,142,2743073
Seq_379_LinJ.29,LinJ.29,75.54,139,2,137,1041652,1041520,2.95e-09,60.2,142,1272419
Seq_379_LinJ.29,LinJ.17,85.0,60,8,66,327608,327550,2.95e-09,60.2,142,690898
Seq_379_LinJ.29,LinJ.07,77.679,112,8,113,22330,22437,2.95e-09,60.2,142,592866
Seq_379_LinJ.29,LinJ.23,84.746,59,78,135,503528,503471,1.06e-08,58.4,142,786683
Seq_379_LinJ.29,LinJ.23,76.613,124,12,135,545971,545859,1.06e-08,58.4,142,786683
Seq_379_LinJ.29,LinJ.03,89.13,46,1,46,260466,260511,1.06e-08,58.4,142,389657
Seq_379_LinJ.29,LinJ.07,83.077,65,79,142,246718,246655,1.06e-08,58.4,142,592866
Seq_379_LinJ.29,LinJ.29,83.871,62,81,142,1066502,1066442,1.06e-08,58.4,142,1272419
Seq_379_LinJ.29,LinJ.23,76.613,124,12,135,549487,549375,1.06e-08,58.4,142,786683
Seq_379_LinJ.29,LinJ.29,88.0,50,81,130,1113273,1113321,1.06e-08,58.4,142,1272419
Seq_379_LinJ.29,LinJ.23,75.912,137,1,135,556134,556259,1.06e-08,58.4,142,786683
Seq_379_LinJ.29,LinJ.23,84.746,59,78,135,570743,570800,1.06e-08,58.4,142,786683
Seq_379_LinJ.29,LinJ.29,88.0,50,81,130,1110665,1110713,1.06e-08,58.4,142,1272419
Seq_379_LinJ.29,LinJ.36,83.333,66,78,141,2504606,2504543,1.06e-08,58.4,142,2743073
Seq_379_LinJ.29,LinJ.29,83.871,62,81,142,1048534,1048474,1.06e-08,58.4,142,1272419
Seq_379_LinJ.29,LinJ.29,83.871,62,81,142,1083411,1083351,1.06e-08,58.4,142,1272419
Seq_379_LinJ.29,LinJ.29,83.871,62,81,142,1077833,1077773,1.06e-08,58.4,142,1272419
Seq_379_LinJ.29,LinJ.23,84.746,59,78,135,580518,580461,1.06e-08,58.4,142,786683
Seq_379_LinJ.29,LinJ.29,88.0,50,81,130,1106760,1106808,1.06e-08,58.4,142,1272419
Seq_379_LinJ.29,LinJ.29,83.871,62,81,142,1104318,1104258,1.06e-08,58.4,142,1272419
Seq_379_LinJ.29,LinJ.35,76.562,128,16,135,1251473,1251353,3.81e-08,56.5,142,2019672
Seq_379_LinJ.29,LinJ.26,76.056,142,2,125,658919,659058,3.81e-08,56.5,142,1055293
Seq_379_LinJ.29,LinJ.26,75.887,141,1,125,683190,683328,3.81e-08,56.5,142,1055293
Seq_379_LinJ.29,LinJ.26,76.296,135,7,125,689190,689322,3.81e-08,56.5,142,1055293
Seq_379_LinJ.29,LinJ.24,82.09,67,8,72,498438,498504,3.81e-08,56.5,142,863815
Seq_379_LinJ.29,LinJ.26,75.912,137,3,125,704742,704876,3.81e-08,56.5,142,1055293
Seq_379_LinJ.29,LinJ.36,94.444,36,8,43,1027114,1027079,3.81e-08,56.5,142,2743073
Seq_379_LinJ.29,LinJ.30,76.471,119,8,115,951018,951135,1.37e-07,54.7,142,1353302
Seq_379_LinJ.29,LinJ.31,87.5,48,1,46,869657,869610,1.37e-07,54.7,142,1529246
Seq_379_LinJ.29,LinJ.31,75.373,134,8,134,1180702,1180574,1.37e-07,54.7,142,1529246
Seq_379_LinJ.29,LinJ.07,76.786,112,8,113,107688,107581,1.37e-07,54.7,142,592866
Seq_379_LinJ.29,LinJ.24,80.263,76,1,72,459507,459582,1.37e-07,54.7,142,863815
Seq_379_LinJ.29,LinJ.31,79.07,86,53,134,1198047,1197963,1.37e-07,54.7,142,1529246
Seq_379_LinJ.29,LinJ.31,87.5,48,1,46,851152,851105,1.37e-07,54.7,142,1529246
Seq_379_LinJ.29,LinJ.17,83.333,60,8,66,319409,319467,1.37e-07,54.7,142,690898
Seq_379_LinJ.29,LinJ.17,81.69,71,74,141,157777,157709,1.37e-07,54.7,142,690898
Seq_379_LinJ.29,LinJ.32,75.781,128,13,135,165913,165793,1.37e-07,54.7,142,1544760
Seq_379_LinJ.29,LinJ.32,76.364,110,38,142,516328,516435,4.93e-07,52.8,142,1544760
Seq_379_LinJ.29,LinJ.32,76.364,110,38,142,542942,542835,4.93e-07,52.8,142,1544760
Seq_379_LinJ.29,LinJ.32,76.364,110,38,142,538821,538928,4.93e-07,52.8,142,1544760
Seq_379_LinJ.29,LinJ.35,82.258,62,74,135,349162,349221,4.93e-07,52.8,142,2019672
Seq_379_LinJ.29,LinJ.35,82.258,62,74,135,360965,360906,4.93e-07,52.8,142,2019672
Seq_379_LinJ.29,LinJ.35,82.258,62,74,135,385803,385862,4.93e-07,52.8,142,2019672
Seq_379_LinJ.29,LinJ.33,87.234,47,96,142,1242558,1242603,4.93e-07,52.8,142,1532318
Seq_379_LinJ.29,LinJ.06,85.185,54,82,134,463112,463163,4.93e-07,52.8,142,525234
Seq_379_LinJ.29,LinJ.06,85.185,54,82,134,457628,457679,4.93e-07,52.8,142,525234
Seq_379_LinJ.29,LinJ.11,80.556,72,7,76,204649,204580,4.93e-07,52.8,142,568611
Seq_379_LinJ.29,LinJ.11,80.556,72,7,76,189495,189565,4.93e-07,52.8,142,568611
Seq_379_LinJ.29,LinJ.11,96.774,31,7,37,178326,178356,4.93e-07,52.8,142,568611
Seq_379_LinJ.29,LinJ.14,90.0,40,2,41,403554,403515,4.93e-07,52.8,142,656132
Seq_379_LinJ.29,LinJ.18,91.892,37,79,115,553405,553441,4.93e-07,52.8,142,720431
Seq_379_LinJ.29,LinJ.35,82.258,62,74,135,409583,409524,4.93e-07,52.8,142,2019672
Seq_379_LinJ.29,LinJ.18,91.892,37,79,115,555184,555220,4.93e-07,52.8,142,720431
Seq_379_LinJ.29,LinJ.36,80.882,68,76,142,1064017,1063951,4.93e-07,52.8,142,2743073
Seq_379_LinJ.29,LinJ.36,80.882,68,76,142,1112922,1112856,4.93e-07,52.8,142,2743073
Seq_379_LinJ.29,LinJ.18,91.892,37,79,115,546046,546082,4.93e-07,52.8,142,720431
Seq_379_LinJ.29,LinJ.30,85.714,49,84,131,721460,721507,1.77e-06,51.0,142,1353302
Seq_379_LinJ.29,LinJ.30,85.714,49,84,131,729508,729555,1.77e-06,51.0,142,1353302
Seq_379_LinJ.29,LinJ.19,89.744,39,1,39,576777,576815,1.77e-06,51.0,142,706124
Seq_379_LinJ.29,LinJ.19,89.744,39,1,39,589665,589703,1.77e-06,51.0,142,706124
Seq_379_LinJ.29,LinJ.19,89.744,39,1,39,522339,522377,1.77e-06,51.0,142,706124
Seq_379_LinJ.29,LinJ.35,75.781,128,16,135,1280766,1280886,1.77e-06,51.0,142,2019672
Seq_379_LinJ.29,LinJ.32,75.893,112,37,142,594632,594523,1.77e-06,51.0,142,1544760
Seq_379_LinJ.29,LinJ.35,81.967,61,82,142,483269,483328,1.77e-06,51.0,142,2019672
Seq_379_LinJ.29,LinJ.35,75.781,128,16,135,1287179,1287059,1.77e-06,51.0,142,2019672
Seq_379_LinJ.29,LinJ.35,81.967,61,82,142,492042,491983,1.77e-06,51.0,142,2019672
Seq_379_LinJ.29,LinJ.24,79.452,73,2,72,492831,492903,1.77e-06,51.0,142,863815
Seq_379_LinJ.29,LinJ.24,79.452,73,2,72,508077,508149,1.77e-06,51.0,142,863815
