qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_131_LinJ.12,LinJ.12,100.0,473,1,473,377369,377841,0.0,874.0,473,593475
Seq_131_LinJ.12,LinJ.12,97.859,467,1,467,432087,432553,0.0,808.0,473,593475
Seq_131_LinJ.12,LinJ.12,97.463,473,1,473,408999,409469,0.0,806.0,473,593475
Seq_131_LinJ.12,LinJ.12,95.798,476,1,473,385126,385596,0.0,761.0,473,593475
Seq_131_LinJ.12,LinJ.12,95.717,467,1,467,457449,457905,0.0,743.0,473,593475
Seq_131_LinJ.12,LinJ.12,97.463,473,1,473,443109,443579,0.0,806.0,473,593475
Seq_131_LinJ.12,LinJ.12,96.639,476,1,473,420858,421328,0.0,784.0,473,593475
Seq_131_LinJ.12,LinJ.12,96.543,376,101,473,397043,397415,1.4499999999999999e-176,617.0,473,593475
Seq_131_LinJ.12,LinJ.12,97.115,104,1,104,396792,396894,3.7700000000000006e-43,174.0,473,593475
Seq_131_LinJ.12,LinJ.10,83.721,43,208,248,482292,482332,0.052,38.1,473,588579
Seq_131_LinJ.12,LinJ.25,95.833,24,228,250,124866,124843,0.052,38.1,473,895083
Seq_131_LinJ.12,LinJ.32,95.652,23,5,27,111780,111758,0.052,38.1,473,1544760
Seq_131_LinJ.12,LinJ.34,90.0,30,445,473,1524829,1524800,0.052,38.1,473,1852095
Seq_131_LinJ.12,LinJ.20,89.655,29,220,248,188332,188359,0.19,36.2,473,731244
Seq_131_LinJ.12,LinJ.31,92.0,25,231,255,733946,733922,0.19,36.2,473,1529246
Seq_131_LinJ.12,LinJ.36,92.308,26,69,93,1220945,1220970,0.19,36.2,473,2743073
Seq_131_LinJ.12,LinJ.12,89.655,29,445,473,385726,385752,0.19,36.2,473,593475
Seq_131_LinJ.12,LinJ.12,89.655,29,445,473,385648,385674,0.19,36.2,473,593475
Seq_131_LinJ.12,LinJ.22,92.308,26,445,470,102880,102857,0.19,36.2,473,782154
Seq_131_LinJ.12,LinJ.12,89.655,29,445,473,421378,421404,0.19,36.2,473,593475
Seq_131_LinJ.12,LinJ.07,89.286,28,228,255,320963,320937,0.67,34.4,473,592866
Seq_131_LinJ.12,LinJ.07,89.286,28,447,473,265243,265217,0.67,34.4,473,592866
Seq_131_LinJ.12,LinJ.32,89.286,28,133,159,1163243,1163270,0.67,34.4,473,1544760
Seq_131_LinJ.12,LinJ.09,95.238,21,228,248,118339,118359,0.67,34.4,473,581924
Seq_131_LinJ.12,LinJ.36,100.0,18,456,473,505315,505332,0.67,34.4,473,2743073
