qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_171_LinJ.14,LinJ.14,100.0,954,1,954,255587,256540,0.0,1762.0,954,656132
Seq_171_LinJ.14,LinJ.14,98.897,725,231,954,257823,258545,0.0,1291.0,954,656132
Seq_171_LinJ.14,LinJ.14,98.895,724,231,954,261832,262553,0.0,1291.0,954,656132
Seq_171_LinJ.14,LinJ.14,98.759,725,231,954,259827,260549,0.0,1286.0,954,656132
Seq_171_LinJ.14,LinJ.14,98.757,724,231,954,263836,264557,0.0,1286.0,954,656132
Seq_171_LinJ.14,LinJ.14,95.736,258,1,257,286935,286678,4.22e-115,414.0,954,656132
Seq_171_LinJ.14,LinJ.07,90.323,31,228,258,255544,255515,0.03,39.9,954,592866
Seq_171_LinJ.14,LinJ.13,95.833,24,234,257,549636,549659,0.03,39.9,954,659814
Seq_171_LinJ.14,LinJ.33,84.615,39,234,272,1088317,1088279,0.03,39.9,954,1532318
Seq_171_LinJ.14,LinJ.33,95.652,23,286,308,110139,110117,0.11,38.1,954,1532318
Seq_171_LinJ.14,LinJ.25,78.788,66,215,276,626704,626766,0.11,38.1,954,895083
Seq_171_LinJ.14,LinJ.06,87.5,32,307,338,144169,144200,0.11,38.1,954,525234
Seq_171_LinJ.14,LinJ.09,92.593,27,233,257,345662,345688,0.11,38.1,954,581924
Seq_171_LinJ.14,LinJ.06,87.5,32,307,338,140772,140803,0.11,38.1,954,525234
Seq_171_LinJ.14,LinJ.33,95.652,23,286,308,47752,47774,0.11,38.1,954,1532318
Seq_171_LinJ.14,LinJ.33,95.652,23,286,308,82759,82781,0.11,38.1,954,1532318
Seq_171_LinJ.14,LinJ.14,95.652,23,239,261,474897,474875,0.11,38.1,954,656132
Seq_171_LinJ.14,LinJ.25,95.652,23,313,335,183022,183000,0.11,38.1,954,895083
Seq_171_LinJ.14,LinJ.33,95.652,23,286,308,35701,35723,0.11,38.1,954,1532318
Seq_171_LinJ.14,LinJ.14,92.308,26,185,210,442106,442130,0.38,36.2,954,656132
Seq_171_LinJ.14,LinJ.36,82.222,45,213,257,499701,499741,0.38,36.2,954,2743073
Seq_171_LinJ.14,LinJ.35,92.308,26,431,455,1063887,1063862,0.38,36.2,954,2019672
Seq_171_LinJ.14,LinJ.24,92.0,25,234,258,406180,406204,0.38,36.2,954,863815
Seq_171_LinJ.14,LinJ.22,100.0,19,364,382,216368,216350,0.38,36.2,954,782154
Seq_171_LinJ.14,LinJ.31,95.455,22,598,619,392500,392521,0.38,36.2,954,1529246
Seq_171_LinJ.14,LinJ.22,89.655,29,98,125,17326,17354,0.38,36.2,954,782154
Seq_171_LinJ.14,LinJ.35,92.0,25,233,257,1725820,1725844,0.38,36.2,954,2019672
Seq_171_LinJ.14,LinJ.19,100.0,19,547,565,255827,255809,0.38,36.2,954,706124
Seq_171_LinJ.14,LinJ.01,84.615,39,224,262,1645,1679,0.38,36.2,954,278267
Seq_171_LinJ.14,LinJ.25,82.927,41,222,261,852328,852288,0.38,36.2,954,895083
Seq_171_LinJ.14,LinJ.07,92.0,25,233,257,155497,155473,0.38,36.2,954,592866
Seq_171_LinJ.14,LinJ.05,89.286,28,378,404,268516,268542,1.4,34.4,954,467714
Seq_171_LinJ.14,LinJ.23,100.0,18,687,704,548052,548069,1.4,34.4,954,786683
Seq_171_LinJ.14,LinJ.23,100.0,18,687,704,544180,544197,1.4,34.4,954,786683
Seq_171_LinJ.14,LinJ.27,100.0,18,328,345,953388,953405,1.4,34.4,954,1175412
Seq_171_LinJ.14,LinJ.17,92.0,25,895,919,458252,458229,1.4,34.4,954,690898
Seq_171_LinJ.14,LinJ.20,81.818,44,305,348,418056,418016,1.4,34.4,954,731244
Seq_171_LinJ.14,LinJ.18,100.0,18,600,617,187085,187102,1.4,34.4,954,720431
Seq_171_LinJ.14,LinJ.20,82.5,40,590,627,407423,407462,1.4,34.4,954,731244
Seq_171_LinJ.14,LinJ.09,88.889,27,385,411,261021,261047,1.4,34.4,954,581924
Seq_171_LinJ.14,LinJ.08,100.0,18,312,329,321986,322003,1.4,34.4,954,515747
Seq_171_LinJ.14,LinJ.33,95.455,22,247,267,657362,657341,1.4,34.4,954,1532318
Seq_171_LinJ.14,LinJ.33,87.5,32,430,460,918622,918651,1.4,34.4,954,1532318
Seq_171_LinJ.14,LinJ.10,100.0,18,352,369,107232,107249,1.4,34.4,954,588579
Seq_171_LinJ.14,LinJ.04,88.889,27,242,268,68269,68295,1.4,34.4,954,466507
Seq_171_LinJ.14,LinJ.10,95.238,21,227,247,263628,263648,1.4,34.4,954,588579
Seq_171_LinJ.14,LinJ.28,86.667,30,200,229,1161523,1161552,1.4,34.4,954,1205031
Seq_171_LinJ.14,LinJ.28,92.0,25,674,697,122976,122952,1.4,34.4,954,1205031
Seq_171_LinJ.14,LinJ.19,83.784,37,375,410,434146,434181,1.4,34.4,954,706124
Seq_171_LinJ.14,LinJ.19,89.286,28,588,613,239300,239273,1.4,34.4,954,706124
Seq_171_LinJ.14,LinJ.22,91.667,24,593,616,665952,665929,1.4,34.4,954,782154
Seq_171_LinJ.14,LinJ.22,100.0,18,328,345,587321,587338,1.4,34.4,954,782154
Seq_171_LinJ.14,LinJ.34,89.286,28,389,415,269896,269923,1.4,34.4,954,1852095
Seq_171_LinJ.14,LinJ.22,95.455,22,225,246,116509,116529,1.4,34.4,954,782154
Seq_171_LinJ.14,LinJ.29,88.889,27,231,257,282667,282693,1.4,34.4,954,1272419
Seq_171_LinJ.14,LinJ.35,91.667,24,391,414,201248,201225,1.4,34.4,954,2019672
Seq_171_LinJ.14,LinJ.23,100.0,18,687,704,551568,551585,1.4,34.4,954,786683
