qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_668_LinJ.35,LinJ.35,100.0,1001,1,1001,1966090,1967090,0.0,1849.0,1001,2019672
Seq_668_LinJ.35,LinJ.35,98.563,487,74,560,1995790,1996276,0.0,861.0,1001,2019672
Seq_668_LinJ.35,LinJ.36,81.818,55,578,629,2505726,2505777,0.009,41.7,1001,2743073
Seq_668_LinJ.35,LinJ.04,86.842,38,302,339,287298,287264,0.031,39.9,1001,466507
Seq_668_LinJ.35,LinJ.20,87.879,33,295,326,167391,167359,0.11,38.1,1001,731244
Seq_668_LinJ.35,LinJ.22,89.655,29,301,329,84795,84767,0.11,38.1,1001,782154
Seq_668_LinJ.35,LinJ.22,87.879,33,631,663,470139,470169,0.11,38.1,1001,782154
Seq_668_LinJ.35,LinJ.33,83.721,43,545,586,1498530,1498492,0.4,36.2,1001,1532318
Seq_668_LinJ.35,LinJ.27,89.655,29,301,329,788632,788659,0.4,36.2,1001,1175412
Seq_668_LinJ.35,LinJ.15,95.455,22,311,332,296419,296440,0.4,36.2,1001,650324
Seq_668_LinJ.35,LinJ.05,100.0,19,302,320,298006,298024,0.4,36.2,1001,467714
Seq_668_LinJ.35,LinJ.07,95.652,23,302,324,490833,490812,0.4,36.2,1001,592866
Seq_668_LinJ.35,LinJ.27,92.0,25,547,571,559167,559143,0.4,36.2,1001,1175412
Seq_668_LinJ.35,LinJ.31,87.097,31,211,241,1356810,1356780,0.4,36.2,1001,1529246
Seq_668_LinJ.35,LinJ.35,95.238,21,302,322,579227,579247,1.5,34.4,1001,2019672
Seq_668_LinJ.35,LinJ.35,91.667,24,308,331,214077,214100,1.5,34.4,1001,2019672
Seq_668_LinJ.35,LinJ.08,82.927,41,188,226,357395,357356,1.5,34.4,1001,515747
Seq_668_LinJ.35,LinJ.09,100.0,18,302,319,261233,261250,1.5,34.4,1001,581924
Seq_668_LinJ.35,LinJ.12,89.655,29,400,425,397000,397028,1.5,34.4,1001,593475
Seq_668_LinJ.35,LinJ.13,95.238,21,643,663,22501,22521,1.5,34.4,1001,659814
Seq_668_LinJ.35,LinJ.17,95.238,21,305,325,150576,150556,1.5,34.4,1001,690898
Seq_668_LinJ.35,LinJ.33,95.238,21,308,328,1519610,1519630,1.5,34.4,1001,1532318
Seq_668_LinJ.35,LinJ.04,92.0,25,695,719,230796,230773,1.5,34.4,1001,466507
Seq_668_LinJ.35,LinJ.22,92.0,25,302,326,210855,210832,1.5,34.4,1001,782154
Seq_668_LinJ.35,LinJ.27,92.0,25,378,402,484636,484659,1.5,34.4,1001,1175412
Seq_668_LinJ.35,LinJ.21,82.927,41,298,337,475810,475772,1.5,34.4,1001,764861
Seq_668_LinJ.35,LinJ.25,84.848,33,541,573,867776,867808,1.5,34.4,1001,895083
Seq_668_LinJ.35,LinJ.36,95.238,21,288,308,781432,781452,1.5,34.4,1001,2743073
Seq_668_LinJ.35,LinJ.36,95.238,21,308,328,1346141,1346121,1.5,34.4,1001,2743073
Seq_668_LinJ.35,LinJ.36,100.0,18,210,227,2111344,2111361,1.5,34.4,1001,2743073
Seq_668_LinJ.35,LinJ.16,88.462,26,312,337,568383,568358,5.2,32.5,1001,688184
Seq_668_LinJ.35,LinJ.14,100.0,17,305,321,181550,181534,5.2,32.5,1001,656132
Seq_668_LinJ.35,LinJ.14,95.238,21,769,789,378333,378314,5.2,32.5,1001,656132
Seq_668_LinJ.35,LinJ.14,83.333,36,302,336,469465,469500,5.2,32.5,1001,656132
Seq_668_LinJ.35,LinJ.10,91.304,23,302,324,153641,153663,5.2,32.5,1001,588579
Seq_668_LinJ.35,LinJ.10,100.0,17,306,322,525120,525104,5.2,32.5,1001,588579
Seq_668_LinJ.35,LinJ.01,88.889,27,311,337,102718,102742,5.2,32.5,1001,278267
Seq_668_LinJ.35,LinJ.01,91.667,24,301,323,220929,220952,5.2,32.5,1001,278267
Seq_668_LinJ.35,LinJ.35,78.947,57,310,360,1074954,1074899,5.2,32.5,1001,2019672
Seq_668_LinJ.35,LinJ.35,95.238,21,303,323,1366874,1366855,5.2,32.5,1001,2019672
Seq_668_LinJ.35,LinJ.35,91.667,24,555,578,1521139,1521161,5.2,32.5,1001,2019672
Seq_668_LinJ.35,LinJ.31,88.462,26,310,335,859600,859575,5.2,32.5,1001,1529246
Seq_668_LinJ.35,LinJ.27,83.333,36,549,583,820853,820818,5.2,32.5,1001,1175412
Seq_668_LinJ.35,LinJ.05,86.667,30,302,331,120617,120645,5.2,32.5,1001,467714
Seq_668_LinJ.35,LinJ.05,91.304,23,298,320,392630,392608,5.2,32.5,1001,467714
Seq_668_LinJ.35,LinJ.21,88.889,27,300,326,363032,363008,5.2,32.5,1001,764861
Seq_668_LinJ.35,LinJ.21,88.889,27,75,100,631845,631819,5.2,32.5,1001,764861
Seq_668_LinJ.35,LinJ.21,91.667,24,302,325,651625,651603,5.2,32.5,1001,764861
Seq_668_LinJ.35,LinJ.21,95.238,21,302,321,691611,691631,5.2,32.5,1001,764861
Seq_668_LinJ.35,LinJ.33,95.238,21,84,104,29859,29840,5.2,32.5,1001,1532318
Seq_668_LinJ.35,LinJ.33,95.0,20,713,732,47110,47129,5.2,32.5,1001,1532318
Seq_668_LinJ.35,LinJ.33,95.0,20,757,776,434851,434832,5.2,32.5,1001,1532318
Seq_668_LinJ.35,LinJ.33,95.0,20,690,709,457783,457764,5.2,32.5,1001,1532318
Seq_668_LinJ.35,LinJ.33,91.667,24,298,320,1223977,1223954,5.2,32.5,1001,1532318
Seq_668_LinJ.35,LinJ.31,95.238,21,52,72,248266,248247,5.2,32.5,1001,1529246
Seq_668_LinJ.35,LinJ.31,84.211,38,554,586,436154,436117,5.2,32.5,1001,1529246
Seq_668_LinJ.35,LinJ.13,95.0,20,302,321,212436,212455,5.2,32.5,1001,659814
Seq_668_LinJ.35,LinJ.09,95.238,21,300,320,518932,518913,5.2,32.5,1001,581924
Seq_668_LinJ.35,LinJ.34,95.238,21,302,322,383318,383337,5.2,32.5,1001,1852095
Seq_668_LinJ.35,LinJ.32,91.667,24,80,103,167726,167748,5.2,32.5,1001,1544760
Seq_668_LinJ.35,LinJ.32,100.0,17,308,324,466862,466878,5.2,32.5,1001,1544760
Seq_668_LinJ.35,LinJ.32,100.0,17,768,784,1227806,1227790,5.2,32.5,1001,1544760
Seq_668_LinJ.35,LinJ.30,95.0,20,301,320,910929,910910,5.2,32.5,1001,1353302
Seq_668_LinJ.35,LinJ.30,88.889,27,302,328,1054746,1054771,5.2,32.5,1001,1353302
Seq_668_LinJ.35,LinJ.30,95.238,21,308,328,1137880,1137899,5.2,32.5,1001,1353302
Seq_668_LinJ.35,LinJ.29,86.667,30,3,31,215664,215692,5.2,32.5,1001,1272419
Seq_668_LinJ.35,LinJ.28,100.0,17,811,827,73224,73208,5.2,32.5,1001,1205031
Seq_668_LinJ.35,LinJ.28,88.889,27,383,408,331307,331281,5.2,32.5,1001,1205031
Seq_668_LinJ.35,LinJ.28,95.0,20,556,575,511582,511563,5.2,32.5,1001,1205031
Seq_668_LinJ.35,LinJ.24,100.0,17,303,319,607841,607857,5.2,32.5,1001,863815
Seq_668_LinJ.35,LinJ.19,84.848,33,554,586,70405,70436,5.2,32.5,1001,706124
Seq_668_LinJ.35,LinJ.19,91.667,24,561,583,129139,129162,5.2,32.5,1001,706124
Seq_668_LinJ.35,LinJ.19,95.0,20,302,321,622289,622308,5.2,32.5,1001,706124
Seq_668_LinJ.35,LinJ.18,95.238,21,595,615,671890,671871,5.2,32.5,1001,720431
Seq_668_LinJ.35,LinJ.16,100.0,17,553,569,173707,173691,5.2,32.5,1001,688184
Seq_668_LinJ.35,LinJ.22,100.0,17,554,570,37120,37104,5.2,32.5,1001,782154
