qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_366_LinJ.29,LinJ.29,100.0,1307,1,1307,564213,565519,0.0,2414.0,1307,1272419
Seq_366_LinJ.29,LinJ.29,100.0,1307,1,1307,570579,571885,0.0,2414.0,1307,1272419
Seq_366_LinJ.29,LinJ.29,99.841,1259,1,1259,583382,584640,0.0,2314.0,1307,1272419
Seq_366_LinJ.29,LinJ.29,100.0,1307,1,1307,576982,578288,0.0,2414.0,1307,1272419
Seq_366_LinJ.29,LinJ.34,77.632,608,527,1130,805124,804522,7.7e-99,361.0,1307,1852095
Seq_366_LinJ.29,LinJ.34,74.006,704,533,1216,739415,738721,2.89e-68,259.0,1307,1852095
Seq_366_LinJ.29,LinJ.08,81.008,258,924,1181,330965,331221,1.37e-51,204.0,1307,515747
Seq_366_LinJ.29,LinJ.08,81.008,258,924,1181,336138,336394,1.37e-51,204.0,1307,515747
Seq_366_LinJ.29,LinJ.08,81.008,258,924,1181,341312,341568,1.37e-51,204.0,1307,515747
Seq_366_LinJ.29,LinJ.08,81.008,258,924,1181,346487,346743,1.37e-51,204.0,1307,515747
Seq_366_LinJ.29,LinJ.08,78.423,241,641,881,330727,330967,1.08e-37,158.0,1307,515747
Seq_366_LinJ.29,LinJ.08,78.423,241,641,881,335900,336140,1.08e-37,158.0,1307,515747
Seq_366_LinJ.29,LinJ.08,78.423,241,641,881,341074,341314,1.08e-37,158.0,1307,515747
Seq_366_LinJ.29,LinJ.08,78.423,241,641,881,346249,346489,1.08e-37,158.0,1307,515747
Seq_366_LinJ.29,LinJ.34,75.298,336,718,1049,517856,517527,5.05e-36,152.0,1307,1852095
Seq_366_LinJ.29,LinJ.08,79.13,230,998,1217,298634,298859,2.35e-34,147.0,1307,515747
Seq_366_LinJ.29,LinJ.08,79.13,230,998,1217,303262,303487,2.35e-34,147.0,1307,515747
Seq_366_LinJ.29,LinJ.34,78.922,204,581,783,1280077,1280279,1.41e-31,137.0,1307,1852095
Seq_366_LinJ.29,LinJ.34,78.922,204,581,783,1250519,1250721,1.41e-31,137.0,1307,1852095
