qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_398_LinJ.30,LinJ.30,100.0,580,1,580,1017737,1018316,0.0,1072.0,580,1353302
Seq_398_LinJ.30,LinJ.33,78.986,138,1,134,726014,725881,6.26e-17,87.9,580,1532318
Seq_398_LinJ.30,LinJ.33,78.986,138,1,134,852907,852774,6.26e-17,87.9,580,1532318
Seq_398_LinJ.30,LinJ.02,76.642,137,1,134,95159,95294,1.75e-12,73.1,580,356299
Seq_398_LinJ.30,LinJ.02,75.912,137,1,134,138629,138764,8.16e-11,67.6,580,356299
Seq_398_LinJ.30,LinJ.02,75.912,137,1,134,198292,198427,8.16e-11,67.6,580,356299
Seq_398_LinJ.30,LinJ.23,80.952,84,10,92,77455,77373,2.93e-10,65.8,580,786683
Seq_398_LinJ.30,LinJ.23,80.952,84,10,92,99105,99187,2.93e-10,65.8,580,786683
Seq_398_LinJ.30,LinJ.23,80.952,84,10,92,83853,83935,2.93e-10,65.8,580,786683
Seq_398_LinJ.30,LinJ.17,76.147,109,28,134,307003,307111,1.77e-07,56.5,580,690898
Seq_398_LinJ.30,LinJ.32,77.907,86,10,92,1257721,1257806,8.21e-06,51.0,580,1544760
Seq_398_LinJ.30,LinJ.29,76.923,91,1,90,721738,721826,2.95e-05,49.1,580,1272419
Seq_398_LinJ.30,LinJ.29,76.923,91,1,90,729458,729546,2.95e-05,49.1,580,1272419
Seq_398_LinJ.30,LinJ.29,76.923,91,1,90,737174,737262,2.95e-05,49.1,580,1272419
Seq_398_LinJ.30,LinJ.29,76.923,91,1,90,673357,673445,2.95e-05,49.1,580,1272419
Seq_398_LinJ.30,LinJ.29,76.923,91,1,90,665657,665569,2.95e-05,49.1,580,1272419
Seq_398_LinJ.30,LinJ.34,75.824,91,1,91,1395213,1395124,0.000382,45.4,580,1852095
Seq_398_LinJ.30,LinJ.34,75.824,91,1,91,1375603,1375514,0.000382,45.4,580,1852095
Seq_398_LinJ.30,LinJ.34,75.824,91,1,91,1356039,1355950,0.000382,45.4,580,1852095
Seq_398_LinJ.30,LinJ.27,77.333,75,10,84,555308,555380,0.001,43.6,580,1175412
Seq_398_LinJ.30,LinJ.22,100.0,21,458,478,371184,371204,0.018,39.9,580,782154
Seq_398_LinJ.30,LinJ.34,75.581,86,10,92,904955,905040,0.018,39.9,580,1852095
Seq_398_LinJ.30,LinJ.35,95.833,24,272,295,161894,161871,0.018,39.9,580,2019672
Seq_398_LinJ.30,LinJ.33,75.0,92,1,90,1229347,1229258,0.018,39.9,580,1532318
Seq_398_LinJ.30,LinJ.33,75.0,92,1,90,1262004,1262093,0.018,39.9,580,1532318
Seq_398_LinJ.30,LinJ.19,87.5,32,64,95,108078,108047,0.064,38.1,580,706124
Seq_398_LinJ.30,LinJ.30,82.927,41,427,467,468586,468626,0.064,38.1,580,1353302
Seq_398_LinJ.30,LinJ.34,90.323,31,66,93,1577261,1577231,0.064,38.1,580,1852095
Seq_398_LinJ.30,LinJ.31,85.294,34,50,83,1258439,1258472,0.23,36.2,580,1529246
Seq_398_LinJ.30,LinJ.25,80.0,50,47,95,2442,2490,0.23,36.2,580,895083
Seq_398_LinJ.30,LinJ.14,92.0,25,426,450,559221,559197,0.23,36.2,580,656132
Seq_398_LinJ.30,LinJ.16,81.395,43,14,56,382333,382291,0.23,36.2,580,688184
Seq_398_LinJ.30,LinJ.35,87.097,31,263,293,397542,397572,0.23,36.2,580,2019672
Seq_398_LinJ.30,LinJ.35,92.308,26,434,458,641512,641537,0.23,36.2,580,2019672
Seq_398_LinJ.30,LinJ.27,83.333,42,406,445,286967,286927,0.23,36.2,580,1175412
Seq_398_LinJ.30,LinJ.27,83.333,42,141,179,483206,483247,0.23,36.2,580,1175412
