qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_287_LinJ.25,LinJ.25,100.0,687,1,687,31111,31797,0.0,1269.0,687,895083
Seq_287_LinJ.25,LinJ.25,100.0,132,1,132,82974,83105,4.1900000000000005e-64,244.0,687,895083
Seq_287_LinJ.25,LinJ.25,75.385,130,1,129,402245,402117,4.52e-09,62.1,687,895083
Seq_287_LinJ.25,LinJ.25,75.385,130,1,129,440576,440704,4.52e-09,62.1,687,895083
Seq_287_LinJ.25,LinJ.26,82.09,67,47,110,117677,117743,7.57e-07,54.7,687,1055293
Seq_287_LinJ.25,LinJ.35,74.775,111,5,112,1346561,1346454,0.000456,45.4,687,2019672
Seq_287_LinJ.25,LinJ.29,79.688,64,67,129,1188898,1188836,0.000456,45.4,687,1272419
Seq_287_LinJ.25,LinJ.35,74.775,111,5,112,1376833,1376940,0.000456,45.4,687,2019672
Seq_287_LinJ.25,LinJ.27,80.952,63,51,110,538289,538349,0.000456,45.4,687,1175412
Seq_287_LinJ.25,LinJ.27,80.952,63,51,110,558828,558888,0.000456,45.4,687,1175412
Seq_287_LinJ.25,LinJ.33,75.269,93,38,129,1262225,1262316,0.002,43.6,687,1532318
Seq_287_LinJ.25,LinJ.33,75.269,93,38,129,1282424,1282515,0.002,43.6,687,1532318
Seq_287_LinJ.25,LinJ.33,75.0,96,38,132,1278862,1278768,0.002,43.6,687,1532318
Seq_287_LinJ.25,LinJ.33,75.0,96,38,132,1229126,1229032,0.002,43.6,687,1532318
Seq_287_LinJ.25,LinJ.33,75.0,96,38,132,1224261,1224167,0.002,43.6,687,1532318
Seq_287_LinJ.25,LinJ.28,78.462,65,1,65,532983,532919,0.002,43.6,687,1205031
Seq_287_LinJ.25,LinJ.33,75.0,96,38,132,1260916,1260822,0.002,43.6,687,1532318
Seq_287_LinJ.25,LinJ.33,75.269,93,38,129,1244277,1244368,0.002,43.6,687,1532318
Seq_287_LinJ.25,LinJ.27,77.215,79,42,116,317855,317778,0.006,41.7,687,1175412
Seq_287_LinJ.25,LinJ.35,74.336,113,3,110,788496,788606,0.006,41.7,687,2019672
Seq_287_LinJ.25,LinJ.35,75.248,101,24,119,763222,763124,0.006,41.7,687,2019672
Seq_287_LinJ.25,LinJ.22,84.444,45,292,333,362180,362223,0.006,41.7,687,782154
Seq_287_LinJ.25,LinJ.17,74.107,112,4,110,672410,672301,0.021,39.9,687,690898
Seq_287_LinJ.25,LinJ.32,80.357,56,82,136,1029497,1029550,0.021,39.9,687,1544760
Seq_287_LinJ.25,LinJ.29,78.125,64,67,129,1245403,1245341,0.021,39.9,687,1272419
Seq_287_LinJ.25,LinJ.29,78.125,64,67,129,1225330,1225268,0.021,39.9,687,1272419
Seq_287_LinJ.25,LinJ.29,78.689,61,51,110,1053431,1053490,0.021,39.9,687,1272419
Seq_287_LinJ.25,LinJ.26,72.414,116,1,116,597772,597887,0.076,38.1,687,1055293
Seq_287_LinJ.25,LinJ.26,89.655,29,653,681,429094,429122,0.076,38.1,687,1055293
Seq_287_LinJ.25,LinJ.27,92.308,26,653,678,277828,277803,0.076,38.1,687,1175412
Seq_287_LinJ.25,LinJ.32,84.615,39,274,311,288099,288061,0.076,38.1,687,1544760
Seq_287_LinJ.25,LinJ.04,92.308,26,288,313,269276,269301,0.076,38.1,687,466507
Seq_287_LinJ.25,LinJ.23,78.333,60,51,109,77282,77224,0.076,38.1,687,786683
Seq_287_LinJ.25,LinJ.23,78.333,60,51,109,84026,84084,0.076,38.1,687,786683
Seq_287_LinJ.25,LinJ.23,78.333,60,51,109,99278,99336,0.076,38.1,687,786683
Seq_287_LinJ.25,LinJ.36,79.245,53,69,120,1375489,1375540,0.27,36.2,687,2743073
Seq_287_LinJ.25,LinJ.36,100.0,19,652,670,2194103,2194121,0.27,36.2,687,2743073
Seq_287_LinJ.25,LinJ.36,82.5,40,69,108,1050284,1050245,0.27,36.2,687,2743073
Seq_287_LinJ.25,LinJ.27,89.655,29,288,315,255539,255511,0.27,36.2,687,1175412
Seq_287_LinJ.25,LinJ.15,92.308,26,208,232,610929,610954,0.27,36.2,687,650324
Seq_287_LinJ.25,LinJ.08,80.392,51,61,108,191725,191676,0.27,36.2,687,515747
Seq_287_LinJ.25,LinJ.36,82.5,40,69,108,1031249,1031288,0.27,36.2,687,2743073
Seq_287_LinJ.25,LinJ.28,100.0,19,290,308,965007,965025,0.27,36.2,687,1205031
Seq_287_LinJ.25,LinJ.36,82.5,40,69,108,985292,985253,0.27,36.2,687,2743073
Seq_287_LinJ.25,LinJ.23,89.655,29,653,680,26971,26943,0.27,36.2,687,786683
Seq_287_LinJ.25,LinJ.22,78.182,55,3,57,592855,592801,0.27,36.2,687,782154
Seq_287_LinJ.25,LinJ.22,78.182,55,3,57,656369,656423,0.27,36.2,687,782154
Seq_287_LinJ.25,LinJ.29,73.529,102,36,133,996481,996581,0.99,34.4,687,1272419
Seq_287_LinJ.25,LinJ.13,100.0,18,153,170,74726,74743,0.99,34.4,687,659814
Seq_287_LinJ.25,LinJ.30,100.0,18,149,166,1198547,1198530,0.99,34.4,687,1353302
Seq_287_LinJ.25,LinJ.25,89.286,28,429,455,725007,724980,0.99,34.4,687,895083
Seq_287_LinJ.25,LinJ.25,95.238,21,140,160,202430,202450,0.99,34.4,687,895083
Seq_287_LinJ.25,LinJ.29,73.529,102,36,133,992540,992640,0.99,34.4,687,1272419
Seq_287_LinJ.25,LinJ.29,73.529,102,36,133,988597,988697,0.99,34.4,687,1272419
Seq_287_LinJ.25,LinJ.12,100.0,18,291,308,209257,209240,0.99,34.4,687,593475
Seq_287_LinJ.25,LinJ.18,100.0,18,432,449,234327,234344,0.99,34.4,687,720431
Seq_287_LinJ.25,LinJ.29,73.529,102,36,133,1000421,1000521,0.99,34.4,687,1272419
Seq_287_LinJ.25,LinJ.28,95.238,21,288,308,317438,317418,0.99,34.4,687,1205031
Seq_287_LinJ.25,LinJ.09,84.211,38,216,250,472173,472210,0.99,34.4,687,581924
Seq_287_LinJ.25,LinJ.35,92.0,25,434,458,349859,349882,0.99,34.4,687,2019672
Seq_287_LinJ.25,LinJ.35,95.238,21,657,677,1244364,1244384,0.99,34.4,687,2019672
Seq_287_LinJ.25,LinJ.34,91.667,24,140,163,1676250,1676228,3.5,32.5,687,1852095
Seq_287_LinJ.25,LinJ.34,91.667,24,660,683,1732530,1732509,3.5,32.5,687,1852095
Seq_287_LinJ.25,LinJ.31,95.238,21,296,316,94397,94416,3.5,32.5,687,1529246
Seq_287_LinJ.25,LinJ.31,100.0,17,293,309,256118,256134,3.5,32.5,687,1529246
Seq_287_LinJ.25,LinJ.26,91.304,23,434,456,154002,153980,3.5,32.5,687,1055293
Seq_287_LinJ.25,LinJ.05,88.889,27,293,317,114383,114409,3.5,32.5,687,467714
Seq_287_LinJ.25,LinJ.31,88.462,26,283,308,1429895,1429920,3.5,32.5,687,1529246
Seq_287_LinJ.25,LinJ.20,100.0,17,653,669,36612,36628,3.5,32.5,687,731244
Seq_287_LinJ.25,LinJ.20,88.889,27,655,680,249529,249554,3.5,32.5,687,731244
Seq_287_LinJ.25,LinJ.19,100.0,17,324,340,87838,87854,3.5,32.5,687,706124
Seq_287_LinJ.25,LinJ.19,100.0,17,292,308,133031,133015,3.5,32.5,687,706124
Seq_287_LinJ.25,LinJ.16,100.0,17,296,312,181150,181166,3.5,32.5,687,688184
Seq_287_LinJ.25,LinJ.06,100.0,17,653,669,46213,46229,3.5,32.5,687,525234
Seq_287_LinJ.25,LinJ.23,91.667,24,294,316,344732,344754,3.5,32.5,687,786683
Seq_287_LinJ.25,LinJ.23,100.0,17,638,654,521210,521194,3.5,32.5,687,786683
Seq_287_LinJ.25,LinJ.32,100.0,17,12,28,808047,808063,3.5,32.5,687,1544760
Seq_287_LinJ.25,LinJ.17,100.0,17,292,308,248834,248818,3.5,32.5,687,690898
Seq_287_LinJ.25,LinJ.36,95.0,20,652,671,687404,687423,3.5,32.5,687,2743073
Seq_287_LinJ.25,LinJ.36,95.0,20,317,336,1490061,1490042,3.5,32.5,687,2743073
Seq_287_LinJ.25,LinJ.36,100.0,17,486,502,2591811,2591795,3.5,32.5,687,2743073
Seq_287_LinJ.25,LinJ.36,91.667,24,422,445,2626803,2626825,3.5,32.5,687,2743073
Seq_287_LinJ.25,LinJ.33,100.0,17,291,307,200556,200572,3.5,32.5,687,1532318
Seq_287_LinJ.25,LinJ.33,95.238,21,427,447,577684,577665,3.5,32.5,687,1532318
Seq_287_LinJ.25,LinJ.33,84.848,33,341,373,647167,647197,3.5,32.5,687,1532318
Seq_287_LinJ.25,LinJ.33,78.723,47,64,110,837435,837481,3.5,32.5,687,1532318
Seq_287_LinJ.25,LinJ.33,95.238,21,294,314,1323297,1323278,3.5,32.5,687,1532318
Seq_287_LinJ.25,LinJ.15,95.238,21,71,90,533833,533853,3.5,32.5,687,650324
Seq_287_LinJ.25,LinJ.12,91.667,24,285,308,228605,228584,3.5,32.5,687,593475
Seq_287_LinJ.25,LinJ.25,95.238,21,429,448,66355,66375,3.5,32.5,687,895083
Seq_287_LinJ.25,LinJ.25,95.238,21,294,314,175089,175070,3.5,32.5,687,895083
Seq_287_LinJ.25,LinJ.25,75.0,68,3,70,873912,873845,3.5,32.5,687,895083
Seq_287_LinJ.25,LinJ.02,95.0,20,246,265,27785,27804,3.5,32.5,687,356299
Seq_287_LinJ.25,LinJ.31,86.667,30,278,306,934390,934418,3.5,32.5,687,1529246
Seq_287_LinJ.25,LinJ.31,100.0,17,241,257,332094,332110,3.5,32.5,687,1529246
