qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_268_LinJ.23,LinJ.23,100.0,232,1,232,428169,428400,3.39e-120,429.0,232,786683
Seq_268_LinJ.23,LinJ.23,96.552,232,1,232,380361,380592,7.45e-107,385.0,232,786683
Seq_268_LinJ.23,LinJ.26,90.0,50,114,163,502517,502468,1.1e-10,65.8,232,1055293
Seq_268_LinJ.23,LinJ.03,80.22,91,106,192,369147,369235,3.97e-10,63.9,232,389657
Seq_268_LinJ.23,LinJ.26,88.235,51,126,176,803426,803376,1.43e-09,62.1,232,1055293
Seq_268_LinJ.23,LinJ.26,88.235,51,126,176,791436,791386,1.43e-09,62.1,232,1055293
Seq_268_LinJ.23,LinJ.26,88.0,50,114,163,717447,717398,5.13e-09,60.2,232,1055293
Seq_268_LinJ.23,LinJ.18,92.5,40,114,153,270394,270355,1.85e-08,58.4,232,720431
Seq_268_LinJ.23,LinJ.16,77.391,115,122,231,367432,367326,6.64e-08,56.5,232,688184
Seq_268_LinJ.23,LinJ.13,74.39,164,51,202,246833,246989,8.58e-07,52.8,232,659814
Seq_268_LinJ.23,LinJ.16,76.522,115,122,231,408565,408459,3.09e-06,51.0,232,688184
Seq_268_LinJ.23,LinJ.17,78.571,84,110,191,132111,132188,1.11e-05,49.1,232,690898
Seq_268_LinJ.23,LinJ.17,78.571,84,110,191,109800,109877,1.11e-05,49.1,232,690898
Seq_268_LinJ.23,LinJ.17,78.571,84,110,191,100115,100192,1.11e-05,49.1,232,690898
Seq_268_LinJ.23,LinJ.17,78.571,84,110,191,83027,83104,1.11e-05,49.1,232,690898
Seq_268_LinJ.23,LinJ.17,78.571,84,110,191,88723,88800,1.11e-05,49.1,232,690898
Seq_268_LinJ.23,LinJ.17,78.571,84,110,191,94419,94496,1.11e-05,49.1,232,690898
Seq_268_LinJ.23,LinJ.15,76.042,96,108,201,306085,305994,0.000144,45.4,232,650324
Seq_268_LinJ.23,LinJ.15,76.344,93,108,198,600442,600530,0.000144,45.4,232,650324
Seq_268_LinJ.23,LinJ.13,73.81,168,51,202,198701,198861,0.000144,45.4,232,659814
Seq_268_LinJ.23,LinJ.22,81.633,49,126,172,434731,434683,0.007,39.9,232,782154
Seq_268_LinJ.23,LinJ.28,100.0,20,95,114,981502,981521,0.024,38.1,232,1205031
Seq_268_LinJ.23,LinJ.35,90.0,30,111,140,286750,286723,0.024,38.1,232,2019672
Seq_268_LinJ.23,LinJ.33,82.927,41,152,192,92130,92170,0.024,38.1,232,1532318
Seq_268_LinJ.23,LinJ.33,82.927,41,152,192,81639,81679,0.024,38.1,232,1532318
Seq_268_LinJ.23,LinJ.35,90.0,30,111,140,382535,382508,0.024,38.1,232,2019672
Seq_268_LinJ.23,LinJ.20,83.333,42,30,70,135907,135866,0.024,38.1,232,731244
Seq_268_LinJ.23,LinJ.25,78.846,52,40,91,449639,449690,0.086,36.2,232,895083
Seq_268_LinJ.23,LinJ.25,79.245,53,40,91,515749,515800,0.086,36.2,232,895083
Seq_268_LinJ.23,LinJ.35,92.0,25,152,176,1648260,1648284,0.086,36.2,232,2019672
Seq_268_LinJ.23,LinJ.25,78.571,56,40,94,497861,497807,0.086,36.2,232,895083
Seq_268_LinJ.23,LinJ.35,89.286,28,95,122,280477,280450,0.086,36.2,232,2019672
Seq_268_LinJ.23,LinJ.34,100.0,19,95,113,84257,84239,0.086,36.2,232,1852095
Seq_268_LinJ.23,LinJ.36,95.238,21,5,25,1672385,1672365,0.31,34.4,232,2743073
Seq_268_LinJ.23,LinJ.22,92.0,25,10,33,632922,632945,0.31,34.4,232,782154
Seq_268_LinJ.23,LinJ.36,89.286,28,5,30,1491469,1491442,0.31,34.4,232,2743073
Seq_268_LinJ.23,LinJ.17,91.667,24,93,116,267634,267657,0.31,34.4,232,690898
Seq_268_LinJ.23,LinJ.29,80.0,45,146,190,905576,905620,0.31,34.4,232,1272419
Seq_268_LinJ.23,LinJ.31,95.455,22,17,37,1738,1759,0.31,34.4,232,1529246
Seq_268_LinJ.23,LinJ.01,100.0,18,191,208,252413,252430,0.31,34.4,232,278267
Seq_268_LinJ.23,LinJ.11,92.0,25,122,146,76707,76685,0.31,34.4,232,568611
Seq_268_LinJ.23,LinJ.14,95.455,22,17,37,656058,656037,0.31,34.4,232,656132
Seq_268_LinJ.23,LinJ.07,100.0,18,12,29,328402,328385,0.31,34.4,232,592866
Seq_268_LinJ.23,LinJ.29,89.286,28,76,103,753670,753644,0.31,34.4,232,1272419
Seq_268_LinJ.23,LinJ.20,89.286,28,90,116,608190,608217,0.31,34.4,232,731244
Seq_268_LinJ.23,LinJ.35,100.0,17,98,114,1694135,1694119,1.1,32.5,232,2019672
Seq_268_LinJ.23,LinJ.26,86.207,29,125,153,115174,115146,1.1,32.5,232,1055293
Seq_268_LinJ.23,LinJ.36,88.889,27,88,112,2452153,2452179,1.1,32.5,232,2743073
Seq_268_LinJ.23,LinJ.36,86.667,30,27,54,2168792,2168821,1.1,32.5,232,2743073
Seq_268_LinJ.23,LinJ.17,91.304,23,184,206,589660,589638,1.1,32.5,232,690898
Seq_268_LinJ.23,LinJ.02,83.333,36,95,130,132737,132704,1.1,32.5,232,356299
Seq_268_LinJ.23,LinJ.23,91.667,24,94,116,305375,305398,1.1,32.5,232,786683
Seq_268_LinJ.23,LinJ.13,100.0,17,94,110,59419,59435,1.1,32.5,232,659814
Seq_268_LinJ.23,LinJ.32,84.375,32,95,126,538947,538978,1.1,32.5,232,1544760
Seq_268_LinJ.23,LinJ.32,95.238,21,134,153,133028,133048,1.1,32.5,232,1544760
Seq_268_LinJ.23,LinJ.24,87.097,31,115,143,381377,381406,1.1,32.5,232,863815
Seq_268_LinJ.23,LinJ.32,84.375,32,95,126,585066,585035,1.1,32.5,232,1544760
