qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_617_LinJ.34,LinJ.34,100.0,629,1,629,1301728,1302356,0.0,1162.0,629,1852095
Seq_617_LinJ.34,LinJ.34,100.0,629,1,629,1303855,1304483,0.0,1162.0,629,1852095
Seq_617_LinJ.34,LinJ.32,100.0,629,1,629,1229647,1230275,0.0,1162.0,629,1544760
Seq_617_LinJ.34,LinJ.32,87.879,33,193,225,231026,231057,0.07,38.1,629,1544760
Seq_617_LinJ.34,LinJ.13,86.111,36,241,275,468275,468240,0.07,38.1,629,659814
Seq_617_LinJ.34,LinJ.17,87.5,32,525,556,149407,149378,0.25,36.2,629,690898
Seq_617_LinJ.34,LinJ.13,89.286,28,524,551,308339,308365,0.9,34.4,629,659814
Seq_617_LinJ.34,LinJ.32,85.294,34,497,530,247218,247249,0.9,34.4,629,1544760
Seq_617_LinJ.34,LinJ.36,95.238,21,386,406,836624,836644,0.9,34.4,629,2743073
Seq_617_LinJ.34,LinJ.36,95.238,21,199,219,868276,868296,0.9,34.4,629,2743073
Seq_617_LinJ.34,LinJ.36,87.5,32,298,326,141228,141259,0.9,34.4,629,2743073
Seq_617_LinJ.34,LinJ.23,100.0,18,156,173,304158,304175,0.9,34.4,629,786683
Seq_617_LinJ.34,LinJ.24,95.238,21,250,270,361986,362006,0.9,34.4,629,863815
Seq_617_LinJ.34,LinJ.24,92.0,25,33,57,167284,167262,0.9,34.4,629,863815
Seq_617_LinJ.34,LinJ.24,86.111,36,483,516,90057,90025,0.9,34.4,629,863815
Seq_617_LinJ.34,LinJ.28,100.0,18,197,214,437396,437413,0.9,34.4,629,1205031
Seq_617_LinJ.34,LinJ.06,89.286,28,204,230,252734,252708,0.9,34.4,629,525234
Seq_617_LinJ.34,LinJ.06,95.238,21,207,227,193425,193445,0.9,34.4,629,525234
Seq_617_LinJ.34,LinJ.11,100.0,18,35,52,326346,326363,0.9,34.4,629,568611
Seq_617_LinJ.34,LinJ.32,95.0,20,448,467,1470557,1470538,3.2,32.5,629,1544760
Seq_617_LinJ.34,LinJ.13,88.462,26,421,446,98007,97982,3.2,32.5,629,659814
Seq_617_LinJ.34,LinJ.13,88.462,26,421,446,100322,100297,3.2,32.5,629,659814
Seq_617_LinJ.34,LinJ.13,88.462,26,421,446,102636,102611,3.2,32.5,629,659814
Seq_617_LinJ.34,LinJ.13,88.462,26,421,446,104950,104925,3.2,32.5,629,659814
Seq_617_LinJ.34,LinJ.13,88.462,26,421,446,95693,95668,3.2,32.5,629,659814
Seq_617_LinJ.34,LinJ.13,88.462,26,421,446,93379,93354,3.2,32.5,629,659814
Seq_617_LinJ.34,LinJ.13,88.462,26,421,446,91065,91040,3.2,32.5,629,659814
Seq_617_LinJ.34,LinJ.32,81.395,43,368,408,464547,464588,3.2,32.5,629,1544760
Seq_617_LinJ.34,LinJ.34,88.889,27,166,192,1825955,1825980,3.2,32.5,629,1852095
Seq_617_LinJ.34,LinJ.34,100.0,17,585,601,1600926,1600942,3.2,32.5,629,1852095
Seq_617_LinJ.34,LinJ.32,95.0,20,100,119,669219,669200,3.2,32.5,629,1544760
Seq_617_LinJ.34,LinJ.34,100.0,17,242,258,643243,643227,3.2,32.5,629,1852095
Seq_617_LinJ.34,LinJ.36,87.097,31,366,395,2111426,2111398,3.2,32.5,629,2743073
Seq_617_LinJ.34,LinJ.13,88.462,26,421,446,116524,116499,3.2,32.5,629,659814
Seq_617_LinJ.34,LinJ.17,100.0,17,213,229,434548,434532,3.2,32.5,629,690898
Seq_617_LinJ.34,LinJ.17,91.667,24,39,61,667131,667154,3.2,32.5,629,690898
Seq_617_LinJ.34,LinJ.13,88.462,26,421,446,107265,107240,3.2,32.5,629,659814
Seq_617_LinJ.34,LinJ.13,88.462,26,421,446,109579,109554,3.2,32.5,629,659814
Seq_617_LinJ.34,LinJ.13,88.462,26,421,446,111894,111869,3.2,32.5,629,659814
Seq_617_LinJ.34,LinJ.13,88.462,26,421,446,114209,114184,3.2,32.5,629,659814
Seq_617_LinJ.34,LinJ.27,95.0,20,328,347,139671,139690,3.2,32.5,629,1175412
Seq_617_LinJ.34,LinJ.15,91.304,23,206,228,286459,286437,3.2,32.5,629,650324
Seq_617_LinJ.34,LinJ.15,95.0,20,7,26,490965,490946,3.2,32.5,629,650324
Seq_617_LinJ.34,LinJ.14,100.0,17,198,214,229184,229168,3.2,32.5,629,656132
Seq_617_LinJ.34,LinJ.14,100.0,17,491,507,233729,233713,3.2,32.5,629,656132
Seq_617_LinJ.34,LinJ.10,84.375,32,427,458,285238,285269,3.2,32.5,629,588579
Seq_617_LinJ.34,LinJ.09,95.0,20,99,118,536750,536769,3.2,32.5,629,581924
Seq_617_LinJ.34,LinJ.08,88.462,26,242,267,156542,156517,3.2,32.5,629,515747
