qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_491_LinJ.33,LinJ.33,100.0,174,1,174,1396370,1396543,4.28e-88,322.0,174,1532318
Seq_491_LinJ.33,LinJ.12,84.058,69,107,174,51302,51235,7.97e-11,65.8,174,593475
Seq_491_LinJ.33,LinJ.30,85.965,57,104,159,1338567,1338623,3.71e-09,60.2,174,1353302
Seq_491_LinJ.33,LinJ.33,86.538,52,123,174,852441,852492,1.33e-08,58.4,174,1532318
Seq_491_LinJ.33,LinJ.27,91.892,37,127,163,555760,555724,6.2e-07,52.8,174,1175412
Seq_491_LinJ.33,LinJ.28,79.167,72,103,174,515677,515748,2.23e-06,51.0,174,1205031
Seq_491_LinJ.33,LinJ.36,86.667,45,123,167,2119756,2119712,2.23e-06,51.0,174,2743073
Seq_491_LinJ.33,LinJ.36,86.667,45,123,167,2088539,2088495,2.23e-06,51.0,174,2743073
Seq_491_LinJ.33,LinJ.32,85.417,48,116,162,818803,818756,8.02e-06,49.1,174,1544760
Seq_491_LinJ.33,LinJ.32,81.356,59,116,174,1441365,1441423,8.02e-06,49.1,174,1544760
Seq_491_LinJ.33,LinJ.32,85.417,48,116,162,773681,773634,8.02e-06,49.1,174,1544760
Seq_491_LinJ.33,LinJ.31,81.356,59,104,162,1258883,1258825,8.02e-06,49.1,174,1529246
Seq_491_LinJ.33,LinJ.19,71.751,177,1,174,664817,664990,0.000104,45.4,174,706124
Seq_491_LinJ.33,LinJ.19,81.818,55,121,174,610281,610228,0.000104,45.4,174,706124
Seq_491_LinJ.33,LinJ.19,81.818,55,121,174,460673,460726,0.000104,45.4,174,706124
Seq_491_LinJ.33,LinJ.19,81.818,55,121,174,674765,674712,0.000104,45.4,174,706124
Seq_491_LinJ.33,LinJ.31,84.444,45,123,165,99249,99207,0.001,41.7,174,1529246
Seq_491_LinJ.33,LinJ.35,95.833,24,127,150,444397,444420,0.005,39.9,174,2019672
Seq_491_LinJ.33,LinJ.36,100.0,19,140,158,2500573,2500591,0.062,36.2,174,2743073
Seq_491_LinJ.33,LinJ.27,95.455,22,131,152,572748,572727,0.062,36.2,174,1175412
Seq_491_LinJ.33,LinJ.33,78.333,60,117,173,1075528,1075585,0.22,34.4,174,1532318
Seq_491_LinJ.33,LinJ.08,95.455,22,100,120,175732,175753,0.22,34.4,174,515747
Seq_491_LinJ.33,LinJ.19,100.0,17,22,38,164162,164178,0.81,32.5,174,706124
Seq_491_LinJ.33,LinJ.30,86.207,29,144,172,781004,780976,0.81,32.5,174,1353302
Seq_491_LinJ.33,LinJ.34,84.375,32,120,151,1394847,1394878,0.81,32.5,174,1852095
Seq_491_LinJ.33,LinJ.34,84.375,32,120,151,1375237,1375268,0.81,32.5,174,1852095
Seq_491_LinJ.33,LinJ.30,90.909,22,129,150,1120137,1120116,2.9,30.7,174,1353302
Seq_491_LinJ.33,LinJ.34,84.375,32,51,81,1694318,1694348,2.9,30.7,174,1852095
Seq_491_LinJ.33,LinJ.18,81.081,37,45,81,606964,607000,2.9,30.7,174,720431
Seq_491_LinJ.33,LinJ.18,82.353,34,48,81,635171,635138,2.9,30.7,174,720431
Seq_491_LinJ.33,LinJ.18,100.0,16,44,59,677793,677778,2.9,30.7,174,720431
Seq_491_LinJ.33,LinJ.06,100.0,16,42,57,105007,104992,2.9,30.7,174,525234
Seq_491_LinJ.33,LinJ.06,95.0,20,143,161,433329,433310,2.9,30.7,174,525234
Seq_491_LinJ.33,LinJ.04,90.909,22,6,27,94546,94525,2.9,30.7,174,466507
