qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_455_LinJ.32,LinJ.32,100.0,147,1,147,243962,244108,3.59e-73,272.0,147,1544760
Seq_455_LinJ.32,LinJ.32,100.0,146,2,147,170551,170406,1.29e-72,270.0,147,1544760
Seq_455_LinJ.32,LinJ.32,100.0,146,2,147,177642,177497,1.29e-72,270.0,147,1544760
Seq_455_LinJ.32,LinJ.32,76.642,137,12,147,818445,818309,1.09e-13,75.0,147,1544760
Seq_455_LinJ.32,LinJ.32,76.642,137,12,147,773323,773187,1.09e-13,75.0,147,1544760
Seq_455_LinJ.32,LinJ.02,84.932,73,75,146,198352,198280,3.91e-13,73.1,147,356299
Seq_455_LinJ.32,LinJ.02,84.932,73,75,146,138689,138617,3.91e-13,73.1,147,356299
Seq_455_LinJ.32,LinJ.02,84.932,73,75,146,95219,95147,3.91e-13,73.1,147,356299
Seq_455_LinJ.32,LinJ.29,77.57,107,33,139,799812,799706,6.54e-11,65.8,147,1272419
Seq_455_LinJ.32,LinJ.29,77.57,107,33,139,811017,810911,6.54e-11,65.8,147,1272419
Seq_455_LinJ.32,LinJ.29,86.441,59,81,139,721791,721733,6.54e-11,65.8,147,1272419
Seq_455_LinJ.32,LinJ.29,86.441,59,81,139,673410,673352,6.54e-11,65.8,147,1272419
Seq_455_LinJ.32,LinJ.29,86.441,59,81,139,596628,596686,6.54e-11,65.8,147,1272419
Seq_455_LinJ.32,LinJ.29,86.441,59,81,139,665604,665662,6.54e-11,65.8,147,1272419
Seq_455_LinJ.32,LinJ.29,86.441,59,81,139,729511,729453,6.54e-11,65.8,147,1272419
Seq_455_LinJ.32,LinJ.29,86.441,59,81,139,737227,737169,6.54e-11,65.8,147,1272419
Seq_455_LinJ.32,LinJ.29,77.982,109,35,140,1053192,1053086,2.35e-10,63.9,147,1272419
Seq_455_LinJ.32,LinJ.35,75.54,139,12,147,1057187,1057052,2.35e-10,63.9,147,2019672
Seq_455_LinJ.32,LinJ.33,74.638,138,1,137,852774,852910,3.04e-09,60.2,147,1532318
Seq_455_LinJ.32,LinJ.33,74.638,138,1,137,725881,726017,3.04e-09,60.2,147,1532318
Seq_455_LinJ.32,LinJ.29,77.064,109,35,140,1130014,1130120,1.09e-08,58.4,147,1272419
Seq_455_LinJ.32,LinJ.29,75.472,106,35,140,1225499,1225604,5.09e-07,52.8,147,1272419
Seq_455_LinJ.32,LinJ.29,75.472,106,35,140,1245572,1245677,5.09e-07,52.8,147,1272419
Seq_455_LinJ.32,LinJ.30,74.468,141,1,135,498849,498986,5.09e-07,52.8,147,1353302
Seq_455_LinJ.32,LinJ.30,74.468,141,1,135,492675,492812,5.09e-07,52.8,147,1353302
Seq_455_LinJ.32,LinJ.29,75.472,106,35,140,1239031,1238926,5.09e-07,52.8,147,1272419
Seq_455_LinJ.32,LinJ.36,80.597,67,79,144,1794221,1794287,1.83e-06,51.0,147,2743073
Seq_455_LinJ.32,LinJ.23,73.723,137,13,147,77342,77476,1.83e-06,51.0,147,786683
Seq_455_LinJ.32,LinJ.32,82.456,57,38,94,347152,347208,1.83e-06,51.0,147,1544760
Seq_455_LinJ.32,LinJ.23,80.0,70,79,147,83900,83832,1.83e-06,51.0,147,786683
Seq_455_LinJ.32,LinJ.23,80.0,70,79,147,99152,99084,1.83e-06,51.0,147,786683
Seq_455_LinJ.32,LinJ.32,82.456,57,38,94,381633,381689,1.83e-06,51.0,147,1544760
Seq_455_LinJ.32,LinJ.32,82.456,57,38,94,394286,394342,1.83e-06,51.0,147,1544760
Seq_455_LinJ.32,LinJ.31,76.0,100,5,101,1043772,1043674,6.59e-06,49.1,147,1529246
Seq_455_LinJ.32,LinJ.36,96.429,28,81,108,582014,581987,2.37e-05,47.3,147,2743073
Seq_455_LinJ.32,LinJ.34,80.328,61,76,135,1395154,1395214,8.52e-05,45.4,147,1852095
Seq_455_LinJ.32,LinJ.34,80.328,61,76,135,1375544,1375604,8.52e-05,45.4,147,1852095
Seq_455_LinJ.32,LinJ.34,80.328,61,76,135,1355980,1356040,8.52e-05,45.4,147,1852095
Seq_455_LinJ.32,LinJ.28,75.0,96,6,100,433348,433442,0.000307,43.6,147,1205031
Seq_455_LinJ.32,LinJ.28,75.0,96,6,100,516028,516122,0.000307,43.6,147,1205031
Seq_455_LinJ.32,LinJ.36,80.0,55,3,57,227399,227453,0.001,41.7,147,2743073
Seq_455_LinJ.32,LinJ.36,80.0,55,3,57,205189,205243,0.001,41.7,147,2743073
Seq_455_LinJ.32,LinJ.33,73.016,126,3,126,984499,984623,0.001,41.7,147,1532318
Seq_455_LinJ.32,LinJ.36,80.0,55,3,57,243962,244016,0.001,41.7,147,2743073
Seq_455_LinJ.32,LinJ.33,77.612,67,33,99,546484,546550,0.001,41.7,147,1532318
Seq_455_LinJ.32,LinJ.33,78.125,64,75,136,58670,58607,0.004,39.9,147,1532318
Seq_455_LinJ.32,LinJ.27,79.31,58,83,139,555351,555295,0.004,39.9,147,1175412
Seq_455_LinJ.32,LinJ.33,73.737,99,1,99,590217,590315,0.004,39.9,147,1532318
Seq_455_LinJ.32,LinJ.29,100.0,19,52,70,1097767,1097785,0.051,36.2,147,1272419
Seq_455_LinJ.32,LinJ.29,95.455,22,118,139,145624,145603,0.051,36.2,147,1272419
Seq_455_LinJ.32,LinJ.33,85.294,34,87,120,1387664,1387697,0.051,36.2,147,1532318
Seq_455_LinJ.32,LinJ.23,95.238,21,50,70,136386,136406,0.18,34.4,147,786683
Seq_455_LinJ.32,LinJ.33,76.056,71,79,147,1280005,1279937,0.18,34.4,147,1532318
Seq_455_LinJ.32,LinJ.33,75.362,69,79,147,1262059,1261991,0.18,34.4,147,1532318
Seq_455_LinJ.32,LinJ.33,77.193,57,79,135,1229292,1229348,0.18,34.4,147,1532318
Seq_455_LinJ.32,LinJ.30,95.455,22,26,47,1115484,1115504,0.18,34.4,147,1353302
Seq_455_LinJ.32,LinJ.31,95.238,21,114,134,728897,728877,0.18,34.4,147,1529246
Seq_455_LinJ.32,LinJ.30,78.846,52,76,126,1017797,1017746,0.18,34.4,147,1353302
Seq_455_LinJ.32,LinJ.25,75.676,74,76,147,2456,2384,0.18,34.4,147,895083
Seq_455_LinJ.32,LinJ.18,86.667,30,77,106,467606,467635,0.18,34.4,147,720431
Seq_455_LinJ.32,LinJ.16,92.0,25,37,60,18955,18978,0.18,34.4,147,688184
Seq_455_LinJ.32,LinJ.26,95.0,20,80,99,737608,737589,0.66,32.5,147,1055293
Seq_455_LinJ.32,LinJ.33,95.238,21,17,36,1084403,1084423,0.66,32.5,147,1532318
Seq_455_LinJ.32,LinJ.31,100.0,17,38,54,1343258,1343274,0.66,32.5,147,1529246
Seq_455_LinJ.32,LinJ.17,72.816,103,1,101,307111,307010,0.66,32.5,147,690898
Seq_455_LinJ.32,LinJ.15,91.667,24,45,68,534342,534321,0.66,32.5,147,650324
Seq_455_LinJ.32,LinJ.26,83.784,37,103,139,473725,473693,0.66,32.5,147,1055293
Seq_455_LinJ.32,LinJ.35,95.0,20,82,101,1330783,1330802,0.66,32.5,147,2019672
Seq_455_LinJ.32,LinJ.35,100.0,17,79,95,1156730,1156714,0.66,32.5,147,2019672
Seq_455_LinJ.32,LinJ.35,100.0,17,79,95,1118438,1118422,0.66,32.5,147,2019672
Seq_455_LinJ.32,LinJ.35,95.0,20,82,101,1347521,1347540,0.66,32.5,147,2019672
Seq_455_LinJ.32,LinJ.35,95.0,20,82,101,1522062,1522081,0.66,32.5,147,2019672
Seq_455_LinJ.32,LinJ.35,79.592,49,79,124,1992843,1992890,0.66,32.5,147,2019672
Seq_455_LinJ.32,LinJ.35,95.0,20,82,101,1410802,1410783,0.66,32.5,147,2019672
Seq_455_LinJ.32,LinJ.35,95.0,20,82,101,1375040,1375021,0.66,32.5,147,2019672
Seq_455_LinJ.32,LinJ.36,91.304,23,117,139,1968240,1968218,0.66,32.5,147,2743073
Seq_455_LinJ.32,LinJ.36,91.304,23,117,139,1946670,1946648,0.66,32.5,147,2743073
Seq_455_LinJ.32,LinJ.16,95.0,20,107,126,322970,322989,0.66,32.5,147,688184
Seq_455_LinJ.32,LinJ.36,75.0,68,23,89,2119452,2119386,2.4,30.7,147,2743073
Seq_455_LinJ.32,LinJ.36,75.0,68,23,89,2088235,2088169,2.4,30.7,147,2743073
Seq_455_LinJ.32,LinJ.32,95.0,20,19,37,456819,456800,2.4,30.7,147,1544760
Seq_455_LinJ.32,LinJ.35,91.304,23,50,70,719017,719039,2.4,30.7,147,2019672
Seq_455_LinJ.32,LinJ.28,100.0,16,18,33,122795,122780,2.4,30.7,147,1205031
Seq_455_LinJ.32,LinJ.33,91.304,23,98,120,497654,497633,2.4,30.7,147,1532318
Seq_455_LinJ.32,LinJ.30,95.0,20,114,133,822822,822804,2.4,30.7,147,1353302
Seq_455_LinJ.32,LinJ.34,100.0,16,118,133,1311778,1311793,2.4,30.7,147,1852095
Seq_455_LinJ.32,LinJ.13,90.909,22,50,71,299652,299631,2.4,30.7,147,659814
Seq_455_LinJ.32,LinJ.26,88.462,26,75,99,989001,989026,2.4,30.7,147,1055293
Seq_455_LinJ.32,LinJ.15,100.0,16,78,93,236387,236402,2.4,30.7,147,650324
Seq_455_LinJ.32,LinJ.21,100.0,16,110,125,296550,296535,2.4,30.7,147,764861
Seq_455_LinJ.32,LinJ.21,88.462,26,15,40,380531,380554,2.4,30.7,147,764861
Seq_455_LinJ.32,LinJ.26,88.462,26,75,99,1023710,1023735,2.4,30.7,147,1055293
Seq_455_LinJ.32,LinJ.18,100.0,16,38,53,12837,12852,2.4,30.7,147,720431
Seq_455_LinJ.32,LinJ.25,94.737,19,15,33,492997,493015,2.4,30.7,147,895083
Seq_455_LinJ.32,LinJ.06,75.0,80,16,92,304205,304130,2.4,30.7,147,525234
Seq_455_LinJ.32,LinJ.09,94.737,19,84,102,289598,289580,2.4,30.7,147,581924
Seq_455_LinJ.32,LinJ.36,100.0,15,55,69,2647422,2647408,8.6,28.8,147,2743073
Seq_455_LinJ.32,LinJ.36,82.353,34,25,56,1172150,1172117,8.6,28.8,147,2743073
Seq_455_LinJ.32,LinJ.32,94.444,18,82,99,595046,595029,8.6,28.8,147,1544760
Seq_455_LinJ.32,LinJ.33,94.444,18,48,65,768486,768503,8.6,28.8,147,1532318
Seq_455_LinJ.32,LinJ.36,88.0,25,12,35,1094139,1094115,8.6,28.8,147,2743073
Seq_455_LinJ.32,LinJ.32,100.0,15,21,35,1061143,1061129,8.6,28.8,147,1544760
Seq_455_LinJ.32,LinJ.03,94.444,18,14,31,278111,278094,8.6,28.8,147,389657
Seq_455_LinJ.32,LinJ.04,100.0,15,39,53,218219,218233,8.6,28.8,147,466507
Seq_455_LinJ.32,LinJ.05,90.476,21,13,33,326117,326137,8.6,28.8,147,467714
Seq_455_LinJ.32,LinJ.12,100.0,15,46,60,15427,15441,8.6,28.8,147,593475
Seq_455_LinJ.32,LinJ.08,90.909,22,109,130,117425,117405,8.6,28.8,147,515747
Seq_455_LinJ.32,LinJ.11,94.444,18,45,62,83213,83196,8.6,28.8,147,568611
Seq_455_LinJ.32,LinJ.11,94.444,18,50,67,409690,409673,8.6,28.8,147,568611
Seq_455_LinJ.32,LinJ.08,100.0,15,59,73,73915,73901,8.6,28.8,147,515747
Seq_455_LinJ.32,LinJ.27,100.0,15,40,54,276713,276699,8.6,28.8,147,1175412
Seq_455_LinJ.32,LinJ.35,90.476,21,50,70,73620,73640,8.6,28.8,147,2019672
Seq_455_LinJ.32,LinJ.33,100.0,15,53,67,79977,79963,8.6,28.8,147,1532318
