qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_116_LinJ.10,LinJ.10,100.0,565,1,565,216527,217091,0.0,1044.0,565,588579
Seq_116_LinJ.10,LinJ.30,78.226,124,1,123,1127275,1127154,1.32e-13,76.8,565,1353302
Seq_116_LinJ.10,LinJ.30,77.5,120,1,119,1295102,1295219,2.21e-11,69.4,565,1353302
Seq_116_LinJ.10,LinJ.30,77.5,120,1,119,1320977,1320860,2.21e-11,69.4,565,1353302
Seq_116_LinJ.10,LinJ.36,79.412,102,18,118,1375497,1375596,2.21e-11,69.4,565,2743073
Seq_116_LinJ.10,LinJ.25,77.193,114,11,121,278179,278067,1.03e-09,63.9,565,895083
Seq_116_LinJ.10,LinJ.30,76.667,120,1,119,1229454,1229337,1.03e-09,63.9,565,1353302
Seq_116_LinJ.10,LinJ.15,97.297,37,465,501,279636,279672,1.03e-09,63.9,565,650324
Seq_116_LinJ.10,LinJ.22,78.495,93,29,121,311617,311708,1.33e-08,60.2,565,782154
Seq_116_LinJ.10,LinJ.22,78.495,93,29,121,263147,263238,1.33e-08,60.2,565,782154
Seq_116_LinJ.10,LinJ.22,78.495,93,29,121,303549,303640,1.33e-08,60.2,565,782154
Seq_116_LinJ.10,LinJ.22,78.495,93,29,121,319061,319152,1.33e-08,60.2,565,782154
Seq_116_LinJ.10,LinJ.27,77.778,99,22,119,538320,538417,1.33e-08,60.2,565,1175412
Seq_116_LinJ.10,LinJ.27,77.778,99,22,119,558859,558956,1.33e-08,60.2,565,1175412
Seq_116_LinJ.10,LinJ.30,78.495,93,28,119,1241970,1241880,4.78e-08,58.4,565,1353302
Seq_116_LinJ.10,LinJ.30,78.495,93,28,119,1336698,1336608,4.78e-08,58.4,565,1353302
Seq_116_LinJ.10,LinJ.27,77.778,90,30,118,299910,299822,6.18e-07,54.7,565,1175412
Seq_116_LinJ.10,LinJ.34,75.676,111,11,121,227408,227300,6.18e-07,54.7,565,1852095
Seq_116_LinJ.10,LinJ.22,77.419,93,29,121,398795,398704,6.18e-07,54.7,565,782154
Seq_116_LinJ.10,LinJ.23,87.5,48,464,510,194343,194389,6.18e-07,54.7,565,786683
Seq_116_LinJ.10,LinJ.25,86.667,45,465,509,113731,113775,7.99e-06,51.0,565,895083
Seq_116_LinJ.10,LinJ.33,93.939,33,469,501,1497255,1497223,7.99e-06,51.0,565,1532318
Seq_116_LinJ.10,LinJ.06,86.667,45,465,509,99745,99789,7.99e-06,51.0,565,525234
Seq_116_LinJ.10,LinJ.36,91.667,36,86,121,1602397,1602362,7.99e-06,51.0,565,2743073
Seq_116_LinJ.10,LinJ.08,89.744,39,465,503,220519,220481,7.99e-06,51.0,565,515747
Seq_116_LinJ.10,LinJ.13,86.667,45,465,509,479627,479583,7.99e-06,51.0,565,659814
Seq_116_LinJ.10,LinJ.13,86.667,45,465,509,479569,479525,7.99e-06,51.0,565,659814
Seq_116_LinJ.10,LinJ.13,86.667,45,465,509,480923,480879,7.99e-06,51.0,565,659814
Seq_116_LinJ.10,LinJ.13,86.667,45,465,509,479751,479707,7.99e-06,51.0,565,659814
Seq_116_LinJ.10,LinJ.13,86.957,46,465,509,479445,479401,7.99e-06,51.0,565,659814
Seq_116_LinJ.10,LinJ.13,86.667,45,465,509,479491,479447,7.99e-06,51.0,565,659814
Seq_116_LinJ.10,LinJ.33,84.906,53,464,511,639057,639006,2.87e-05,49.1,565,1532318
Seq_116_LinJ.10,LinJ.29,79.71,69,1,67,1000446,1000513,0.000103,47.3,565,1272419
Seq_116_LinJ.10,LinJ.36,78.205,78,27,101,600368,600444,0.000103,47.3,565,2743073
Seq_116_LinJ.10,LinJ.31,100.0,25,465,489,934841,934817,0.000103,47.3,565,1529246
Seq_116_LinJ.10,LinJ.29,79.71,69,1,67,988622,988689,0.000103,47.3,565,1272419
Seq_116_LinJ.10,LinJ.25,85.106,47,465,509,113715,113761,0.000103,47.3,565,895083
Seq_116_LinJ.10,LinJ.29,79.71,69,1,67,992565,992632,0.000103,47.3,565,1272419
Seq_116_LinJ.10,LinJ.29,79.71,69,1,67,996506,996573,0.000103,47.3,565,1272419
Seq_116_LinJ.10,LinJ.35,79.412,68,54,121,441984,441918,0.000103,47.3,565,2019672
Seq_116_LinJ.10,LinJ.30,76.136,88,16,103,489622,489536,0.000372,45.4,565,1353302
Seq_116_LinJ.10,LinJ.13,85.714,42,468,509,480094,480053,0.000372,45.4,565,659814
Seq_116_LinJ.10,LinJ.30,76.136,88,16,103,495796,495710,0.000372,45.4,565,1353302
Seq_116_LinJ.10,LinJ.13,84.444,45,465,509,479457,479413,0.000372,45.4,565,659814
Seq_116_LinJ.10,LinJ.06,80.328,61,6,65,103064,103005,0.000372,45.4,565,525234
Seq_116_LinJ.10,LinJ.28,84.783,46,74,119,116611,116567,0.000372,45.4,565,1205031
Seq_116_LinJ.10,LinJ.13,84.444,45,465,509,479721,479677,0.000372,45.4,565,659814
Seq_116_LinJ.10,LinJ.35,82.692,52,72,121,1736584,1736634,0.001,43.6,565,2019672
Seq_116_LinJ.10,LinJ.23,73.984,123,1,119,677227,677346,0.001,43.6,565,786683
