qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_454_LinJ.32,LinJ.32,100.0,112,1,112,243757,243868,7.459999999999999e-54,207.0,112,1544760
Seq_454_LinJ.32,LinJ.31,82.812,64,51,112,631858,631796,1.03e-07,54.7,112,1529246
Seq_454_LinJ.32,LinJ.31,82.812,64,51,112,648349,648287,1.03e-07,54.7,112,1529246
Seq_454_LinJ.32,LinJ.06,82.692,52,1,51,7833,7782,6.19e-05,45.4,112,525234
Seq_454_LinJ.32,LinJ.34,87.879,33,80,112,1840618,1840586,0.003,39.9,112,1852095
Seq_454_LinJ.32,LinJ.36,73.276,116,1,112,985136,985250,0.01,38.1,112,2743073
Seq_454_LinJ.32,LinJ.32,95.455,22,49,70,899810,899789,0.037,36.2,112,1544760
Seq_454_LinJ.32,LinJ.19,76.923,65,51,112,413769,413832,0.13,34.4,112,706124
Seq_454_LinJ.32,LinJ.31,80.952,42,65,104,1392689,1392649,1.7,30.7,112,1529246
Seq_454_LinJ.32,LinJ.32,94.737,19,70,88,1468977,1468959,1.7,30.7,112,1544760
Seq_454_LinJ.32,LinJ.35,76.19,63,51,111,441924,441984,1.7,30.7,112,2019672
Seq_454_LinJ.32,LinJ.33,82.353,34,79,112,169123,169090,1.7,30.7,112,1532318
Seq_454_LinJ.32,LinJ.26,90.909,22,49,70,862616,862637,1.7,30.7,112,1055293
Seq_454_LinJ.32,LinJ.35,100.0,15,32,46,130154,130140,6.2,28.8,112,2019672
Seq_454_LinJ.32,LinJ.33,100.0,15,72,86,380841,380855,6.2,28.8,112,1532318
Seq_454_LinJ.32,LinJ.30,90.476,21,88,108,100075,100055,6.2,28.8,112,1353302
Seq_454_LinJ.32,LinJ.28,81.081,37,67,102,110718,110753,6.2,28.8,112,1205031
Seq_454_LinJ.32,LinJ.27,94.444,18,74,91,458762,458745,6.2,28.8,112,1175412
Seq_454_LinJ.32,LinJ.25,100.0,15,58,72,61093,61079,6.2,28.8,112,895083
Seq_454_LinJ.32,LinJ.23,100.0,15,64,78,121976,121990,6.2,28.8,112,786683
Seq_454_LinJ.32,LinJ.23,100.0,15,35,49,580673,580687,6.2,28.8,112,786683
Seq_454_LinJ.32,LinJ.05,100.0,15,66,80,290217,290231,6.2,28.8,112,467714
