qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_355_LinJ.29,LinJ.29,100.0,1632,1,1632,561486,563117,0.0,3014.0,1632,1272419
Seq_355_LinJ.29,LinJ.29,100.0,1632,1,1632,567851,569482,0.0,3014.0,1632,1272419
Seq_355_LinJ.29,LinJ.29,99.939,1633,1,1632,574253,575885,0.0,3009.0,1632,1272419
Seq_355_LinJ.29,LinJ.29,99.816,1632,1,1632,580656,582286,0.0,2996.0,1632,1272419
Seq_355_LinJ.29,LinJ.34,71.667,540,180,704,742308,741791,8.29e-25,115.0,1632,1852095
Seq_355_LinJ.29,LinJ.34,73.219,351,199,540,429114,429453,3.86e-23,110.0,1632,1852095
Seq_355_LinJ.29,LinJ.34,73.219,351,199,540,437921,438260,3.86e-23,110.0,1632,1852095
Seq_355_LinJ.29,LinJ.34,73.219,351,199,540,515125,514787,1.39e-22,108.0,1632,1852095
Seq_355_LinJ.29,LinJ.34,73.219,351,199,540,451140,451478,1.39e-22,108.0,1632,1852095
Seq_355_LinJ.29,LinJ.34,73.219,351,199,540,424721,425059,1.39e-22,108.0,1632,1852095
Seq_355_LinJ.29,LinJ.34,73.088,353,199,540,442302,442642,1.8000000000000003e-21,104.0,1632,1852095
Seq_355_LinJ.29,LinJ.34,73.088,353,199,540,433539,433879,1.8000000000000003e-21,104.0,1632,1852095
Seq_355_LinJ.29,LinJ.34,73.088,353,199,540,446721,447061,1.8000000000000003e-21,104.0,1632,1852095
Seq_355_LinJ.29,LinJ.34,85.393,89,191,279,205058,205145,1.4e-17,91.6,1632,1852095
Seq_355_LinJ.29,LinJ.34,83.146,89,448,533,208822,208910,1.09e-13,78.7,1632,1852095
Seq_355_LinJ.29,LinJ.31,74.257,202,489,689,151791,151601,1.41e-12,75.0,1632,1529246
Seq_355_LinJ.29,LinJ.34,78.333,120,659,775,205311,205427,5.06e-12,73.1,1632,1852095
Seq_355_LinJ.29,LinJ.34,78.333,120,659,775,201730,201846,5.06e-12,73.1,1632,1852095
Seq_355_LinJ.29,LinJ.34,75.194,129,1015,1139,1277998,1278126,1.42e-07,58.4,1632,1852095
Seq_355_LinJ.29,LinJ.34,75.194,129,1015,1139,1272054,1272182,1.42e-07,58.4,1632,1852095
Seq_355_LinJ.29,LinJ.34,75.194,129,1015,1139,1242942,1243070,1.42e-07,58.4,1632,1852095
Seq_355_LinJ.29,LinJ.34,75.194,129,1015,1139,1248504,1248632,1.42e-07,58.4,1632,1852095
Seq_355_LinJ.29,LinJ.34,75.194,129,1015,1139,1260278,1260406,1.42e-07,58.4,1632,1852095
Seq_355_LinJ.29,LinJ.34,75.194,129,1015,1139,1266153,1266281,1.42e-07,58.4,1632,1852095
Seq_355_LinJ.29,LinJ.34,75.194,129,1015,1139,1254391,1254519,1.42e-07,58.4,1632,1852095
Seq_355_LinJ.29,LinJ.07,91.429,35,1345,1379,460822,460854,0.000307,47.3,1632,592866
Seq_355_LinJ.29,LinJ.34,74.766,107,1080,1186,741565,741463,0.001,45.4,1632,1852095
Seq_355_LinJ.29,LinJ.21,96.429,28,1345,1371,613601,613574,0.001,45.4,1632,764861
Seq_355_LinJ.29,LinJ.08,84.091,44,1080,1123,339197,339240,0.004,43.6,1632,515747
Seq_355_LinJ.29,LinJ.08,84.091,44,1080,1123,344372,344415,0.004,43.6,1632,515747
Seq_355_LinJ.29,LinJ.08,84.091,44,1080,1123,334023,334066,0.004,43.6,1632,515747
Seq_355_LinJ.29,LinJ.34,82.979,47,191,237,208652,208698,0.004,43.6,1632,1852095
Seq_355_LinJ.29,LinJ.08,84.091,44,1080,1123,328850,328893,0.004,43.6,1632,515747
Seq_355_LinJ.29,LinJ.24,88.889,36,1346,1380,617504,617538,0.004,43.6,1632,863815
Seq_355_LinJ.29,LinJ.31,75.0,100,1042,1137,151209,151112,0.014,41.7,1632,1529246
Seq_355_LinJ.29,LinJ.30,90.625,32,1199,1230,297027,297057,0.014,41.7,1632,1353302
Seq_355_LinJ.29,LinJ.10,88.571,35,1367,1400,444582,444548,0.014,41.7,1632,588579
Seq_355_LinJ.29,LinJ.11,90.625,32,907,938,513494,513522,0.051,39.9,1632,568611
Seq_355_LinJ.29,LinJ.04,85.366,41,491,529,396187,396225,0.051,39.9,1632,466507
Seq_355_LinJ.29,LinJ.34,78.947,57,740,796,741762,741706,0.051,39.9,1632,1852095
Seq_355_LinJ.29,LinJ.11,90.625,32,907,938,490804,490832,0.051,39.9,1632,568611
Seq_355_LinJ.29,LinJ.27,90.0,30,1340,1369,874897,874926,0.051,39.9,1632,1175412
Seq_355_LinJ.29,LinJ.08,89.655,29,369,397,344167,344195,0.18,38.1,1632,515747
Seq_355_LinJ.29,LinJ.08,89.655,29,369,397,333818,333846,0.18,38.1,1632,515747
Seq_355_LinJ.29,LinJ.08,89.655,29,369,397,328645,328673,0.18,38.1,1632,515747
Seq_355_LinJ.29,LinJ.19,100.0,20,1087,1106,685214,685233,0.18,38.1,1632,706124
Seq_355_LinJ.29,LinJ.08,89.655,29,369,397,338992,339020,0.18,38.1,1632,515747
Seq_355_LinJ.29,LinJ.34,89.655,29,908,936,93291,93265,0.66,36.2,1632,1852095
Seq_355_LinJ.29,LinJ.31,81.633,49,913,959,718276,718320,0.66,36.2,1632,1529246
Seq_355_LinJ.29,LinJ.36,95.455,22,829,850,1810018,1810039,0.66,36.2,1632,2743073
Seq_355_LinJ.29,LinJ.13,82.609,46,1000,1043,227797,227838,0.66,36.2,1632,659814
Seq_355_LinJ.29,LinJ.16,92.0,25,1082,1106,441144,441168,0.66,36.2,1632,688184
Seq_355_LinJ.29,LinJ.07,89.655,29,1498,1526,522738,522711,0.66,36.2,1632,592866
Seq_355_LinJ.29,LinJ.03,92.308,26,602,626,131822,131847,0.66,36.2,1632,389657
Seq_355_LinJ.29,LinJ.17,95.455,22,1406,1427,118017,117996,0.66,36.2,1632,690898
Seq_355_LinJ.29,LinJ.32,92.308,26,770,795,1371814,1371790,0.66,36.2,1632,1544760
Seq_355_LinJ.29,LinJ.29,95.455,22,1344,1365,617919,617940,0.66,36.2,1632,1272419
Seq_355_LinJ.29,LinJ.30,88.889,27,1352,1378,1155482,1155456,2.4,34.4,1632,1353302
Seq_355_LinJ.29,LinJ.27,85.294,34,153,184,199677,199710,2.4,34.4,1632,1175412
Seq_355_LinJ.29,LinJ.29,80.392,51,822,872,159766,159722,2.4,34.4,1632,1272419
Seq_355_LinJ.29,LinJ.06,88.889,27,1468,1494,465775,465801,2.4,34.4,1632,525234
Seq_355_LinJ.29,LinJ.21,92.0,25,327,350,213143,213166,2.4,34.4,1632,764861
Seq_355_LinJ.29,LinJ.32,95.238,21,1422,1442,1081933,1081953,2.4,34.4,1632,1544760
Seq_355_LinJ.29,LinJ.36,92.0,25,826,849,423983,423959,2.4,34.4,1632,2743073
Seq_355_LinJ.29,LinJ.35,87.5,32,1094,1124,1259587,1259616,2.4,34.4,1632,2019672
Seq_355_LinJ.29,LinJ.35,95.238,21,23,43,1342864,1342844,2.4,34.4,1632,2019672
Seq_355_LinJ.29,LinJ.35,92.0,25,1193,1217,1757145,1757168,2.4,34.4,1632,2019672
Seq_355_LinJ.29,LinJ.35,91.667,24,1017,1040,1837615,1837592,2.4,34.4,1632,2019672
Seq_355_LinJ.29,LinJ.17,95.238,21,1359,1379,117250,117230,2.4,34.4,1632,690898
Seq_355_LinJ.29,LinJ.36,89.286,28,1393,1418,1639609,1639636,2.4,34.4,1632,2743073
Seq_355_LinJ.29,LinJ.36,95.238,21,1349,1369,2157873,2157853,2.4,34.4,1632,2743073
Seq_355_LinJ.29,LinJ.04,91.667,24,1335,1358,115924,115947,2.4,34.4,1632,466507
Seq_355_LinJ.29,LinJ.19,81.395,43,357,399,511598,511557,2.4,34.4,1632,706124
Seq_355_LinJ.29,LinJ.18,95.238,21,902,922,370210,370190,2.4,34.4,1632,720431
Seq_355_LinJ.29,LinJ.31,80.851,47,1361,1404,919020,918974,2.4,34.4,1632,1529246
Seq_355_LinJ.29,LinJ.25,100.0,18,772,789,425837,425854,2.4,34.4,1632,895083
Seq_355_LinJ.29,LinJ.22,83.784,37,899,934,142151,142187,2.4,34.4,1632,782154
Seq_355_LinJ.29,LinJ.20,84.211,38,1342,1376,79667,79631,2.4,34.4,1632,731244
Seq_355_LinJ.29,LinJ.20,95.238,21,1090,1110,627299,627319,2.4,34.4,1632,731244
Seq_355_LinJ.29,LinJ.35,82.927,41,4,42,231693,231654,2.4,34.4,1632,2019672
Seq_355_LinJ.29,LinJ.34,84.211,38,139,175,617750,617716,2.4,34.4,1632,1852095
Seq_355_LinJ.29,LinJ.12,92.0,25,1469,1492,314789,314812,2.4,34.4,1632,593475
Seq_355_LinJ.29,LinJ.09,95.238,21,614,634,338727,338707,2.4,34.4,1632,581924
Seq_355_LinJ.29,LinJ.23,82.927,41,895,933,163369,163332,8.6,32.5,1632,786683
Seq_355_LinJ.29,LinJ.23,83.333,36,769,804,260554,260587,8.6,32.5,1632,786683
Seq_355_LinJ.29,LinJ.23,100.0,17,1587,1603,611769,611753,8.6,32.5,1632,786683
Seq_355_LinJ.29,LinJ.14,100.0,17,1343,1359,197832,197816,8.6,32.5,1632,656132
Seq_355_LinJ.29,LinJ.05,100.0,17,1484,1500,310468,310452,8.6,32.5,1632,467714
Seq_355_LinJ.29,LinJ.02,100.0,17,842,858,36089,36073,8.6,32.5,1632,356299
Seq_355_LinJ.29,LinJ.02,95.238,21,614,634,90197,90178,8.6,32.5,1632,356299
Seq_355_LinJ.29,LinJ.02,95.238,21,614,634,103632,103613,8.6,32.5,1632,356299
Seq_355_LinJ.29,LinJ.29,86.667,30,1512,1539,72143,72114,8.6,32.5,1632,1272419
Seq_355_LinJ.29,LinJ.29,100.0,17,1345,1361,99559,99543,8.6,32.5,1632,1272419
Seq_355_LinJ.29,LinJ.29,88.889,27,918,942,457256,457230,8.6,32.5,1632,1272419
Seq_355_LinJ.29,LinJ.29,88.889,27,1353,1379,967937,967913,8.6,32.5,1632,1272419
Seq_355_LinJ.29,LinJ.29,100.0,17,495,511,1021862,1021878,8.6,32.5,1632,1272419
