qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_678_LinJ.36,LinJ.36,100.0,111,1,111,565611,565721,2.65e-53,206.0,111,2743073
Seq_678_LinJ.36,LinJ.36,100.0,111,1,111,586290,586400,2.65e-53,206.0,111,2743073
Seq_678_LinJ.36,LinJ.36,100.0,111,1,111,588903,589013,2.65e-53,206.0,111,2743073
Seq_678_LinJ.36,LinJ.36,100.0,111,1,111,594128,594018,2.65e-53,206.0,111,2743073
Seq_678_LinJ.36,LinJ.36,97.826,92,20,111,573418,573509,2.09e-39,159.0,111,2743073
Seq_678_LinJ.36,LinJ.36,91.667,96,18,111,633227,633322,4.56e-31,132.0,111,2743073
Seq_678_LinJ.36,LinJ.04,82.979,47,63,109,438073,438027,0.00022,43.6,111,466507
Seq_678_LinJ.36,LinJ.04,82.979,47,63,109,426750,426796,0.00022,43.6,111,466507
Seq_678_LinJ.36,LinJ.32,75.248,101,2,99,123492,123589,0.00022,43.6,111,1544760
Seq_678_LinJ.36,LinJ.32,75.248,101,2,99,116957,117054,0.00022,43.6,111,1544760
Seq_678_LinJ.36,LinJ.35,83.333,48,65,111,924072,924025,0.00022,43.6,111,2019672
Seq_678_LinJ.36,LinJ.32,88.571,35,65,99,249670,249636,0.00022,43.6,111,1544760
Seq_678_LinJ.36,LinJ.15,82.979,47,63,107,46634,46588,0.000791,41.7,111,650324
Seq_678_LinJ.36,LinJ.15,84.091,44,63,104,9305,9348,0.000791,41.7,111,650324
Seq_678_LinJ.36,LinJ.36,74.312,109,8,111,1330636,1330743,0.000791,41.7,111,2743073
Seq_678_LinJ.36,LinJ.15,82.979,47,63,107,108241,108195,0.000791,41.7,111,650324
Seq_678_LinJ.36,LinJ.15,84.091,44,63,104,82335,82378,0.000791,41.7,111,650324
Seq_678_LinJ.36,LinJ.15,82.979,47,63,107,21914,21868,0.000791,41.7,111,650324
Seq_678_LinJ.36,LinJ.36,82.609,46,65,108,2171315,2171360,0.003,39.9,111,2743073
Seq_678_LinJ.36,LinJ.36,82.609,46,65,108,2121094,2121139,0.003,39.9,111,2743073
Seq_678_LinJ.36,LinJ.26,84.615,39,65,103,524092,524130,0.003,39.9,111,1055293
Seq_678_LinJ.36,LinJ.13,74.528,106,1,103,26191,26292,0.003,39.9,111,659814
Seq_678_LinJ.36,LinJ.32,85.714,35,65,99,229311,229277,0.01,38.1,111,1544760
Seq_678_LinJ.36,LinJ.32,85.714,35,65,99,218858,218824,0.01,38.1,111,1544760
Seq_678_LinJ.36,LinJ.13,75.641,78,26,103,60580,60656,0.01,38.1,111,659814
Seq_678_LinJ.36,LinJ.07,78.333,60,31,90,29912,29854,0.01,38.1,111,592866
Seq_678_LinJ.36,LinJ.07,78.333,60,31,90,61689,61631,0.01,38.1,111,592866
Seq_678_LinJ.36,LinJ.07,78.333,60,31,90,107254,107312,0.01,38.1,111,592866
Seq_678_LinJ.36,LinJ.13,75.641,78,26,103,65405,65481,0.01,38.1,111,659814
Seq_678_LinJ.36,LinJ.06,80.435,46,64,109,219283,219238,0.037,36.2,111,525234
