qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_237_LinJ.19,LinJ.19,100.0,573,1,573,565873,566445,0.0,1059.0,573,706124
Seq_237_LinJ.19,LinJ.19,97.26,146,1,146,617473,617617,9.64e-65,246.0,573,706124
Seq_237_LinJ.19,LinJ.01,96.0,25,509,533,145237,145261,0.005,41.7,573,278267
Seq_237_LinJ.19,LinJ.29,95.833,24,513,536,511592,511569,0.018,39.9,573,1272419
Seq_237_LinJ.19,LinJ.10,92.857,28,519,545,245093,245066,0.018,39.9,573,588579
Seq_237_LinJ.19,LinJ.10,92.857,28,519,545,242046,242019,0.018,39.9,573,588579
Seq_237_LinJ.19,LinJ.25,100.0,21,489,509,580090,580110,0.018,39.9,573,895083
Seq_237_LinJ.19,LinJ.26,95.833,24,550,573,487086,487109,0.018,39.9,573,1055293
Seq_237_LinJ.19,LinJ.22,95.833,24,550,573,644957,644980,0.018,39.9,573,782154
Seq_237_LinJ.19,LinJ.10,92.857,28,519,545,232898,232871,0.018,39.9,573,588579
Seq_237_LinJ.19,LinJ.10,92.857,28,519,545,235946,235919,0.018,39.9,573,588579
Seq_237_LinJ.19,LinJ.10,92.857,28,519,545,238999,238972,0.018,39.9,573,588579
Seq_237_LinJ.19,LinJ.06,81.633,49,477,525,317584,317537,0.018,39.9,573,525234
Seq_237_LinJ.19,LinJ.31,92.593,27,547,573,940771,940745,0.018,39.9,573,1529246
Seq_237_LinJ.19,LinJ.10,92.857,28,519,545,251187,251160,0.018,39.9,573,588579
Seq_237_LinJ.19,LinJ.10,92.857,28,519,545,248140,248113,0.018,39.9,573,588579
Seq_237_LinJ.19,LinJ.10,92.857,28,519,545,226809,226782,0.018,39.9,573,588579
Seq_237_LinJ.19,LinJ.10,92.857,28,519,545,229860,229833,0.018,39.9,573,588579
Seq_237_LinJ.19,LinJ.02,92.308,26,508,533,194720,194745,0.063,38.1,573,356299
Seq_237_LinJ.19,LinJ.30,100.0,20,482,501,464979,464998,0.063,38.1,573,1353302
Seq_237_LinJ.19,LinJ.16,90.323,31,506,534,265103,265132,0.063,38.1,573,688184
Seq_237_LinJ.19,LinJ.24,95.652,23,478,500,765982,765960,0.063,38.1,573,863815
Seq_237_LinJ.19,LinJ.13,89.655,29,189,217,231452,231424,0.063,38.1,573,659814
Seq_237_LinJ.19,LinJ.28,95.652,23,489,511,111215,111237,0.063,38.1,573,1205031
Seq_237_LinJ.19,LinJ.15,100.0,19,555,573,417151,417133,0.23,36.2,573,650324
Seq_237_LinJ.19,LinJ.26,92.0,25,488,512,896759,896735,0.23,36.2,573,1055293
Seq_237_LinJ.19,LinJ.34,100.0,19,554,572,457323,457341,0.23,36.2,573,1852095
Seq_237_LinJ.19,LinJ.33,95.455,22,550,571,224395,224374,0.23,36.2,573,1532318
Seq_237_LinJ.19,LinJ.01,89.286,28,482,509,93114,93141,0.23,36.2,573,278267
Seq_237_LinJ.19,LinJ.01,95.455,22,552,573,124964,124985,0.23,36.2,573,278267
Seq_237_LinJ.19,LinJ.29,92.308,26,510,534,78953,78977,0.23,36.2,573,1272419
Seq_237_LinJ.19,LinJ.16,80.0,55,521,573,618684,618634,0.23,36.2,573,688184
Seq_237_LinJ.19,LinJ.08,100.0,19,207,225,212153,212171,0.23,36.2,573,515747
Seq_237_LinJ.19,LinJ.21,100.0,19,555,573,66737,66719,0.23,36.2,573,764861
Seq_237_LinJ.19,LinJ.14,82.222,45,489,533,156536,156496,0.23,36.2,573,656132
Seq_237_LinJ.19,LinJ.23,100.0,19,555,573,374924,374906,0.23,36.2,573,786683
Seq_237_LinJ.19,LinJ.21,95.455,22,552,573,483128,483107,0.23,36.2,573,764861
Seq_237_LinJ.19,LinJ.12,92.308,26,512,537,347666,347643,0.23,36.2,573,593475
Seq_237_LinJ.19,LinJ.22,87.5,32,114,145,153680,153650,0.23,36.2,573,782154
Seq_237_LinJ.19,LinJ.07,100.0,19,555,573,405940,405958,0.23,36.2,573,592866
Seq_237_LinJ.19,LinJ.36,100.0,19,554,572,1899489,1899471,0.23,36.2,573,2743073
Seq_237_LinJ.19,LinJ.13,92.0,25,518,541,600322,600346,0.82,34.4,573,659814
Seq_237_LinJ.19,LinJ.36,95.238,21,489,509,39022,39002,0.82,34.4,573,2743073
Seq_237_LinJ.19,LinJ.36,89.655,29,225,252,710846,710872,0.82,34.4,573,2743073
Seq_237_LinJ.19,LinJ.36,100.0,18,555,572,1161362,1161345,0.82,34.4,573,2743073
Seq_237_LinJ.19,LinJ.36,95.455,22,513,534,2128142,2128162,0.82,34.4,573,2743073
Seq_237_LinJ.19,LinJ.31,100.0,18,143,160,71096,71079,0.82,34.4,573,1529246
Seq_237_LinJ.19,LinJ.31,91.667,24,205,228,248663,248686,0.82,34.4,573,1529246
Seq_237_LinJ.19,LinJ.31,86.667,30,121,150,344764,344735,0.82,34.4,573,1529246
Seq_237_LinJ.19,LinJ.31,78.182,55,491,543,1102606,1102660,0.82,34.4,573,1529246
Seq_237_LinJ.19,LinJ.03,95.238,21,475,495,217057,217037,0.82,34.4,573,389657
Seq_237_LinJ.19,LinJ.11,86.667,30,542,571,458918,458889,0.82,34.4,573,568611
Seq_237_LinJ.19,LinJ.09,78.846,52,489,540,81893,81844,0.82,34.4,573,581924
Seq_237_LinJ.19,LinJ.08,95.238,21,202,222,160770,160750,0.82,34.4,573,515747
Seq_237_LinJ.19,LinJ.08,100.0,18,485,502,454940,454957,0.82,34.4,573,515747
Seq_237_LinJ.19,LinJ.35,100.0,18,482,499,682179,682162,0.82,34.4,573,2019672
Seq_237_LinJ.19,LinJ.35,91.667,24,550,573,962777,962754,0.82,34.4,573,2019672
