qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_38_LinJ.06,LinJ.06,100.0,188,1,188,6781,6968,7.72e-96,348.0,188,525234
Seq_38_LinJ.06,LinJ.33,82.609,69,92,157,1155198,1155130,1.46e-08,58.4,188,1532318
Seq_38_LinJ.06,LinJ.33,78.652,89,75,160,172452,172539,5.24e-08,56.5,188,1532318
Seq_38_LinJ.06,LinJ.33,78.652,89,75,160,168258,168345,5.24e-08,56.5,188,1532318
Seq_38_LinJ.06,LinJ.33,78.652,89,75,160,227952,228039,5.24e-08,56.5,188,1532318
Seq_38_LinJ.06,LinJ.31,73.62,163,1,157,1042841,1042999,1.88e-07,54.7,188,1529246
Seq_38_LinJ.06,LinJ.36,100.0,28,131,158,1967425,1967452,6.78e-07,52.8,188,2743073
Seq_38_LinJ.06,LinJ.36,100.0,28,131,158,1945857,1945884,6.78e-07,52.8,188,2743073
Seq_38_LinJ.06,LinJ.35,75.833,120,76,188,1374495,1374611,6.78e-07,52.8,188,2019672
Seq_38_LinJ.06,LinJ.14,77.66,94,75,164,203460,203552,6.78e-07,52.8,188,656132
Seq_38_LinJ.06,LinJ.23,75.41,122,1,118,537017,537134,6.78e-07,52.8,188,786683
Seq_38_LinJ.06,LinJ.26,79.012,81,92,169,512036,511956,6.78e-07,52.8,188,1055293
Seq_38_LinJ.06,LinJ.35,75.833,120,76,188,1348066,1347950,6.78e-07,52.8,188,2019672
Seq_38_LinJ.06,LinJ.35,75.833,120,76,188,1331328,1331212,6.78e-07,52.8,188,2019672
Seq_38_LinJ.06,LinJ.04,96.667,30,131,160,332301,332330,2.44e-06,51.0,188,466507
Seq_38_LinJ.06,LinJ.34,77.528,89,97,180,1243810,1243724,3.15e-05,47.3,188,1852095
Seq_38_LinJ.06,LinJ.34,77.528,89,97,180,1272990,1272904,3.15e-05,47.3,188,1852095
Seq_38_LinJ.06,LinJ.35,76.768,99,97,188,1410277,1410373,3.15e-05,47.3,188,2019672
Seq_38_LinJ.06,LinJ.12,79.167,72,100,167,107563,107492,3.15e-05,47.3,188,593475
Seq_38_LinJ.06,LinJ.12,79.167,72,100,167,63734,63663,3.15e-05,47.3,188,593475
Seq_38_LinJ.06,LinJ.35,75.0,120,76,188,1522607,1522491,3.15e-05,47.3,188,2019672
Seq_38_LinJ.06,LinJ.26,89.189,37,131,167,746000,745964,3.15e-05,47.3,188,1055293
Seq_38_LinJ.06,LinJ.35,75.0,120,76,188,1506855,1506739,3.15e-05,47.3,188,2019672
Seq_38_LinJ.06,LinJ.34,77.528,89,97,180,1278934,1278848,3.15e-05,47.3,188,1852095
Seq_38_LinJ.06,LinJ.31,80.645,62,2,62,918138,918198,3.15e-05,47.3,188,1529246
Seq_38_LinJ.06,LinJ.34,77.528,89,97,180,1267050,1266964,3.15e-05,47.3,188,1852095
