qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_112_LinJ.10,LinJ.10,100.0,1009,1,1009,29,1037,0.0,1864.0,1009,588579
Seq_112_LinJ.10,LinJ.10,99.802,1010,1,1009,588365,587357,0.0,1853.0,1009,588579
Seq_112_LinJ.10,LinJ.08,90.982,876,137,1009,512925,512052,0.0,1175.0,1009,515747
Seq_112_LinJ.10,LinJ.32,89.87,691,1,688,1370,2052,0.0,878.0,1009,1544760
Seq_112_LinJ.10,LinJ.11,88.235,34,1,34,568545,568512,0.009,41.7,1009,568611
Seq_112_LinJ.10,LinJ.09,88.235,34,1,34,554,587,0.009,41.7,1009,581924
Seq_112_LinJ.10,LinJ.34,88.235,34,1,34,147,179,0.031,39.9,1009,1852095
Seq_112_LinJ.10,LinJ.14,90.323,31,708,738,562716,562687,0.031,39.9,1009,656132
Seq_112_LinJ.10,LinJ.32,92.593,27,192,218,76448,76474,0.031,39.9,1009,1544760
Seq_112_LinJ.10,LinJ.09,89.655,29,1,29,277,305,0.11,38.1,1009,581924
Seq_112_LinJ.10,LinJ.08,86.111,36,1,34,33,68,0.11,38.1,1009,515747
Seq_112_LinJ.10,LinJ.25,85.294,34,1,34,895054,895021,0.41,36.2,1009,895083
Seq_112_LinJ.10,LinJ.20,85.294,34,1,34,377,410,0.41,36.2,1009,731244
Seq_112_LinJ.10,LinJ.20,85.294,34,1,34,385,418,0.41,36.2,1009,731244
Seq_112_LinJ.10,LinJ.20,85.294,34,1,34,89,122,0.41,36.2,1009,731244
Seq_112_LinJ.10,LinJ.25,85.294,34,1,34,894949,894916,0.41,36.2,1009,895083
Seq_112_LinJ.10,LinJ.25,85.294,34,1,34,894957,894924,0.41,36.2,1009,895083
Seq_112_LinJ.10,LinJ.25,85.294,34,1,34,894965,894932,0.41,36.2,1009,895083
Seq_112_LinJ.10,LinJ.25,85.294,34,1,34,894973,894940,0.41,36.2,1009,895083
Seq_112_LinJ.10,LinJ.25,85.294,34,1,34,894981,894948,0.41,36.2,1009,895083
Seq_112_LinJ.10,LinJ.25,85.294,34,1,34,894989,894956,0.41,36.2,1009,895083
Seq_112_LinJ.10,LinJ.25,85.294,34,1,34,894997,894964,0.41,36.2,1009,895083
Seq_112_LinJ.10,LinJ.20,85.294,34,1,34,329,362,0.41,36.2,1009,731244
Seq_112_LinJ.10,LinJ.25,85.294,34,1,34,895013,894980,0.41,36.2,1009,895083
Seq_112_LinJ.10,LinJ.25,85.714,35,1,34,895046,895012,0.41,36.2,1009,895083
Seq_112_LinJ.10,LinJ.20,85.294,34,1,34,369,402,0.41,36.2,1009,731244
Seq_112_LinJ.10,LinJ.25,85.294,34,1,34,895062,895029,0.41,36.2,1009,895083
Seq_112_LinJ.10,LinJ.25,85.294,34,1,34,895070,895037,0.41,36.2,1009,895083
Seq_112_LinJ.10,LinJ.25,85.294,34,1,34,895078,895045,0.41,36.2,1009,895083
Seq_112_LinJ.10,LinJ.25,89.286,28,1,28,894941,894914,0.41,36.2,1009,895083
Seq_112_LinJ.10,LinJ.23,89.286,28,1,28,786650,786623,0.41,36.2,1009,786683
