qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_167_LinJ.13,LinJ.13,100.0,559,1,559,374731,375289,0.0,1033.0,559,659814
Seq_167_LinJ.13,LinJ.13,100.0,237,1,237,333350,333586,1.4400000000000001e-122,438.0,559,659814
Seq_167_LinJ.13,LinJ.13,82.301,113,1,111,363057,363169,1e-19,97.1,559,659814
Seq_167_LinJ.13,LinJ.13,84.158,101,13,111,414046,414146,1e-19,97.1,559,659814
Seq_167_LinJ.13,LinJ.32,82.222,90,17,106,307088,307175,1.3e-13,76.8,559,1544760
Seq_167_LinJ.13,LinJ.31,78.302,106,1,106,1075823,1075923,1.02e-09,63.9,559,1529246
Seq_167_LinJ.13,LinJ.31,78.302,106,1,106,1085083,1085183,1.02e-09,63.9,559,1529246
Seq_167_LinJ.13,LinJ.31,80.233,86,23,105,1193029,1193113,3.65e-09,62.1,559,1529246
Seq_167_LinJ.13,LinJ.31,80.0,85,23,105,1235599,1235516,1.31e-08,60.2,559,1529246
Seq_167_LinJ.13,LinJ.30,80.0,85,15,96,1164267,1164348,4.72e-08,58.4,559,1353302
Seq_167_LinJ.13,LinJ.34,78.723,94,15,106,563057,563146,4.72e-08,58.4,559,1852095
Seq_167_LinJ.13,LinJ.34,78.723,94,15,106,617246,617335,4.72e-08,58.4,559,1852095
Seq_167_LinJ.13,LinJ.30,80.0,85,15,96,1168022,1168103,4.72e-08,58.4,559,1353302
Seq_167_LinJ.13,LinJ.30,80.0,85,15,96,1149177,1149096,4.72e-08,58.4,559,1353302
Seq_167_LinJ.13,LinJ.30,80.0,85,15,96,1134242,1134323,4.72e-08,58.4,559,1353302
Seq_167_LinJ.13,LinJ.30,80.0,85,15,96,1118598,1118679,4.72e-08,58.4,559,1353302
Seq_167_LinJ.13,LinJ.33,79.348,92,15,104,225079,225165,4.72e-08,58.4,559,1532318
Seq_167_LinJ.13,LinJ.34,78.723,94,15,106,558641,558730,4.72e-08,58.4,559,1852095
Seq_167_LinJ.13,LinJ.31,79.07,86,23,105,1223269,1223353,1.7e-07,56.5,559,1529246
Seq_167_LinJ.13,LinJ.31,79.07,86,23,105,1180320,1180404,1.7e-07,56.5,559,1529246
Seq_167_LinJ.13,LinJ.23,85.185,54,15,68,286794,286846,6.11e-07,54.7,559,786683
Seq_167_LinJ.13,LinJ.10,78.652,89,15,103,72796,72714,6.11e-07,54.7,559,588579
Seq_167_LinJ.13,LinJ.31,79.268,82,23,103,1007395,1007317,6.11e-07,54.7,559,1529246
Seq_167_LinJ.13,LinJ.10,78.652,89,15,103,91693,91611,6.11e-07,54.7,559,588579
Seq_167_LinJ.13,LinJ.28,76.23,122,1,118,143308,143195,6.11e-07,54.7,559,1205031
Seq_167_LinJ.13,LinJ.29,94.444,36,71,106,1007023,1007057,6.11e-07,54.7,559,1272419
Seq_167_LinJ.13,LinJ.36,94.286,35,249,283,261637,261603,6.11e-07,54.7,559,2743073
Seq_167_LinJ.13,LinJ.31,79.268,82,23,103,1044948,1045026,6.11e-07,54.7,559,1529246
Seq_167_LinJ.13,LinJ.28,76.23,122,1,118,148679,148566,6.11e-07,54.7,559,1205031
Seq_167_LinJ.13,LinJ.35,78.571,84,15,98,491738,491817,2.2e-06,52.8,559,2019672
Seq_167_LinJ.13,LinJ.13,79.07,86,28,111,234556,234635,2.2e-06,52.8,559,659814
Seq_167_LinJ.13,LinJ.06,77.895,95,13,103,181462,181371,2.2e-06,52.8,559,525234
Seq_167_LinJ.13,LinJ.31,88.372,43,23,65,886326,886368,2.2e-06,52.8,559,1529246
Seq_167_LinJ.13,LinJ.31,83.077,65,43,103,1159990,1160051,2.2e-06,52.8,559,1529246
Seq_167_LinJ.13,LinJ.31,88.372,43,23,65,910280,910322,2.2e-06,52.8,559,1529246
Seq_167_LinJ.13,LinJ.33,78.261,92,15,104,222142,222228,2.2e-06,52.8,559,1532318
