qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_213_LinJ.19,LinJ.19,100.0,568,1,568,185499,186066,0.0,1050.0,568,706124
Seq_213_LinJ.19,LinJ.19,98.246,114,1,112,210887,211000,2.71e-50,198.0,568,706124
Seq_213_LinJ.19,LinJ.29,78.495,93,4,93,1147418,1147509,4.8e-08,58.4,568,1272419
Seq_213_LinJ.19,LinJ.29,78.495,93,4,93,1177752,1177843,4.8e-08,58.4,568,1272419
Seq_213_LinJ.19,LinJ.29,78.495,93,4,93,1196295,1196386,4.8e-08,58.4,568,1272419
Seq_213_LinJ.19,LinJ.30,76.8,125,4,124,39345,39230,4.8e-08,58.4,568,1353302
Seq_213_LinJ.19,LinJ.33,78.351,97,1,94,772595,772503,1.73e-07,56.5,568,1532318
Seq_213_LinJ.19,LinJ.33,78.351,97,1,94,711116,711208,1.73e-07,56.5,568,1532318
Seq_213_LinJ.19,LinJ.29,76.577,111,4,111,746744,746640,2.23e-06,52.8,568,1272419
Seq_213_LinJ.19,LinJ.28,80.0,80,30,107,520399,520473,2.23e-06,52.8,568,1205031
Seq_213_LinJ.19,LinJ.24,76.364,110,14,122,662999,662897,2.23e-06,52.8,568,863815
Seq_213_LinJ.19,LinJ.29,76.577,111,4,111,716041,715937,2.23e-06,52.8,568,1272419
Seq_213_LinJ.19,LinJ.24,76.364,110,14,122,643396,643294,2.23e-06,52.8,568,863815
Seq_213_LinJ.19,LinJ.27,86.667,45,4,47,290189,290233,2.89e-05,49.1,568,1175412
Seq_213_LinJ.19,LinJ.32,77.895,95,4,93,1278297,1278385,2.89e-05,49.1,568,1544760
Seq_213_LinJ.19,LinJ.33,76.289,97,1,94,775747,775839,0.000374,45.4,568,1532318
Seq_213_LinJ.19,LinJ.25,75.0,112,5,110,860508,860618,0.000374,45.4,568,895083
Seq_213_LinJ.19,LinJ.16,76.699,103,8,105,348535,348441,0.000374,45.4,568,688184
Seq_213_LinJ.19,LinJ.25,75.229,109,8,110,832074,831967,0.000374,45.4,568,895083
Seq_213_LinJ.19,LinJ.25,75.0,112,5,110,839757,839867,0.000374,45.4,568,895083
Seq_213_LinJ.19,LinJ.33,76.289,97,1,94,727601,727693,0.000374,45.4,568,1532318
Seq_213_LinJ.19,LinJ.33,76.289,97,1,94,732574,732666,0.000374,45.4,568,1532318
Seq_213_LinJ.19,LinJ.25,75.0,112,5,110,872648,872758,0.000374,45.4,568,895083
Seq_213_LinJ.19,LinJ.25,75.229,109,8,110,806584,806477,0.000374,45.4,568,895083
Seq_213_LinJ.19,LinJ.33,76.289,97,1,94,717004,717096,0.000374,45.4,568,1532318
Seq_213_LinJ.19,LinJ.33,76.289,97,1,94,782594,782686,0.000374,45.4,568,1532318
Seq_213_LinJ.19,LinJ.07,85.714,42,228,266,245464,245423,0.005,41.7,568,592866
Seq_213_LinJ.19,LinJ.33,76.136,88,1,85,854494,854579,0.005,41.7,568,1532318
Seq_213_LinJ.19,LinJ.25,73.846,130,5,124,761571,761699,0.005,41.7,568,895083
Seq_213_LinJ.19,LinJ.19,77.465,71,4,73,315349,315419,0.005,41.7,568,706124
Seq_213_LinJ.19,LinJ.19,77.465,71,4,73,363242,363312,0.005,41.7,568,706124
Seq_213_LinJ.19,LinJ.19,77.465,71,4,73,366826,366896,0.005,41.7,568,706124
Seq_213_LinJ.19,LinJ.19,77.465,71,4,73,375669,375599,0.005,41.7,568,706124
Seq_213_LinJ.19,LinJ.19,77.465,71,4,73,298416,298486,0.005,41.7,568,706124
