qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_567_LinJ.34,LinJ.34,100.0,104,1,104,904591,904694,1.9e-49,193.0,104,1852095
Seq_567_LinJ.34,LinJ.34,99.048,105,1,104,890743,890847,8.849999999999999e-48,187.0,104,1852095
Seq_567_LinJ.34,LinJ.34,98.095,105,1,104,928587,928691,4.12e-46,182.0,104,1852095
Seq_567_LinJ.34,LinJ.34,94.595,74,31,104,687184,687257,4.24e-26,115.0,104,1852095
Seq_567_LinJ.34,LinJ.04,91.667,48,44,91,332783,332829,4.33e-11,65.8,104,466507
Seq_567_LinJ.34,LinJ.34,82.895,76,30,101,1007029,1007101,5.6e-10,62.1,104,1852095
Seq_567_LinJ.34,LinJ.34,82.895,76,30,101,1014208,1014280,5.6e-10,62.1,104,1852095
Seq_567_LinJ.34,LinJ.34,82.895,76,30,101,1042620,1042692,5.6e-10,62.1,104,1852095
Seq_567_LinJ.34,LinJ.20,81.69,71,33,103,280871,280803,7.24e-09,58.4,104,731244
Seq_567_LinJ.34,LinJ.20,81.69,71,33,103,215634,215566,7.24e-09,58.4,104,731244
Seq_567_LinJ.34,LinJ.20,81.69,71,33,103,301441,301373,7.24e-09,58.4,104,731244
Seq_567_LinJ.34,LinJ.17,76.19,105,1,104,306505,306608,9.36e-08,54.7,104,690898
Seq_567_LinJ.34,LinJ.36,83.051,59,22,80,1675672,1675616,3.37e-07,52.8,104,2743073
Seq_567_LinJ.34,LinJ.36,83.051,59,22,80,1696334,1696278,3.37e-07,52.8,104,2743073
Seq_567_LinJ.34,LinJ.35,90.244,41,33,73,851573,851534,3.37e-07,52.8,104,2019672
Seq_567_LinJ.34,LinJ.35,88.372,43,31,73,907369,907328,1.21e-06,51.0,104,2019672
Seq_567_LinJ.34,LinJ.35,88.372,43,31,73,1062805,1062846,1.21e-06,51.0,104,2019672
Seq_567_LinJ.34,LinJ.35,88.372,43,31,73,1056599,1056640,1.21e-06,51.0,104,2019672
Seq_567_LinJ.34,LinJ.35,88.372,43,31,73,1156207,1156248,1.21e-06,51.0,104,2019672
Seq_567_LinJ.34,LinJ.31,78.313,83,9,87,170854,170934,4.36e-06,49.1,104,1529246
Seq_567_LinJ.34,LinJ.31,78.313,83,9,87,139647,139727,4.36e-06,49.1,104,1529246
Seq_567_LinJ.34,LinJ.30,85.106,47,34,80,287983,287939,1.57e-05,47.3,104,1353302
Seq_567_LinJ.34,LinJ.31,83.333,54,39,91,1331990,1332041,1.57e-05,47.3,104,1529246
Seq_567_LinJ.34,LinJ.23,80.597,67,23,87,191480,191543,1.57e-05,47.3,104,786683
Seq_567_LinJ.34,LinJ.02,80.328,61,30,89,138180,138239,5.64e-05,45.4,104,356299
Seq_567_LinJ.34,LinJ.02,80.328,61,30,89,94714,94773,5.64e-05,45.4,104,356299
Seq_567_LinJ.34,LinJ.33,81.818,55,33,87,1397375,1397323,5.64e-05,45.4,104,1532318
Seq_567_LinJ.34,LinJ.22,87.5,40,38,77,648998,649036,5.64e-05,45.4,104,782154
Seq_567_LinJ.34,LinJ.33,81.818,55,33,87,1388122,1388070,5.64e-05,45.4,104,1532318
Seq_567_LinJ.34,LinJ.33,81.818,55,33,87,1357117,1357065,5.64e-05,45.4,104,1532318
Seq_567_LinJ.34,LinJ.33,89.189,37,44,80,172981,173015,5.64e-05,45.4,104,1532318
Seq_567_LinJ.34,LinJ.33,81.818,55,33,87,1415128,1415076,5.64e-05,45.4,104,1532318
