qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_303_LinJ.26,LinJ.26,100.0,130,1,130,599356,599485,8.82e-64,241.0,130,1055293
Seq_303_LinJ.26,LinJ.26,98.473,131,1,130,534077,533947,1.91e-60,230.0,130,1055293
Seq_303_LinJ.26,LinJ.26,93.13,131,1,130,523976,524104,3.2399999999999996e-48,189.0,130,1055293
Seq_303_LinJ.26,LinJ.26,94.4,125,7,130,535002,534880,3.2399999999999996e-48,189.0,130,1055293
Seq_303_LinJ.26,LinJ.26,93.548,124,7,130,605161,605284,4.19e-47,185.0,130,1055293
Seq_303_LinJ.26,LinJ.26,93.548,124,7,130,607657,607780,4.19e-47,185.0,130,1055293
Seq_303_LinJ.26,LinJ.26,92.241,116,16,130,620803,620688,1.96e-40,163.0,130,1055293
Seq_303_LinJ.26,LinJ.26,94.949,99,33,130,565408,565310,1.1800000000000002e-37,154.0,130,1055293
Seq_303_LinJ.26,LinJ.26,93.617,94,38,130,570321,570228,3.31e-33,139.0,130,1055293
Seq_303_LinJ.26,LinJ.26,83.077,130,8,130,476079,475952,2.6e-24,110.0,130,1055293
Seq_303_LinJ.26,LinJ.26,95.588,68,64,130,501839,501772,9.329999999999999e-24,108.0,130,1055293
Seq_303_LinJ.26,LinJ.36,83.0,100,13,112,2533604,2533702,3.38e-18,89.8,130,2743073
Seq_303_LinJ.26,LinJ.36,82.979,94,19,112,2504117,2504209,1.57e-16,84.2,130,2743073
Seq_303_LinJ.26,LinJ.26,82.759,87,40,123,790878,790792,9.47e-14,75.0,130,1055293
Seq_303_LinJ.26,LinJ.36,76.613,124,4,123,790942,791061,7.37e-10,62.1,130,2743073
Seq_303_LinJ.26,LinJ.31,81.013,79,50,126,659323,659399,2.65e-09,60.2,130,1529246
Seq_303_LinJ.26,LinJ.14,87.037,54,54,106,41849,41796,2.65e-09,60.2,130,656132
Seq_303_LinJ.26,LinJ.14,87.037,54,54,106,19292,19239,2.65e-09,60.2,130,656132
Seq_303_LinJ.26,LinJ.33,78.0,100,19,115,47533,47629,9.53e-09,58.4,130,1532318
Seq_303_LinJ.26,LinJ.33,78.0,100,19,115,44990,45086,9.53e-09,58.4,130,1532318
Seq_303_LinJ.26,LinJ.08,86.792,53,69,120,244339,244288,9.53e-09,58.4,130,515747
Seq_303_LinJ.26,LinJ.25,77.064,109,17,123,259868,259764,9.53e-09,58.4,130,895083
Seq_303_LinJ.26,LinJ.33,77.778,99,20,115,35483,35578,3.43e-08,56.5,130,1532318
Seq_303_LinJ.26,LinJ.33,75.573,131,7,128,295245,295117,1.23e-07,54.7,130,1532318
Seq_303_LinJ.26,LinJ.33,77.0,100,19,115,8385,8289,4.44e-07,52.8,130,1532318
Seq_303_LinJ.26,LinJ.08,84.211,57,69,123,220301,220246,4.44e-07,52.8,130,515747
Seq_303_LinJ.26,LinJ.32,80.0,70,54,123,886409,886477,1.6e-06,51.0,130,1544760
Seq_303_LinJ.26,LinJ.32,80.0,70,54,123,877613,877681,1.6e-06,51.0,130,1544760
Seq_303_LinJ.26,LinJ.25,76.923,91,35,123,221348,221437,5.74e-06,49.1,130,895083
Seq_303_LinJ.26,LinJ.33,77.647,85,33,115,82553,82636,5.74e-06,49.1,130,1532318
Seq_303_LinJ.26,LinJ.25,75.472,106,20,123,250456,250352,5.74e-06,49.1,130,895083
Seq_303_LinJ.26,LinJ.28,77.5,80,33,112,835638,835716,2.06e-05,47.3,130,1205031
Seq_303_LinJ.26,LinJ.28,76.042,96,17,112,855001,855092,2.06e-05,47.3,130,1205031
Seq_303_LinJ.26,LinJ.34,79.167,72,7,76,1490453,1490384,2.06e-05,47.3,130,1852095
Seq_303_LinJ.26,LinJ.13,86.047,43,69,111,234422,234464,2.06e-05,47.3,130,659814
Seq_303_LinJ.26,LinJ.29,78.947,76,53,123,153969,154043,2.06e-05,47.3,130,1272419
Seq_303_LinJ.26,LinJ.24,76.667,90,19,103,425627,425539,7.42e-05,45.4,130,863815
Seq_303_LinJ.26,LinJ.04,81.356,59,63,119,37653,37597,7.42e-05,45.4,130,466507
Seq_303_LinJ.26,LinJ.24,76.667,90,19,103,427991,427903,7.42e-05,45.4,130,863815
Seq_303_LinJ.26,LinJ.30,80.328,61,73,130,1134130,1134189,0.000267,43.6,130,1353302
Seq_303_LinJ.26,LinJ.12,84.444,45,73,115,134658,134614,0.000267,43.6,130,593475
Seq_303_LinJ.26,LinJ.12,83.333,48,70,115,176851,176898,0.000267,43.6,130,593475
Seq_303_LinJ.26,LinJ.11,86.842,38,86,123,121778,121815,0.000267,43.6,130,568611
Seq_303_LinJ.26,LinJ.30,80.328,61,73,130,1118486,1118545,0.000267,43.6,130,1353302
Seq_303_LinJ.26,LinJ.19,81.034,58,69,123,41354,41410,0.000267,43.6,130,706124
Seq_303_LinJ.26,LinJ.34,75.728,103,18,112,501094,501195,0.000267,43.6,130,1852095
Seq_303_LinJ.26,LinJ.30,80.328,61,73,130,1149289,1149230,0.000267,43.6,130,1353302
Seq_303_LinJ.26,LinJ.30,80.328,61,73,130,1164155,1164214,0.000267,43.6,130,1353302
Seq_303_LinJ.26,LinJ.21,80.702,57,58,114,728493,728439,0.000267,43.6,130,764861
Seq_303_LinJ.26,LinJ.12,83.333,48,70,115,107700,107747,0.000267,43.6,130,593475
Seq_303_LinJ.26,LinJ.12,84.444,45,73,115,89476,89432,0.000267,43.6,130,593475
Seq_303_LinJ.26,LinJ.08,83.333,48,69,115,285834,285787,0.000267,43.6,130,515747
Seq_303_LinJ.26,LinJ.12,84.444,45,73,115,122529,122485,0.000267,43.6,130,593475
Seq_303_LinJ.26,LinJ.19,81.034,58,69,123,52213,52269,0.000267,43.6,130,706124
Seq_303_LinJ.26,LinJ.19,81.034,58,69,123,57261,57317,0.000267,43.6,130,706124
Seq_303_LinJ.26,LinJ.20,74.138,116,13,123,716778,716891,0.001,41.7,130,731244
Seq_303_LinJ.26,LinJ.29,82.0,50,63,112,93301,93349,0.001,41.7,130,1272419
Seq_303_LinJ.26,LinJ.30,74.545,110,6,112,622608,622504,0.001,41.7,130,1353302
Seq_303_LinJ.26,LinJ.29,77.632,76,53,123,133065,133139,0.001,41.7,130,1272419
Seq_303_LinJ.26,LinJ.07,76.712,73,34,104,304949,304877,0.003,39.9,130,592866
Seq_303_LinJ.26,LinJ.33,80.0,55,63,115,439049,438995,0.003,39.9,130,1532318
Seq_303_LinJ.26,LinJ.34,83.333,42,73,114,119372,119331,0.003,39.9,130,1852095
Seq_303_LinJ.26,LinJ.34,83.333,42,73,114,107926,107885,0.003,39.9,130,1852095
Seq_303_LinJ.26,LinJ.36,77.632,76,62,130,935601,935529,0.012,38.1,130,2743073
Seq_303_LinJ.26,LinJ.36,82.609,46,18,63,496071,496029,0.012,38.1,130,2743073
Seq_303_LinJ.26,LinJ.19,78.462,65,69,128,140124,140061,0.012,38.1,130,706124
Seq_303_LinJ.26,LinJ.19,78.462,65,69,128,117797,117734,0.012,38.1,130,706124
Seq_303_LinJ.26,LinJ.34,78.947,57,69,123,371917,371861,0.012,38.1,130,1852095
Seq_303_LinJ.26,LinJ.34,78.947,57,69,123,361637,361581,0.012,38.1,130,1852095
Seq_303_LinJ.26,LinJ.33,85.714,35,81,115,988413,988447,0.012,38.1,130,1532318
Seq_303_LinJ.26,LinJ.33,85.714,35,81,115,1005100,1005066,0.012,38.1,130,1532318
Seq_303_LinJ.26,LinJ.33,85.714,35,81,115,986368,986334,0.012,38.1,130,1532318
Seq_303_LinJ.26,LinJ.34,78.947,57,69,123,416568,416512,0.012,38.1,130,1852095
Seq_303_LinJ.26,LinJ.34,78.947,57,69,123,397074,397018,0.012,38.1,130,1852095
Seq_303_LinJ.26,LinJ.34,78.947,57,69,123,401908,401852,0.012,38.1,130,1852095
Seq_303_LinJ.26,LinJ.34,78.947,57,69,123,356569,356513,0.012,38.1,130,1852095
Seq_303_LinJ.26,LinJ.34,78.947,57,69,123,347201,347145,0.012,38.1,130,1852095
Seq_303_LinJ.26,LinJ.29,78.125,64,63,123,101741,101803,0.012,38.1,130,1272419
Seq_303_LinJ.26,LinJ.30,78.689,61,73,130,1167910,1167969,0.012,38.1,130,1353302
Seq_303_LinJ.26,LinJ.36,100.0,19,18,36,28330,28348,0.045,36.2,130,2743073
Seq_303_LinJ.26,LinJ.36,77.333,75,63,130,913839,913768,0.045,36.2,130,2743073
Seq_303_LinJ.26,LinJ.04,77.419,62,58,119,7898,7838,0.045,36.2,130,466507
Seq_303_LinJ.26,LinJ.25,89.655,29,95,123,575252,575279,0.045,36.2,130,895083
Seq_303_LinJ.26,LinJ.33,78.689,61,75,128,727697,727638,0.16,34.4,130,1532318
Seq_303_LinJ.26,LinJ.08,85.294,34,69,101,223604,223571,0.16,34.4,130,515747
Seq_303_LinJ.26,LinJ.33,78.689,61,75,128,732670,732611,0.16,34.4,130,1532318
Seq_303_LinJ.26,LinJ.33,78.689,61,75,128,717100,717041,0.16,34.4,130,1532318
Seq_303_LinJ.26,LinJ.05,87.097,31,95,125,278766,278795,0.16,34.4,130,467714
Seq_303_LinJ.26,LinJ.18,95.238,21,104,124,667974,667954,0.16,34.4,130,720431
Seq_303_LinJ.26,LinJ.16,76.923,65,69,130,262401,262464,0.16,34.4,130,688184
Seq_303_LinJ.26,LinJ.16,76.923,65,69,130,304984,305047,0.16,34.4,130,688184
Seq_303_LinJ.26,LinJ.19,80.0,45,69,112,577019,576976,0.58,32.5,130,706124
Seq_303_LinJ.26,LinJ.01,100.0,17,105,121,123833,123849,0.58,32.5,130,278267
Seq_303_LinJ.26,LinJ.19,80.0,45,69,112,589907,589864,0.58,32.5,130,706124
Seq_303_LinJ.26,LinJ.25,91.667,24,17,39,789414,789392,0.58,32.5,130,895083
Seq_303_LinJ.26,LinJ.33,95.238,21,93,113,160768,160749,0.58,32.5,130,1532318
Seq_303_LinJ.26,LinJ.34,79.545,44,69,112,366410,366367,0.58,32.5,130,1852095
Seq_303_LinJ.26,LinJ.19,80.0,45,69,112,583581,583538,0.58,32.5,130,706124
Seq_303_LinJ.26,LinJ.27,100.0,17,35,51,484568,484552,0.58,32.5,130,1175412
Seq_303_LinJ.26,LinJ.19,80.0,45,69,112,522581,522538,0.58,32.5,130,706124
Seq_303_LinJ.26,LinJ.19,80.0,45,69,112,525097,525054,0.58,32.5,130,706124
Seq_303_LinJ.26,LinJ.19,80.0,45,69,112,570690,570647,0.58,32.5,130,706124
Seq_303_LinJ.26,LinJ.26,86.207,29,33,61,168843,168871,0.58,32.5,130,1055293
Seq_303_LinJ.26,LinJ.24,84.848,33,33,64,662852,662884,0.58,32.5,130,863815
Seq_303_LinJ.26,LinJ.28,80.952,42,39,79,276470,276510,0.58,32.5,130,1205031
Seq_303_LinJ.26,LinJ.31,79.167,48,55,102,910140,910186,0.58,32.5,130,1529246
Seq_303_LinJ.26,LinJ.31,79.167,48,55,102,903360,903406,0.58,32.5,130,1529246
Seq_303_LinJ.26,LinJ.31,79.167,48,55,102,886186,886232,0.58,32.5,130,1529246
Seq_303_LinJ.26,LinJ.16,95.0,20,87,106,522249,522230,0.58,32.5,130,688184
Seq_303_LinJ.26,LinJ.26,100.0,17,111,127,889438,889454,0.58,32.5,130,1055293
Seq_303_LinJ.26,LinJ.17,91.304,23,71,92,127041,127020,2.1,30.7,130,690898
Seq_303_LinJ.26,LinJ.17,91.304,23,71,92,186142,186121,2.1,30.7,130,690898
Seq_303_LinJ.26,LinJ.17,91.304,23,71,92,193053,193032,2.1,30.7,130,690898
Seq_303_LinJ.26,LinJ.06,81.081,37,13,49,248113,248077,2.1,30.7,130,525234
Seq_303_LinJ.26,LinJ.13,88.462,26,97,122,15539,15563,2.1,30.7,130,659814
Seq_303_LinJ.26,LinJ.08,100.0,16,102,117,196568,196553,2.1,30.7,130,515747
Seq_303_LinJ.26,LinJ.25,100.0,16,63,78,806474,806489,2.1,30.7,130,895083
Seq_303_LinJ.26,LinJ.25,100.0,16,63,78,831964,831979,2.1,30.7,130,895083
Seq_303_LinJ.26,LinJ.17,100.0,16,94,109,108285,108270,2.1,30.7,130,690898
Seq_303_LinJ.26,LinJ.17,91.304,23,71,92,101504,101483,2.1,30.7,130,690898
Seq_303_LinJ.26,LinJ.16,91.304,23,89,109,120653,120675,2.1,30.7,130,688184
Seq_303_LinJ.26,LinJ.12,100.0,16,31,46,535542,535557,2.1,30.7,130,593475
Seq_303_LinJ.26,LinJ.33,83.333,36,88,120,318268,318303,2.1,30.7,130,1532318
Seq_303_LinJ.26,LinJ.25,100.0,16,63,78,872761,872746,2.1,30.7,130,895083
Seq_303_LinJ.26,LinJ.25,100.0,16,63,78,860621,860606,2.1,30.7,130,895083
Seq_303_LinJ.26,LinJ.25,100.0,16,63,78,839870,839855,2.1,30.7,130,895083
Seq_303_LinJ.26,LinJ.34,94.444,18,112,129,1419125,1419108,7.5,28.8,130,1852095
Seq_303_LinJ.26,LinJ.13,94.444,18,86,103,592475,592458,7.5,28.8,130,659814
Seq_303_LinJ.26,LinJ.28,100.0,15,27,41,465072,465086,7.5,28.8,130,1205031
Seq_303_LinJ.26,LinJ.34,94.444,18,112,129,1427096,1427079,7.5,28.8,130,1852095
Seq_303_LinJ.26,LinJ.30,94.444,18,100,117,305789,305806,7.5,28.8,130,1353302
Seq_303_LinJ.26,LinJ.34,94.444,18,112,129,1437951,1437934,7.5,28.8,130,1852095
Seq_303_LinJ.26,LinJ.29,100.0,15,95,109,178363,178377,7.5,28.8,130,1272419
Seq_303_LinJ.26,LinJ.30,100.0,15,97,111,145031,145017,7.5,28.8,130,1353302
Seq_303_LinJ.26,LinJ.09,88.462,26,73,95,157815,157790,7.5,28.8,130,581924
Seq_303_LinJ.26,LinJ.24,94.444,18,112,129,284099,284082,7.5,28.8,130,863815
Seq_303_LinJ.26,LinJ.04,84.375,32,94,123,310141,310171,7.5,28.8,130,466507
Seq_303_LinJ.26,LinJ.24,94.444,18,112,129,303450,303433,7.5,28.8,130,863815
Seq_303_LinJ.26,LinJ.29,90.909,22,51,71,894571,894592,7.5,28.8,130,1272419
Seq_303_LinJ.26,LinJ.17,88.462,26,20,45,352052,352074,7.5,28.8,130,690898
Seq_303_LinJ.26,LinJ.35,100.0,15,10,24,1742174,1742160,7.5,28.8,130,2019672
Seq_303_LinJ.26,LinJ.35,94.737,19,98,115,616660,616678,7.5,28.8,130,2019672
Seq_303_LinJ.26,LinJ.08,94.737,19,102,119,322005,321987,7.5,28.8,130,515747
Seq_303_LinJ.26,LinJ.21,88.0,25,83,106,590999,591023,7.5,28.8,130,764861
Seq_303_LinJ.26,LinJ.34,94.444,18,112,129,1413541,1413524,7.5,28.8,130,1852095
Seq_303_LinJ.26,LinJ.08,85.714,28,15,41,192625,192599,7.5,28.8,130,515747
Seq_303_LinJ.26,LinJ.34,94.444,18,112,129,1410890,1410873,7.5,28.8,130,1852095
Seq_303_LinJ.26,LinJ.34,85.185,27,82,108,293613,293639,7.5,28.8,130,1852095
Seq_303_LinJ.26,LinJ.34,94.737,19,108,125,379826,379808,7.5,28.8,130,1852095
Seq_303_LinJ.26,LinJ.34,85.714,28,88,113,1061782,1061809,7.5,28.8,130,1852095
Seq_303_LinJ.26,LinJ.14,86.207,29,98,123,261936,261909,7.5,28.8,130,656132
Seq_303_LinJ.26,LinJ.33,90.909,22,109,128,743000,742979,7.5,28.8,130,1532318
Seq_303_LinJ.26,LinJ.14,86.207,29,98,123,263940,263913,7.5,28.8,130,656132
Seq_303_LinJ.26,LinJ.31,94.737,19,57,75,413949,413932,7.5,28.8,130,1529246
Seq_303_LinJ.26,LinJ.14,81.579,38,93,128,152573,152608,7.5,28.8,130,656132
Seq_303_LinJ.26,LinJ.31,100.0,15,94,108,515714,515700,7.5,28.8,130,1529246
Seq_303_LinJ.26,LinJ.33,88.0,25,97,121,360898,360921,7.5,28.8,130,1532318
Seq_303_LinJ.26,LinJ.33,94.737,19,104,121,484368,484386,7.5,28.8,130,1532318
Seq_303_LinJ.26,LinJ.18,90.909,22,86,106,464421,464401,7.5,28.8,130,720431
Seq_303_LinJ.26,LinJ.11,90.909,22,12,32,528277,528256,7.5,28.8,130,568611
Seq_303_LinJ.26,LinJ.05,90.909,22,106,126,251285,251265,7.5,28.8,130,467714
Seq_303_LinJ.26,LinJ.05,90.476,21,110,130,325704,325724,7.5,28.8,130,467714
Seq_303_LinJ.26,LinJ.36,100.0,15,5,19,1764022,1764036,7.5,28.8,130,2743073
Seq_303_LinJ.26,LinJ.36,100.0,15,114,128,2249174,2249160,7.5,28.8,130,2743073
Seq_303_LinJ.26,LinJ.36,74.118,85,33,112,220611,220529,7.5,28.8,130,2743073
Seq_303_LinJ.26,LinJ.36,82.353,34,62,95,772869,772900,7.5,28.8,130,2743073
Seq_303_LinJ.26,LinJ.27,100.0,15,112,126,89932,89946,7.5,28.8,130,1175412
Seq_303_LinJ.26,LinJ.36,88.0,25,89,111,2283980,2284004,7.5,28.8,130,2743073
Seq_303_LinJ.26,LinJ.27,100.0,15,102,116,1114414,1114400,7.5,28.8,130,1175412
Seq_303_LinJ.26,LinJ.27,94.444,18,99,116,973672,973689,7.5,28.8,130,1175412
Seq_303_LinJ.26,LinJ.01,100.0,15,94,108,187489,187503,7.5,28.8,130,278267
Seq_303_LinJ.26,LinJ.26,100.0,15,26,40,760925,760911,7.5,28.8,130,1055293
Seq_303_LinJ.26,LinJ.26,94.737,19,83,100,867361,867379,7.5,28.8,130,1055293
