qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_83_LinJ.08,LinJ.08,100.0,333,1,333,332446,332778,3.59e-176,616.0,333,515747
Seq_83_LinJ.08,LinJ.08,99.399,333,1,333,327273,327605,7.770000000000001e-173,604.0,333,515747
Seq_83_LinJ.08,LinJ.08,99.099,333,1,332,342794,343126,1.2999999999999999e-170,597.0,333,515747
Seq_83_LinJ.08,LinJ.08,96.687,332,1,331,337619,337950,1.0300000000000001e-156,551.0,333,515747
Seq_83_LinJ.08,LinJ.34,88.421,95,240,333,515943,515850,5.74e-25,113.0,333,1852095
Seq_83_LinJ.08,LinJ.29,73.775,347,1,333,573408,573740,2.06e-24,111.0,333,1272419
Seq_83_LinJ.08,LinJ.29,73.775,347,1,333,560677,561009,2.06e-24,111.0,333,1272419
Seq_83_LinJ.08,LinJ.29,73.775,347,1,333,579811,580143,2.06e-24,111.0,333,1272419
Seq_83_LinJ.08,LinJ.08,83.636,110,219,328,300217,300326,3.45e-22,104.0,333,515747
Seq_83_LinJ.08,LinJ.08,83.636,110,219,328,304842,304951,3.45e-22,104.0,333,515747
Seq_83_LinJ.08,LinJ.08,83.636,110,219,328,309426,309535,3.45e-22,104.0,333,515747
Seq_83_LinJ.08,LinJ.29,73.429,350,1,332,567038,567376,3.45e-22,104.0,333,1272419
Seq_83_LinJ.08,LinJ.34,89.231,65,267,330,428318,428381,5.82e-15,80.5,333,1852095
Seq_83_LinJ.08,LinJ.34,86.111,72,261,332,810863,810792,2.09e-14,78.7,333,1852095
Seq_83_LinJ.08,LinJ.34,87.143,70,265,333,423923,423991,2.09e-14,78.7,333,1852095
Seq_83_LinJ.08,LinJ.34,86.111,72,261,332,813617,813546,2.09e-14,78.7,333,1852095
Seq_83_LinJ.08,LinJ.34,88.889,63,267,328,441509,441570,7.53e-14,76.8,333,1852095
Seq_83_LinJ.08,LinJ.34,88.889,63,267,328,437128,437189,7.53e-14,76.8,333,1852095
Seq_83_LinJ.08,LinJ.08,78.378,111,219,329,295586,295696,9.74e-13,73.1,333,515747
Seq_83_LinJ.08,LinJ.08,78.378,111,219,329,313939,314049,9.74e-13,73.1,333,515747
Seq_83_LinJ.08,LinJ.08,78.378,111,219,329,289962,290072,9.74e-13,73.1,333,515747
Seq_83_LinJ.08,LinJ.34,84.286,70,265,333,757071,757003,4.53e-11,67.6,333,1852095
Seq_83_LinJ.08,LinJ.34,84.286,70,265,333,761068,761000,4.53e-11,67.6,333,1852095
Seq_83_LinJ.08,LinJ.34,84.286,70,265,333,764973,764905,4.53e-11,67.6,333,1852095
Seq_83_LinJ.08,LinJ.34,83.562,73,261,332,816384,816313,4.53e-11,67.6,333,1852095
Seq_83_LinJ.08,LinJ.34,83.562,73,261,332,819151,819080,4.53e-11,67.6,333,1852095
Seq_83_LinJ.08,LinJ.34,83.562,73,261,332,821918,821847,4.53e-11,67.6,333,1852095
Seq_83_LinJ.08,LinJ.34,83.562,73,261,332,824685,824614,4.53e-11,67.6,333,1852095
Seq_83_LinJ.08,LinJ.34,87.273,55,279,333,432717,432771,5.86e-10,63.9,333,1852095
Seq_83_LinJ.08,LinJ.34,87.273,55,279,333,445898,445952,5.86e-10,63.9,333,1852095
Seq_83_LinJ.08,LinJ.34,87.273,55,279,333,450317,450371,5.86e-10,63.9,333,1852095
Seq_83_LinJ.08,LinJ.34,72.687,227,111,331,1240788,1241004,2.11e-09,62.1,333,1852095
Seq_83_LinJ.08,LinJ.34,84.375,64,111,173,1263992,1264052,7.58e-09,60.2,333,1852095
Seq_83_LinJ.08,LinJ.34,84.375,64,111,173,1246343,1246403,7.58e-09,60.2,333,1852095
Seq_83_LinJ.08,LinJ.34,84.483,58,273,330,204286,204343,2.73e-08,58.4,333,1852095
Seq_83_LinJ.08,LinJ.34,84.483,58,273,330,200703,200760,2.73e-08,58.4,333,1852095
Seq_83_LinJ.08,LinJ.31,92.308,39,135,173,152795,152757,9.81e-08,56.5,333,1529246
Seq_83_LinJ.08,LinJ.34,77.0,100,235,331,1270024,1270120,1.27e-06,52.8,333,1852095
Seq_83_LinJ.08,LinJ.34,77.0,100,235,331,1275966,1276062,1.27e-06,52.8,333,1852095
Seq_83_LinJ.08,LinJ.34,88.095,42,133,173,1252249,1252290,1.64e-05,49.1,333,1852095
Seq_83_LinJ.08,LinJ.34,88.095,42,133,173,1258136,1258177,1.64e-05,49.1,333,1852095
Seq_83_LinJ.08,LinJ.34,88.095,42,133,173,1269923,1269964,1.64e-05,49.1,333,1852095
Seq_83_LinJ.08,LinJ.34,88.095,42,133,173,1275865,1275906,1.64e-05,49.1,333,1852095
Seq_83_LinJ.08,LinJ.34,77.465,71,261,330,808119,808051,0.01,39.9,333,1852095
Seq_83_LinJ.08,LinJ.34,95.455,22,4,25,345832,345853,0.13,36.2,333,1852095
Seq_83_LinJ.08,LinJ.14,92.308,26,49,73,197807,197831,0.13,36.2,333,656132
Seq_83_LinJ.08,LinJ.09,82.5,40,13,50,564874,564913,0.46,34.4,333,581924
Seq_83_LinJ.08,LinJ.03,89.286,28,233,260,137146,137120,0.46,34.4,333,389657
Seq_83_LinJ.08,LinJ.31,92.0,25,51,75,1475948,1475970,0.46,34.4,333,1529246
Seq_83_LinJ.08,LinJ.32,85.714,35,50,81,919180,919146,0.46,34.4,333,1544760
Seq_83_LinJ.08,LinJ.30,80.435,46,14,59,1181126,1181082,0.46,34.4,333,1353302
Seq_83_LinJ.08,LinJ.31,95.238,21,60,80,444259,444240,1.7,32.5,333,1529246
Seq_83_LinJ.08,LinJ.33,100.0,17,65,81,541253,541237,1.7,32.5,333,1532318
Seq_83_LinJ.08,LinJ.26,95.0,20,51,70,991712,991731,1.7,32.5,333,1055293
Seq_83_LinJ.08,LinJ.33,95.0,20,26,45,1288488,1288469,1.7,32.5,333,1532318
Seq_83_LinJ.08,LinJ.36,100.0,17,288,304,2418102,2418086,1.7,32.5,333,2743073
Seq_83_LinJ.08,LinJ.35,91.667,24,44,66,911235,911213,1.7,32.5,333,2019672
Seq_83_LinJ.08,LinJ.03,88.889,27,54,80,195645,195669,1.7,32.5,333,389657
Seq_83_LinJ.08,LinJ.36,91.667,24,213,236,1998936,1998915,1.7,32.5,333,2743073
Seq_83_LinJ.08,LinJ.35,91.667,24,14,37,1385906,1385885,1.7,32.5,333,2019672
Seq_83_LinJ.08,LinJ.05,100.0,17,8,24,370460,370476,1.7,32.5,333,467714
Seq_83_LinJ.08,LinJ.10,100.0,17,64,80,500388,500404,1.7,32.5,333,588579
Seq_83_LinJ.08,LinJ.07,95.0,20,23,42,293607,293588,1.7,32.5,333,592866
Seq_83_LinJ.08,LinJ.11,95.0,20,52,71,131423,131442,1.7,32.5,333,568611
Seq_83_LinJ.08,LinJ.15,95.0,20,64,83,375677,375658,1.7,32.5,333,650324
Seq_83_LinJ.08,LinJ.22,84.848,33,151,182,125466,125435,1.7,32.5,333,782154
Seq_83_LinJ.08,LinJ.25,100.0,17,51,67,113192,113176,1.7,32.5,333,895083
Seq_83_LinJ.08,LinJ.29,83.333,36,46,79,1166575,1166540,1.7,32.5,333,1272419
Seq_83_LinJ.08,LinJ.30,88.0,25,293,317,199070,199094,5.9,30.7,333,1353302
Seq_83_LinJ.08,LinJ.32,100.0,16,58,73,950171,950186,5.9,30.7,333,1544760
Seq_83_LinJ.08,LinJ.32,100.0,16,36,51,894156,894171,5.9,30.7,333,1544760
Seq_83_LinJ.08,LinJ.32,100.0,16,55,70,853278,853263,5.9,30.7,333,1544760
Seq_83_LinJ.08,LinJ.32,100.0,16,48,63,100794,100809,5.9,30.7,333,1544760
Seq_83_LinJ.08,LinJ.14,88.0,25,35,59,405066,405042,5.9,30.7,333,656132
Seq_83_LinJ.08,LinJ.01,90.909,22,154,175,203985,203964,5.9,30.7,333,278267
Seq_83_LinJ.08,LinJ.30,81.579,38,23,60,559216,559180,5.9,30.7,333,1353302
Seq_83_LinJ.08,LinJ.27,88.462,26,41,66,781849,781825,5.9,30.7,333,1175412
Seq_83_LinJ.08,LinJ.23,100.0,16,62,77,347683,347668,5.9,30.7,333,786683
Seq_83_LinJ.08,LinJ.24,85.294,34,31,62,77882,77912,5.9,30.7,333,863815
Seq_83_LinJ.08,LinJ.23,100.0,16,45,60,519402,519387,5.9,30.7,333,786683
Seq_83_LinJ.08,LinJ.16,100.0,16,151,166,96265,96280,5.9,30.7,333,688184
Seq_83_LinJ.08,LinJ.12,88.889,27,52,77,149519,149543,5.9,30.7,333,593475
Seq_83_LinJ.08,LinJ.23,88.462,26,30,55,421758,421781,5.9,30.7,333,786683
