qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_0_LinJ.01,LinJ.01,100.0,629,1,629,113760,114388,0.0,1162.0,629,278267
Seq_0_LinJ.01,LinJ.01,97.692,260,4,258,137724,137465,1.26e-123,442.0,629,278267
Seq_0_LinJ.01,LinJ.01,98.008,251,1,251,130322,130568,7.6e-121,433.0,629,278267
Seq_0_LinJ.01,LinJ.01,95.556,225,4,227,205796,205581,2.19e-96,351.0,629,278267
Seq_0_LinJ.01,LinJ.01,85.714,49,1,49,24329,24281,2.48e-06,52.8,629,278267
Seq_0_LinJ.01,LinJ.01,85.714,49,1,49,76126,76078,2.48e-06,52.8,629,278267
Seq_0_LinJ.01,LinJ.01,85.714,49,1,49,35702,35750,2.48e-06,52.8,629,278267
Seq_0_LinJ.01,LinJ.01,85.714,49,1,49,55314,55362,2.48e-06,52.8,629,278267
Seq_0_LinJ.01,LinJ.35,83.673,49,79,126,1116894,1116940,0.001,43.6,629,2019672
Seq_0_LinJ.01,LinJ.32,84.444,45,211,254,1325078,1325122,0.001,43.6,629,1544760
Seq_0_LinJ.01,LinJ.23,85.366,41,367,407,129428,129391,0.019,39.9,629,786683
Seq_0_LinJ.01,LinJ.36,90.0,30,368,397,2373255,2373226,0.019,39.9,629,2743073
Seq_0_LinJ.01,LinJ.04,90.323,31,354,384,134483,134511,0.019,39.9,629,466507
Seq_0_LinJ.01,LinJ.06,96.0,25,358,382,461220,461197,0.019,39.9,629,525234
Seq_0_LinJ.01,LinJ.31,92.593,27,11,37,408420,408446,0.019,39.9,629,1529246
Seq_0_LinJ.01,LinJ.25,92.593,27,221,247,593184,593210,0.019,39.9,629,895083
Seq_0_LinJ.01,LinJ.13,80.769,52,448,498,29332,29282,0.019,39.9,629,659814
Seq_0_LinJ.01,LinJ.26,88.235,34,84,116,786219,786188,0.07,38.1,629,1055293
Seq_0_LinJ.01,LinJ.21,88.235,34,86,118,691014,691045,0.07,38.1,629,764861
Seq_0_LinJ.01,LinJ.32,85.0,40,215,254,1052800,1052765,0.07,38.1,629,1544760
Seq_0_LinJ.01,LinJ.21,88.235,34,86,118,655716,655685,0.07,38.1,629,764861
