qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_341_LinJ.28,LinJ.28,100.0,628,1,628,654466,655093,0.0,1160.0,628,1205031
Seq_341_LinJ.28,LinJ.36,73.568,227,3,229,1064149,1064368,1.14e-14,80.5,628,2743073
Seq_341_LinJ.28,LinJ.22,81.013,79,146,224,728236,728158,1.15e-09,63.9,628,782154
Seq_341_LinJ.28,LinJ.30,77.66,94,5,96,1231150,1231061,2.48e-06,52.8,628,1353302
Seq_341_LinJ.28,LinJ.30,77.66,94,5,96,1247630,1247541,2.48e-06,52.8,628,1353302
Seq_341_LinJ.28,LinJ.33,80.597,67,32,96,776982,776917,3.21e-05,49.1,628,1532318
Seq_341_LinJ.28,LinJ.15,73.203,153,33,182,81381,81524,0.000415,45.4,628,650324
Seq_341_LinJ.28,LinJ.04,88.889,36,378,413,318351,318318,0.001,43.6,628,466507
Seq_341_LinJ.28,LinJ.30,90.323,31,383,413,718184,718212,0.019,39.9,628,1353302
Seq_341_LinJ.28,LinJ.33,77.419,62,151,212,1256801,1256740,0.069,38.1,628,1532318
Seq_341_LinJ.28,LinJ.29,84.211,38,379,416,103652,103615,0.069,38.1,628,1272419
Seq_341_LinJ.28,LinJ.33,77.419,62,151,212,1274744,1274683,0.069,38.1,628,1532318
Seq_341_LinJ.28,LinJ.20,89.655,29,385,413,233111,233085,0.25,36.2,628,731244
Seq_341_LinJ.28,LinJ.17,89.655,29,385,413,408282,408308,0.25,36.2,628,690898
Seq_341_LinJ.28,LinJ.33,95.455,22,520,541,164730,164751,0.25,36.2,628,1532318
Seq_341_LinJ.28,LinJ.36,100.0,18,98,115,292578,292561,0.9,34.4,628,2743073
Seq_341_LinJ.28,LinJ.34,95.455,22,518,539,241554,241534,0.9,34.4,628,1852095
Seq_341_LinJ.28,LinJ.35,100.0,18,523,540,1230274,1230291,0.9,34.4,628,2019672
Seq_341_LinJ.28,LinJ.17,100.0,18,523,540,260752,260769,0.9,34.4,628,690898
Seq_341_LinJ.28,LinJ.17,95.238,21,393,413,115014,114994,0.9,34.4,628,690898
Seq_341_LinJ.28,LinJ.26,85.714,35,510,541,844676,844643,0.9,34.4,628,1055293
Seq_341_LinJ.28,LinJ.25,95.238,21,393,413,159582,159562,0.9,34.4,628,895083
Seq_341_LinJ.28,LinJ.31,89.286,28,510,537,1367528,1367554,0.9,34.4,628,1529246
Seq_341_LinJ.28,LinJ.32,100.0,18,2,19,1178325,1178308,0.9,34.4,628,1544760
Seq_341_LinJ.28,LinJ.16,100.0,18,607,624,301653,301636,0.9,34.4,628,688184
Seq_341_LinJ.28,LinJ.18,89.286,28,510,536,478114,478087,0.9,34.4,628,720431
Seq_341_LinJ.28,LinJ.18,95.238,21,393,413,259292,259312,0.9,34.4,628,720431
Seq_341_LinJ.28,LinJ.20,95.0,20,520,539,413048,413029,3.2,32.5,628,731244
Seq_341_LinJ.28,LinJ.15,91.304,23,568,590,127823,127801,3.2,32.5,628,650324
Seq_341_LinJ.28,LinJ.28,95.0,20,397,416,453477,453458,3.2,32.5,628,1205031
Seq_341_LinJ.28,LinJ.28,100.0,17,528,544,1119676,1119692,3.2,32.5,628,1205031
Seq_341_LinJ.28,LinJ.36,95.0,20,396,415,1672029,1672010,3.2,32.5,628,2743073
Seq_341_LinJ.28,LinJ.34,95.0,20,393,412,1343391,1343410,3.2,32.5,628,1852095
Seq_341_LinJ.28,LinJ.34,88.889,27,294,320,54309,54285,3.2,32.5,628,1852095
Seq_341_LinJ.28,LinJ.34,77.586,58,48,104,53718,53663,3.2,32.5,628,1852095
Seq_341_LinJ.28,LinJ.35,86.667,30,502,530,723105,723076,3.2,32.5,628,2019672
Seq_341_LinJ.28,LinJ.29,95.0,20,521,540,45627,45608,3.2,32.5,628,1272419
Seq_341_LinJ.28,LinJ.04,88.889,27,515,539,312617,312643,3.2,32.5,628,466507
Seq_341_LinJ.28,LinJ.29,91.667,24,303,325,1251881,1251859,3.2,32.5,628,1272419
Seq_341_LinJ.28,LinJ.31,100.0,17,3,19,535417,535433,3.2,32.5,628,1529246
Seq_341_LinJ.28,LinJ.26,91.667,24,510,533,834169,834148,3.2,32.5,628,1055293
Seq_341_LinJ.28,LinJ.31,95.238,21,518,537,1086982,1087002,3.2,32.5,628,1529246
Seq_341_LinJ.28,LinJ.32,95.0,20,9,28,334372,334391,3.2,32.5,628,1544760
Seq_341_LinJ.28,LinJ.25,95.238,21,519,539,719418,719437,3.2,32.5,628,895083
Seq_341_LinJ.28,LinJ.25,95.0,20,393,412,187950,187931,3.2,32.5,628,895083
Seq_341_LinJ.28,LinJ.27,95.0,20,394,413,265011,264992,3.2,32.5,628,1175412
Seq_341_LinJ.28,LinJ.24,100.0,17,523,539,321765,321749,3.2,32.5,628,863815
Seq_341_LinJ.28,LinJ.21,86.207,29,510,538,552690,552662,3.2,32.5,628,764861
Seq_341_LinJ.28,LinJ.21,95.0,20,394,413,599604,599623,3.2,32.5,628,764861
Seq_341_LinJ.28,LinJ.11,95.0,20,595,614,264016,264035,3.2,32.5,628,568611
