qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_155_LinJ.12,LinJ.12,100.0,274,1,274,466774,467047,1.83e-143,507.0,274,593475
Seq_155_LinJ.12,LinJ.12,80.0,100,1,97,418125,418223,2.85e-12,71.3,274,593475
Seq_155_LinJ.12,LinJ.31,74.483,145,130,274,155792,155936,4.76e-10,63.9,274,1529246
Seq_155_LinJ.12,LinJ.12,92.5,40,65,103,374330,374369,7.97e-08,56.5,274,593475
Seq_155_LinJ.12,LinJ.12,92.5,40,65,103,382509,382548,7.97e-08,56.5,274,593475
Seq_155_LinJ.12,LinJ.12,92.5,40,65,103,429501,429540,7.97e-08,56.5,274,593475
Seq_155_LinJ.12,LinJ.12,82.0,50,1,48,393991,394040,0.002,41.7,274,593475
Seq_155_LinJ.12,LinJ.12,82.0,50,1,48,406547,406596,0.002,41.7,274,593475
Seq_155_LinJ.12,LinJ.15,85.714,35,57,90,578054,578087,0.1,36.2,274,650324
Seq_155_LinJ.12,LinJ.24,92.0,25,68,92,582882,582859,0.37,34.4,274,863815
Seq_155_LinJ.12,LinJ.24,84.848,33,40,72,777224,777255,1.3,32.5,274,863815
Seq_155_LinJ.12,LinJ.30,91.304,23,136,158,913988,914010,1.3,32.5,274,1353302
Seq_155_LinJ.12,LinJ.02,87.097,31,42,72,256536,256509,1.3,32.5,274,356299
Seq_155_LinJ.12,LinJ.35,80.435,46,18,63,1911993,1912033,4.8,30.7,274,2019672
Seq_155_LinJ.12,LinJ.34,94.737,19,130,148,1744450,1744432,4.8,30.7,274,1852095
Seq_155_LinJ.12,LinJ.29,95.0,20,218,237,250910,250928,4.8,30.7,274,1272419
Seq_155_LinJ.12,LinJ.22,100.0,16,58,73,565289,565274,4.8,30.7,274,782154
Seq_155_LinJ.12,LinJ.20,100.0,16,197,212,602451,602436,4.8,30.7,274,731244
Seq_155_LinJ.12,LinJ.11,88.0,25,56,80,308675,308651,4.8,30.7,274,568611
