qseqid,sseqid,pident,length,qstart,qend,sstart,send,evalue,bitscore,qlen,slen
Seq_114_LinJ.10,LinJ.10,100.0,926,1,926,169474,170399,0.0,1711.0,926,588579
Seq_114_LinJ.10,LinJ.10,83.133,581,2,568,175611,176190,1.09e-145,516.0,926,588579
Seq_114_LinJ.10,LinJ.10,83.162,582,2,568,183643,184221,1.09e-145,516.0,926,588579
Seq_114_LinJ.10,LinJ.10,81.271,582,2,568,189734,190312,2.41e-127,455.0,926,588579
Seq_114_LinJ.10,LinJ.10,81.481,405,6,406,193858,194258,1.97e-88,326.0,926,588579
Seq_114_LinJ.10,LinJ.10,78.624,407,1,403,163192,163594,1.57e-69,263.0,926,588579
Seq_114_LinJ.10,LinJ.19,74.609,256,158,406,371952,372200,1.3e-20,100.0,926,706124
Seq_114_LinJ.10,LinJ.10,75.472,212,158,364,156561,156767,6.06e-19,95.3,926,588579
Seq_114_LinJ.10,LinJ.10,82.979,94,143,234,8032,7941,4.72e-15,82.4,926,588579
Seq_114_LinJ.10,LinJ.10,82.474,97,140,234,580370,580464,4.72e-15,82.4,926,588579
Seq_114_LinJ.10,LinJ.04,82.474,97,140,234,9706,9800,4.72e-15,82.4,926,466507
Seq_114_LinJ.10,LinJ.35,85.135,74,156,228,1933282,1933355,7.9e-13,75.0,926,2019672
Seq_114_LinJ.10,LinJ.06,72.768,224,6,224,105787,105569,1.32e-10,67.6,926,525234
Seq_114_LinJ.10,LinJ.10,79.688,64,510,572,163710,163772,0.000619,45.4,926,588579
Seq_114_LinJ.10,LinJ.32,82.692,52,782,830,527078,527128,0.002,43.6,926,1544760
Seq_114_LinJ.10,LinJ.06,76.136,88,476,558,508116,508031,0.029,39.9,926,525234
Seq_114_LinJ.10,LinJ.19,89.655,29,6,34,371800,371828,0.1,38.1,926,706124
Seq_114_LinJ.10,LinJ.23,95.652,23,781,803,698923,698945,0.1,38.1,926,786683
Seq_114_LinJ.10,LinJ.15,100.0,19,861,879,303581,303599,0.37,36.2,926,650324
Seq_114_LinJ.10,LinJ.10,92.0,25,446,470,277060,277036,0.37,36.2,926,588579
Seq_114_LinJ.10,LinJ.02,95.455,22,808,828,103146,103167,1.3,34.4,926,356299
Seq_114_LinJ.10,LinJ.02,95.455,22,808,828,89711,89732,1.3,34.4,926,356299
Seq_114_LinJ.10,LinJ.11,82.927,41,752,790,513097,513058,1.3,34.4,926,568611
Seq_114_LinJ.10,LinJ.15,95.238,21,859,879,464396,464416,1.3,34.4,926,650324
Seq_114_LinJ.10,LinJ.13,95.238,21,637,657,232052,232032,1.3,34.4,926,659814
Seq_114_LinJ.10,LinJ.18,95.238,21,782,802,131656,131636,1.3,34.4,926,720431
Seq_114_LinJ.10,LinJ.13,85.294,34,430,463,292706,292738,1.3,34.4,926,659814
Seq_114_LinJ.10,LinJ.11,82.927,41,752,790,490407,490368,1.3,34.4,926,568611
Seq_114_LinJ.10,LinJ.35,84.848,33,775,807,1953444,1953476,1.3,34.4,926,2019672
Seq_114_LinJ.10,LinJ.35,87.097,31,784,814,427526,427554,1.3,34.4,926,2019672
Seq_114_LinJ.10,LinJ.15,100.0,18,445,462,319363,319346,1.3,34.4,926,650324
Seq_114_LinJ.10,LinJ.35,95.238,21,480,500,118985,118965,1.3,34.4,926,2019672
Seq_114_LinJ.10,LinJ.34,95.238,21,679,699,418916,418896,1.3,34.4,926,1852095
Seq_114_LinJ.10,LinJ.33,100.0,18,446,463,873551,873534,1.3,34.4,926,1532318
Seq_114_LinJ.10,LinJ.29,100.0,18,862,879,648449,648432,1.3,34.4,926,1272419
Seq_114_LinJ.10,LinJ.28,91.667,24,362,385,1128327,1128304,1.3,34.4,926,1205031
Seq_114_LinJ.10,LinJ.36,95.455,22,784,805,2675197,2675217,1.3,34.4,926,2743073
Seq_114_LinJ.10,LinJ.20,100.0,17,446,462,213345,213361,4.8,32.5,926,731244
Seq_114_LinJ.10,LinJ.16,91.304,23,446,468,59599,59621,4.8,32.5,926,688184
Seq_114_LinJ.10,LinJ.16,91.667,24,359,381,194482,194459,4.8,32.5,926,688184
Seq_114_LinJ.10,LinJ.14,91.667,24,850,873,42833,42855,4.8,32.5,926,656132
Seq_114_LinJ.10,LinJ.12,100.0,17,856,872,151654,151638,4.8,32.5,926,593475
Seq_114_LinJ.10,LinJ.12,91.667,24,316,338,174909,174932,4.8,32.5,926,593475
Seq_114_LinJ.10,LinJ.07,100.0,17,447,463,79061,79045,4.8,32.5,926,592866
Seq_114_LinJ.10,LinJ.03,91.667,24,361,383,43897,43874,4.8,32.5,926,389657
Seq_114_LinJ.10,LinJ.04,95.0,20,286,305,444344,444363,4.8,32.5,926,466507
Seq_114_LinJ.10,LinJ.36,91.667,24,689,712,2252396,2252374,4.8,32.5,926,2743073
Seq_114_LinJ.10,LinJ.36,100.0,17,859,875,2266399,2266415,4.8,32.5,926,2743073
Seq_114_LinJ.10,LinJ.36,89.286,28,223,249,2552619,2552644,4.8,32.5,926,2743073
Seq_114_LinJ.10,LinJ.36,95.238,21,211,230,2612950,2612970,4.8,32.5,926,2743073
Seq_114_LinJ.10,LinJ.34,100.0,17,861,877,1039412,1039396,4.8,32.5,926,1852095
Seq_114_LinJ.10,LinJ.34,95.238,21,811,831,1745315,1745334,4.8,32.5,926,1852095
Seq_114_LinJ.10,LinJ.33,100.0,17,783,799,83193,83177,4.8,32.5,926,1532318
Seq_114_LinJ.10,LinJ.33,95.0,20,460,479,576584,576565,4.8,32.5,926,1532318
Seq_114_LinJ.10,LinJ.33,95.238,21,379,398,1315308,1315288,4.8,32.5,926,1532318
Seq_114_LinJ.10,LinJ.29,85.294,34,313,344,81998,82030,4.8,32.5,926,1272419
Seq_114_LinJ.10,LinJ.28,100.0,17,281,297,705608,705624,4.8,32.5,926,1205031
Seq_114_LinJ.10,LinJ.28,91.667,24,816,838,1080274,1080251,4.8,32.5,926,1205031
Seq_114_LinJ.10,LinJ.15,95.238,21,855,875,62335,62354,4.8,32.5,926,650324
Seq_114_LinJ.10,LinJ.36,91.304,23,783,805,249305,249327,4.8,32.5,926,2743073
Seq_114_LinJ.10,LinJ.36,95.0,20,6,25,380833,380852,4.8,32.5,926,2743073
Seq_114_LinJ.10,LinJ.36,95.238,21,781,801,435796,435815,4.8,32.5,926,2743073
Seq_114_LinJ.10,LinJ.36,86.667,30,152,181,519392,519365,4.8,32.5,926,2743073
Seq_114_LinJ.10,LinJ.36,100.0,17,361,377,1586645,1586629,4.8,32.5,926,2743073
Seq_114_LinJ.10,LinJ.36,88.462,26,635,660,1957658,1957633,4.8,32.5,926,2743073
Seq_114_LinJ.10,LinJ.18,95.0,20,449,468,337212,337193,4.8,32.5,926,720431
Seq_114_LinJ.10,LinJ.13,100.0,17,444,460,412740,412756,4.8,32.5,926,659814
Seq_114_LinJ.10,LinJ.13,91.304,23,468,490,510654,510632,4.8,32.5,926,659814
Seq_114_LinJ.10,LinJ.13,100.0,17,641,657,576465,576481,4.8,32.5,926,659814
Seq_114_LinJ.10,LinJ.13,91.667,24,312,335,581444,581422,4.8,32.5,926,659814
Seq_114_LinJ.10,LinJ.06,95.0,20,446,465,155692,155673,4.8,32.5,926,525234
Seq_114_LinJ.10,LinJ.32,91.304,23,782,804,1265989,1266011,4.8,32.5,926,1544760
Seq_114_LinJ.10,LinJ.11,100.0,17,474,490,38898,38882,4.8,32.5,926,568611
Seq_114_LinJ.10,LinJ.31,95.0,20,28,47,338979,338960,4.8,32.5,926,1529246
Seq_114_LinJ.10,LinJ.31,95.0,20,28,47,380876,380857,4.8,32.5,926,1529246
Seq_114_LinJ.10,LinJ.31,100.0,17,467,483,1290861,1290877,4.8,32.5,926,1529246
Seq_114_LinJ.10,LinJ.30,95.0,20,447,466,387653,387634,4.8,32.5,926,1353302
Seq_114_LinJ.10,LinJ.27,86.667,30,215,244,4973,5000,4.8,32.5,926,1175412
Seq_114_LinJ.10,LinJ.27,100.0,17,446,462,790877,790893,4.8,32.5,926,1175412
Seq_114_LinJ.10,LinJ.26,91.304,23,616,638,353394,353416,4.8,32.5,926,1055293
Seq_114_LinJ.10,LinJ.25,95.0,20,441,460,526973,526992,4.8,32.5,926,895083
Seq_114_LinJ.10,LinJ.25,91.304,23,784,806,686410,686388,4.8,32.5,926,895083
Seq_114_LinJ.10,LinJ.21,86.667,30,465,493,92097,92125,4.8,32.5,926,764861
Seq_114_LinJ.10,LinJ.21,100.0,17,446,462,324088,324072,4.8,32.5,926,764861
Seq_114_LinJ.10,LinJ.35,91.667,24,51,73,218033,218056,4.8,32.5,926,2019672
Seq_114_LinJ.10,LinJ.35,100.0,17,148,164,914766,914750,4.8,32.5,926,2019672
Seq_114_LinJ.10,LinJ.35,91.667,24,816,838,1707354,1707377,4.8,32.5,926,2019672
